%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74043.702,298.380,0.864,14.923,96.263,71.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.107
74039.671,298.382,0.864,14.924,96.263,72.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74039.671,298.379,0.864,14.924,96.263,71.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74043.702,298.379,0.864,14.917,96.184,71.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74035.639,298.377,0.864,14.924,96.263,71.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74039.671,298.380,0.864,14.918,96.184,71.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74039.671,298.377,0.864,14.924,96.263,71.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.107
74027.577,298.380,0.864,14.913,96.105,70.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74035.639,298.380,0.864,14.918,96.184,70.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74035.639,298.380,0.864,14.912,96.105,70.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74035.639,298.382,0.864,14.918,96.184,70.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74043.702,298.380,0.864,14.911,96.105,70.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74039.671,298.379,0.864,14.911,96.105,70.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74043.702,298.382,0.864,14.917,96.184,70.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.380,0.864,14.905,96.026,70.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74035.639,298.380,0.864,14.912,96.105,70.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74035.639,298.382,0.864,14.912,96.105,70.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74035.639,298.380,0.864,14.906,96.026,70.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.118
74031.608,298.380,0.864,14.918,96.184,69.982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74035.639,298.380,0.864,14.906,96.026,70.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74039.671,298.385,0.864,14.905,96.026,70.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74039.671,298.384,0.864,14.905,96.026,70.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.107
74035.639,298.382,0.864,14.906,96.026,70.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74035.639,298.379,0.864,14.906,96.026,70.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74043.702,298.382,0.864,14.899,95.947,70.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.384,0.865,14.898,95.947,70.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74047.734,298.384,0.865,14.898,95.947,70.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74043.702,298.380,0.864,14.905,96.026,71.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.140
74051.765,298.377,0.865,14.904,96.026,70.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74047.734,298.384,0.865,14.898,95.947,71.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.140
74051.765,298.380,0.865,14.892,95.868,71.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74051.765,298.380,0.865,14.886,95.789,71.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74051.765,298.380,0.865,14.892,95.868,71.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74047.734,298.384,0.865,14.886,95.789,71.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74047.734,298.382,0.865,14.886,95.789,72.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.107
74047.734,298.382,0.865,14.886,95.789,72.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74043.702,298.380,0.864,14.886,95.789,72.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74047.734,298.380,0.865,14.886,95.789,72.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74051.765,298.382,0.865,14.898,95.947,72.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.838,-163.129
74043.702,298.382,0.864,14.887,95.789,72.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74051.765,298.382,0.865,14.886,95.789,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.150
74039.671,298.384,0.864,14.893,95.868,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74047.734,298.380,0.865,14.880,95.710,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.140
74043.702,298.382,0.864,14.893,95.868,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.380,0.864,14.893,95.868,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74043.702,298.385,0.864,14.899,95.947,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.838,-163.118
74043.702,298.380,0.864,14.893,95.868,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.380,0.865,14.892,95.868,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.107
74035.639,298.385,0.864,14.900,95.947,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74047.734,298.384,0.865,14.905,96.026,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.107
74043.702,298.382,0.864,14.911,96.105,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74043.702,298.384,0.864,14.893,95.868,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.140
74039.671,298.380,0.864,14.899,95.947,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74051.765,298.385,0.865,14.898,95.947,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74035.639,298.380,0.864,14.900,95.947,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.384,0.864,14.905,96.026,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74035.639,298.382,0.864,14.900,95.947,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.838,-163.118
74035.639,298.382,0.864,14.912,96.105,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.118
74035.639,298.380,0.864,14.906,96.026,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74035.639,298.380,0.864,14.900,95.947,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.118
74031.608,298.380,0.864,14.906,96.026,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.107
74039.671,298.380,0.864,14.905,96.026,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74035.639,298.379,0.864,14.906,96.026,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74035.639,298.382,0.864,14.893,95.868,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74031.608,298.382,0.864,14.900,95.947,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74035.639,298.380,0.864,14.900,95.947,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74035.639,298.382,0.864,14.900,95.947,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74035.639,298.380,0.864,14.900,95.947,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74035.639,298.384,0.864,14.906,96.026,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.380,0.864,14.905,96.026,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74031.608,298.384,0.864,14.900,95.947,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.118
74039.671,298.382,0.864,14.899,95.947,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74043.702,298.382,0.864,14.899,95.947,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.140
74039.671,298.382,0.864,14.887,95.789,73.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74043.702,298.380,0.864,14.905,96.026,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.140
74047.734,298.385,0.865,14.898,95.947,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.107
74039.671,298.385,0.864,14.893,95.868,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74047.734,298.382,0.865,14.898,95.947,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74047.734,298.384,0.865,14.905,96.026,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.140
74043.702,298.385,0.864,14.911,96.105,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.107
74043.702,298.380,0.864,14.893,95.868,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.380,0.864,14.899,95.947,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74039.671,298.382,0.864,14.905,96.026,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.903,-163.129
74047.734,298.377,0.865,14.904,96.026,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.380,0.865,14.911,96.105,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74047.734,298.384,0.865,14.898,95.947,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74051.765,298.382,0.865,14.910,96.105,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.107
74043.702,298.384,0.864,14.905,96.026,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74043.702,298.382,0.864,14.899,95.947,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74043.702,298.384,0.864,14.911,96.105,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.150
74051.765,298.380,0.865,14.904,96.026,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.838,-163.129
74051.765,298.380,0.865,14.904,96.026,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.382,0.865,14.917,96.184,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74043.702,298.382,0.864,14.905,96.026,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.107
74047.734,298.382,0.865,14.911,96.105,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74043.702,298.379,0.864,14.917,96.184,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.379,0.865,14.917,96.184,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74047.734,298.377,0.865,14.923,96.263,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74043.702,298.379,0.864,14.923,96.263,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74047.734,298.380,0.865,14.923,96.263,73.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.129
74039.671,298.380,0.864,14.936,96.421,73.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74051.765,298.380,0.865,14.929,96.342,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74047.734,298.377,0.865,14.935,96.421,73.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.140
74039.671,298.377,0.864,14.930,96.342,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.118
74039.671,298.376,0.864,14.936,96.421,73.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74039.671,298.377,0.864,14.936,96.421,73.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.097
74043.702,298.379,0.864,14.935,96.421,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.140
74043.702,298.376,0.865,14.942,96.500,73.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.107
74043.702,298.377,0.864,14.935,96.421,73.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.129
74043.702,298.380,0.864,14.942,96.500,73.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.107
74047.734,298.380,0.865,14.947,96.579,72.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74047.734,298.380,0.865,14.947,96.579,73.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.118
74043.702,298.382,0.864,14.954,96.658,72.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.871,-163.129
74043.702,298.380,0.864,14.936,96.421,72.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.887,-163.140
74051.765,298.380,0.865,14.941,96.500,73.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-544.798,-289.718,14.557,-178.854,-163.107
