%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73684.910,297.194,0.864,15.764,107.317,106.954,-9.296,-6.019,-4.811,-4.176,-1.727,-7.266,-7.368,-7.494,-5.582,-2.397,0.106,-7.754,-0.000,-1.985,-4.042,-7.318,0.000,46.770,23.681,-1.509,-89.991,20.088
73692.973,297.194,0.864,15.769,107.396,106.954,-9.620,-5.573,-4.705,-3.758,-2.051,-6.539,-8.116,-7.708,-4.800,-2.918,-0.316,-7.541,0.209,-2.717,-4.249,-6.079,0.000,46.867,23.681,-1.510,-89.958,20.109
73697.005,297.194,0.864,15.762,107.317,106.794,-10.377,-6.354,-4.705,-4.176,-2.159,-6.851,-7.368,-7.815,-5.358,-2.293,-0.949,-7.435,0.419,-2.508,-4.457,-6.079,0.000,46.944,23.712,-1.509,-90.007,20.109
73688.942,297.190,0.864,15.763,107.317,106.954,-9.837,-6.688,-4.811,-3.758,-2.375,-7.162,-7.368,-7.922,-5.358,-1.876,0.528,-7.754,-0.314,-1.567,-4.664,-6.417,0.000,47.040,23.722,-1.510,-90.007,20.109
73692.973,297.195,0.864,15.769,107.396,106.954,-10.161,-6.131,-5.025,-3.758,-1.727,-7.577,-8.223,-7.494,-5.693,-2.710,-0.738,-7.010,-0.000,-1.985,-4.664,-7.543,0.000,47.136,23.722,-1.511,-89.974,20.088
73684.910,297.192,0.864,15.764,107.317,106.954,-9.729,-5.908,-5.132,-3.967,-2.375,-6.747,-7.368,-7.708,-4.800,-3.022,-0.738,-7.541,-0.418,-2.508,-4.353,-6.530,0.000,47.213,23.773,-1.510,-89.974,20.088
73684.910,297.197,0.864,15.752,107.159,106.954,-9.837,-5.796,-4.277,-4.907,-2.591,-6.851,-7.796,-7.601,-5.470,-2.189,-0.527,-7.860,0.524,-2.926,-4.146,-6.192,0.000,47.348,23.783,-1.510,-89.974,20.088
73688.942,297.192,0.864,15.757,107.238,106.794,-9.296,-6.465,-4.277,-3.549,-2.699,-6.747,-7.475,-8.136,-5.247,-2.293,0.000,-7.541,-0.105,-1.776,-5.182,-6.980,0.000,47.367,23.824,-1.510,-89.991,20.099
73688.942,297.189,0.864,15.763,107.317,106.794,-10.379,-6.799,-4.918,-3.758,-1.619,-7.162,-7.368,-6.958,-5.917,-2.084,-0.211,-7.329,0.209,-1.776,-3.731,-6.755,0.000,47.425,23.854,-1.510,-89.991,20.077
73684.910,297.194,0.864,15.752,107.159,106.634,-9.946,-5.796,-5.453,-4.280,-2.699,-7.577,-7.582,-7.708,-4.465,-2.606,-0.633,-7.647,-0.836,-2.299,-4.664,-6.755,0.000,47.579,23.874,-1.510,-89.974,20.099
73697.005,297.194,0.864,15.762,107.317,106.794,-10.487,-6.354,-4.063,-4.593,-2.159,-6.643,-8.116,-7.387,-5.247,-2.710,-0.633,-8.072,-0.314,-2.821,-4.664,-6.642,0.000,47.617,23.915,-1.511,-89.991,20.109
73697.005,297.190,0.864,15.751,107.159,106.634,-10.919,-6.911,-4.811,-4.071,-1.943,-7.162,-7.689,-9.100,-5.247,-2.397,-0.633,-7.435,0.314,-1.985,-4.457,-6.642,0.000,47.675,23.946,-1.510,-89.991,20.099
73688.942,297.192,0.864,15.757,107.238,106.794,-9.189,-7.022,-4.918,-4.071,-2.159,-7.162,-7.902,-7.601,-5.582,-2.606,-0.316,-8.603,-0.105,-1.567,-4.146,-6.642,0.000,47.733,23.966,-1.510,-89.974,20.088
73692.973,297.192,0.864,15.763,107.317,106.794,-9.946,-6.131,-5.025,-4.071,-2.267,-7.370,-7.368,-7.601,-5.247,-2.606,-0.316,-7.329,-0.523,-2.194,-4.871,-6.755,0.000,47.771,23.996,-1.510,-89.974,20.088
73688.942,297.189,0.864,15.746,107.080,106.794,-10.054,-5.573,-4.598,-4.489,-2.807,-6.435,-8.650,-7.708,-4.465,-2.501,-0.211,-7.541,0.524,-2.299,-4.768,-5.629,0.000,47.790,24.037,-1.511,-89.958,20.099
73684.910,297.190,0.864,15.758,107.238,106.634,-10.487,-5.908,-4.918,-3.654,-2.375,-6.851,-7.475,-8.029,-5.582,-2.084,-0.949,-7.541,0.209,-1.672,-4.457,-6.755,0.000,47.810,24.067,-1.511,-89.974,20.088
73697.005,297.192,0.864,15.751,107.159,106.794,-9.730,-6.911,-4.277,-3.445,-2.591,-6.851,-7.796,-7.494,-5.135,-2.293,0.000,-7.966,-0.000,-1.672,-4.457,-6.304,0.000,47.848,24.088,-1.510,-90.007,20.109
73684.910,297.192,0.864,15.746,107.080,106.474,-9.081,-5.908,-4.705,-4.071,-2.267,-7.473,-7.582,-7.708,-5.135,-2.293,-0.316,-7.223,0.105,-2.194,-3.938,-7.093,0.000,47.810,24.139,-1.511,-89.991,20.099
73692.973,297.190,0.864,15.751,107.159,106.794,-9.946,-5.796,-5.025,-4.176,-1.835,-6.643,-7.582,-7.601,-4.800,-3.335,-0.211,-7.541,-0.105,-2.403,-4.560,-6.192,0.000,47.848,24.169,-1.511,-89.974,20.077
73692.973,297.192,0.864,15.751,107.159,106.634,-10.487,-6.131,-4.705,-4.593,-2.483,-6.851,-7.582,-7.601,-5.023,-2.606,-0.949,-7.754,-0.000,-2.717,-4.146,-6.642,0.000,47.810,24.189,-1.511,-89.974,20.088
73688.942,297.189,0.864,15.746,107.080,106.314,-9.406,-6.465,-4.918,-3.341,-2.915,-7.162,-7.796,-7.708,-5.247,-2.189,-0.422,-7.966,-0.314,-2.194,-5.079,-6.980,0.000,47.771,24.179,-1.511,-89.974,20.077
73692.973,297.192,0.864,15.745,107.080,106.474,-10.271,-6.354,-5.132,-4.489,-2.159,-7.577,-7.582,-7.494,-5.917,-2.918,-0.527,-8.603,-0.314,-2.194,-4.560,-7.318,0.000,47.752,24.210,-1.511,-89.974,20.099
73692.973,297.190,0.864,15.745,107.080,106.474,-10.162,-6.019,-4.811,-3.967,-2.483,-6.851,-7.689,-7.494,-4.800,-2.918,0.211,-7.223,-0.209,-1.881,-4.664,-6.417,0.000,47.694,24.220,-1.512,-90.007,20.077
73697.005,297.192,0.864,15.739,107.001,106.474,-10.162,-6.131,-4.705,-4.593,-1.943,-6.747,-7.902,-7.601,-4.800,-1.980,-1.055,-7.754,0.314,-3.135,-4.560,-6.417,0.000,47.636,24.240,-1.512,-89.974,20.099
73692.973,297.195,0.864,15.740,107.001,106.474,-9.622,-6.242,-4.598,-3.654,-2.267,-7.473,-7.582,-7.922,-5.247,-2.084,-0.211,-7.223,-0.209,-1.567,-4.871,-6.755,0.000,47.559,24.250,-1.511,-89.974,20.109
73680.879,297.192,0.864,15.747,107.080,106.474,-9.622,-6.465,-5.132,-3.654,-1.080,-6.851,-7.689,-7.280,-5.693,-2.189,-0.105,-7.754,0.419,-1.567,-3.938,-6.530,0.000,47.463,24.240,-1.513,-89.974,20.099
73692.973,297.194,0.864,15.734,106.922,106.794,-9.838,-5.908,-5.132,-3.445,-1.511,-6.851,-7.689,-7.494,-4.354,-3.127,-0.633,-7.329,-0.314,-2.090,-4.975,-6.755,0.000,47.386,24.250,-1.513,-89.991,20.099
73688.942,297.197,0.864,15.734,106.922,106.634,-10.271,-6.242,-4.598,-4.489,-2.159,-6.747,-8.543,-7.066,-4.800,-2.397,-0.738,-8.179,-0.105,-3.030,-4.768,-6.530,0.000,47.309,24.250,-1.513,-89.958,20.088
73692.973,297.192,0.864,15.734,106.922,106.474,-10.595,-6.131,-4.918,-3.654,-2.375,-6.954,-7.155,-7.815,-5.358,-2.293,-0.527,-7.754,0.105,-1.776,-4.560,-6.980,0.000,47.232,24.261,-1.513,-89.974,20.088
73697.005,297.190,0.864,15.739,107.001,106.474,-9.838,-6.354,-4.598,-3.445,-2.375,-6.747,-7.048,-7.708,-5.247,-2.710,0.000,-8.179,-0.105,-1.776,-4.457,-5.967,0.000,47.136,24.261,-1.513,-89.974,20.088
73688.942,297.192,0.864,15.734,106.922,106.794,-9.838,-5.350,-5.132,-3.863,-2.051,-7.577,-7.475,-7.494,-5.247,-2.606,-0.844,-7.647,-0.836,-1.672,-4.353,-7.205,0.000,47.001,24.271,-1.514,-89.991,20.088
73692.973,297.194,0.864,15.734,106.922,106.474,-10.162,-5.796,-5.132,-4.176,-2.375,-6.643,-8.116,-7.601,-5.135,-2.918,-0.316,-7.647,0.209,-2.403,-4.664,-6.530,0.000,46.924,24.250,-1.514,-89.974,20.109
73684.910,297.194,0.864,15.735,106.922,106.794,-10.703,-6.019,-4.277,-3.863,-1.943,-6.747,-7.475,-7.387,-5.470,-2.397,-0.949,-7.435,0.209,-2.299,-3.835,-6.642,0.000,46.828,24.250,-1.515,-90.007,20.088
73692.973,297.197,0.864,15.728,106.843,106.634,-9.514,-7.134,-4.811,-4.176,-2.807,-6.851,-7.689,-7.601,-5.582,-2.293,-0.422,-8.072,0.314,-1.672,-4.353,-6.417,0.000,46.713,24.250,-1.514,-89.991,20.099
73688.942,297.198,0.864,15.734,106.922,106.474,-9.946,-5.796,-4.918,-3.967,-1.511,-7.370,-7.368,-7.280,-5.358,-2.397,0.106,-7.116,-0.000,-1.881,-4.249,-7.093,0.000,46.636,24.261,-1.516,-89.942,20.099
73697.005,297.195,0.864,15.722,106.764,106.794,-10.054,-5.685,-4.491,-3.967,-1.835,-6.435,-8.009,-7.387,-4.577,-2.918,-0.316,-7.860,0.209,-2.612,-4.457,-6.530,0.000,46.539,24.240,-1.516,-89.991,20.088
73692.973,297.197,0.864,15.734,106.922,106.634,-10.487,-6.242,-4.063,-4.593,-2.159,-7.162,-7.475,-8.243,-5.247,-1.772,-0.738,-7.647,0.419,-2.508,-4.249,-6.530,0.000,46.443,24.261,-1.517,-89.974,20.088
73688.942,297.195,0.864,15.734,106.922,106.314,-9.406,-6.354,-4.491,-3.654,-2.915,-6.747,-7.582,-7.708,-5.023,-2.501,0.845,-8.072,-0.105,-1.672,-4.975,-6.642,0.000,46.328,24.240,-1.516,-89.974,20.088
73688.942,297.197,0.864,15.723,106.764,106.794,-10.054,-6.131,-4.811,-4.280,-2.267,-7.785,-7.475,-7.815,-5.916,-2.918,-0.527,-7.754,-0.000,-2.299,-4.560,-7.430,0.000,46.212,24.261,-1.518,-89.974,20.088
73688.942,297.197,0.864,15.729,106.843,106.474,-10.379,-6.354,-5.346,-4.489,-2.591,-6.954,-8.116,-7.815,-4.800,-3.127,-0.527,-7.541,-0.105,-2.090,-4.353,-6.530,0.000,46.135,24.240,-1.518,-89.974,20.109
73692.973,297.192,0.864,15.722,106.764,106.794,-9.946,-6.242,-4.277,-4.802,-1.835,-7.058,-8.009,-6.958,-5.582,-2.397,-0.844,-7.435,0.105,-2.821,-3.835,-6.867,0.000,46.097,24.261,-1.518,-89.958,20.088
73688.942,297.194,0.864,15.734,106.922,106.314,-10.054,-5.796,-4.598,-3.967,-2.915,-6.954,-7.689,-8.243,-5.247,-2.084,-0.527,-7.223,-0.209,-1.567,-5.079,-6.192,0.000,46.000,24.240,-1.519,-89.991,20.099
73684.910,297.194,0.864,15.723,106.764,106.474,-9.730,-6.354,-5.239,-3.863,-2.267,-6.954,-7.796,-7.387,-6.028,-1.876,-0.211,-7.754,-0.000,-1.776,-4.146,-6.867,0.000,45.923,24.250,-1.518,-89.942,20.099
73697.005,297.194,0.864,15.722,106.764,106.314,-9.838,-6.019,-5.560,-3.654,-2.267,-6.954,-7.262,-7.387,-4.800,-3.022,-0.316,-7.116,-0.627,-2.090,-4.353,-6.642,0.000,45.827,24.271,-1.519,-89.991,20.077
73692.973,297.195,0.864,15.722,106.764,106.314,-10.271,-5.685,-4.384,-4.280,-2.483,-6.539,-8.223,-7.601,-5.023,-2.501,-0.316,-8.179,0.524,-2.821,-4.975,-6.417,0.000,45.770,24.250,-1.519,-89.974,20.099
73697.005,297.194,0.864,15.728,106.843,106.474,-10.162,-6.019,-4.491,-3.967,-2.483,-7.162,-7.689,-7.922,-5.470,-1.980,-0.738,-7.647,-0.105,-1.985,-4.560,-6.642,0.000,45.712,24.271,-1.519,-89.991,20.088
73697.005,297.194,0.864,15.733,106.922,106.474,-9.730,-6.911,-5.132,-3.549,-2.375,-7.785,-7.689,-7.387,-6.251,-2.606,-0.738,-7.966,-0.000,-1.881,-4.042,-6.980,0.000,45.673,24.281,-1.519,-89.991,20.099
73688.942,297.195,0.864,15.740,107.001,106.474,-10.054,-5.796,-5.453,-3.654,-2.375,-7.681,-7.475,-6.530,-5.023,-2.710,-0.422,-7.116,-0.523,-2.612,-4.457,-6.755,0.000,45.577,24.261,-1.518,-89.991,20.077
73688.942,297.194,0.864,15.734,106.922,106.794,-9.838,-5.796,-4.277,-4.280,-2.051,-6.539,-7.902,-7.387,-5.358,-2.501,-0.211,-7.860,0.524,-3.030,-4.664,-6.417,0.000,45.558,24.261,-1.518,-89.991,20.109
73684.910,297.194,0.864,15.723,106.764,106.474,-9.838,-6.354,-4.170,-4.176,-2.051,-6.851,-7.048,-7.922,-5.023,-1.980,-0.527,-7.223,0.733,-1.776,-4.042,-6.417,0.000,45.500,24.250,-1.517,-89.974,20.109
73688.942,297.195,0.864,15.728,106.843,106.634,-9.189,-6.911,-5.132,-3.863,-2.051,-6.435,-7.368,-7.173,-5.135,-2.606,0.106,-8.179,0.105,-1.567,-4.042,-6.530,0.000,45.423,24.240,-1.516,-89.974,20.088
73688.942,297.192,0.864,15.728,106.843,106.474,-10.271,-6.019,-4.918,-3.758,-2.159,-7.473,-7.582,-7.066,-4.800,-2.397,-0.422,-7.435,-0.209,-1.567,-4.975,-7.318,0.000,45.404,24.230,-1.515,-89.991,20.109
73688.942,297.192,0.864,15.734,106.922,106.314,-10.162,-6.019,-4.170,-4.176,-2.267,-6.435,-8.543,-7.922,-5.247,-3.231,-0.633,-7.860,0.105,-2.299,-4.560,-6.304,0.000,45.365,24.240,-1.514,-89.991,20.088
73688.942,297.192,0.864,15.723,106.764,106.794,-10.703,-5.796,-4.384,-3.967,-2.375,-6.747,-7.368,-7.601,-5.247,-1.980,-0.844,-7.647,-0.105,-2.194,-4.664,-6.192,0.000,45.308,24.200,-1.514,-89.974,20.099
73692.973,297.195,0.864,15.728,106.843,106.474,-10.054,-6.354,-5.346,-3.967,-2.267,-6.851,-7.796,-7.815,-5.582,-2.293,0.317,-7.966,-0.000,-2.299,-4.249,-6.192,0.000,45.269,24.220,-1.512,-89.974,20.088
73688.942,297.192,0.864,15.746,107.080,106.474,-10.162,-5.796,-4.811,-3.758,-1.727,-7.473,-7.796,-7.708,-5.470,-1.772,-0.316,-7.435,0.209,-2.299,-4.353,-7.430,0.000,45.211,24.210,-1.512,-89.974,20.077
73692.973,297.192,0.864,15.740,107.001,106.634,-9.946,-6.019,-4.384,-3.758,-2.051,-7.058,-7.796,-7.280,-4.465,-2.606,-0.211,-7.329,-0.209,-1.776,-4.146,-6.417,0.000,45.211,24.169,-1.510,-90.007,20.088
73697.005,297.194,0.864,15.739,107.001,106.634,-10.595,-6.019,-4.170,-4.698,-2.267,-7.058,-8.329,-7.708,-5.358,-1.980,-1.055,-7.647,0.105,-2.612,-3.938,-6.642,0.000,45.173,24.169,-1.509,-89.958,20.088
73692.973,297.194,0.864,15.740,107.001,106.634,-9.730,-5.796,-4.170,-3.236,-1.943,-6.435,-7.796,-8.350,-4.800,-2.189,-0.316,-7.541,-0.105,-1.881,-5.079,-6.079,0.000,45.096,24.149,-1.508,-89.991,20.088
73692.973,297.194,0.864,15.734,106.922,106.634,-10.162,-6.465,-4.170,-3.758,-1.296,-7.058,-7.902,-7.387,-6.028,-2.710,-0.738,-7.435,-0.000,-1.881,-3.938,-7.093,0.000,45.115,24.139,-1.505,-89.974,20.088
73697.005,297.194,0.864,15.733,106.922,106.634,-9.838,-5.908,-4.918,-3.445,-2.051,-6.954,-7.368,-7.387,-4.689,-2.397,0.317,-7.435,-0.209,-1.672,-3.938,-7.430,0.000,45.038,24.118,-1.504,-90.007,20.109
73692.973,297.192,0.864,15.734,106.922,106.474,-9.946,-6.019,-4.598,-4.489,-1.943,-6.954,-7.582,-7.708,-5.247,-2.606,-0.527,-7.435,0.628,-3.344,-3.731,-6.530,0.000,45.019,24.098,-1.504,-89.991,20.088
73692.973,297.192,0.864,15.740,107.001,106.634,-10.271,-6.242,-4.918,-3.341,-2.051,-7.162,-7.796,-8.457,-5.135,-2.293,-0.633,-7.647,-0.314,-2.194,-4.768,-6.867,0.000,45.000,24.098,-1.502,-89.991,20.088
73697.005,297.192,0.864,15.739,107.001,106.634,-9.946,-7.245,-5.132,-4.071,-1.943,-7.266,-7.902,-7.066,-5.805,-2.293,-0.316,-7.966,-0.418,-2.090,-4.146,-7.205,0.000,44.961,24.057,-1.501,-89.974,20.077
73688.942,297.192,0.864,15.740,107.001,106.474,-10.379,-6.019,-4.918,-3.967,-2.267,-7.370,-7.689,-7.601,-5.023,-2.397,-0.105,-6.904,-0.105,-1.567,-4.560,-6.867,0.000,44.942,24.078,-1.500,-90.007,20.099
73692.973,297.190,0.864,15.734,106.922,106.474,-9.298,-5.239,-4.170,-3.863,-1.943,-6.954,-8.223,-7.280,-5.247,-2.084,-0.105,-7.116,0.105,-2.403,-3.731,-6.079,0.000,44.923,24.047,-1.498,-90.007,20.099
73697.005,297.192,0.864,15.733,106.922,106.634,-10.379,-5.908,-4.277,-3.549,-2.375,-6.851,-7.155,-7.708,-5.247,-2.189,-0.316,-7.435,0.523,-2.299,-4.353,-6.530,0.000,44.846,24.027,-1.498,-90.007,20.109
73701.036,297.192,0.864,15.733,106.922,106.954,-9.730,-6.799,-4.598,-4.071,-2.699,-7.370,-7.155,-7.387,-5.470,-2.293,-0.211,-8.497,0.314,-1.776,-4.768,-6.304,0.000,44.865,24.006,-1.496,-89.974,20.099
73692.973,297.190,0.864,15.734,106.922,106.794,-9.838,-6.242,-4.598,-3.863,-2.159,-7.473,-7.689,-7.387,-5.023,-2.710,0.000,-7.223,-0.105,-2.508,-4.249,-7.430,0.000,44.826,24.006,-1.496,-89.991,20.109
73701.036,297.192,0.864,15.727,106.843,106.474,-10.054,-5.685,-4.918,-4.071,-2.375,-6.643,-7.902,-7.173,-5.582,-2.710,-0.105,-7.754,-0.000,-1.985,-4.146,-5.967,0.000,44.788,23.996,-1.494,-89.974,20.088
73697.005,297.192,0.864,15.739,107.001,106.474,-11.027,-5.685,-4.384,-3.654,-1.943,-6.643,-6.834,-7.601,-5.247,-1.668,-1.055,-7.223,-0.000,-2.299,-4.249,-6.304,0.000,44.769,23.986,-1.494,-89.991,20.077
73697.005,297.192,0.864,15.739,107.001,106.634,-9.946,-6.465,-4.491,-3.863,-2.699,-7.058,-7.689,-7.922,-5.247,-2.501,-0.527,-8.179,0.209,-1.881,-4.768,-6.642,0.000,44.750,23.966,-1.493,-89.974,20.088
73697.005,297.194,0.864,15.728,106.843,106.634,-9.837,-6.242,-5.132,-3.863,-1.835,-7.473,-8.009,-7.601,-5.917,-2.606,-0.105,-7.541,-0.105,-2.403,-4.042,-7.205,0.000,44.711,23.976,-1.492,-89.991,20.088
73701.036,297.189,0.864,15.733,106.922,106.794,-10.269,-6.354,-5.453,-4.385,-1.835,-6.747,-8.223,-6.851,-4.912,-2.918,-0.422,-7.860,0.105,-2.194,-4.871,-6.642,0.000,44.730,23.976,-1.490,-89.991,20.088
73705.067,297.194,0.864,15.733,106.922,106.314,-10.161,-5.908,-4.384,-4.698,-1.943,-7.370,-8.223,-8.243,-5.470,-2.084,-0.738,-7.966,-0.105,-2.612,-4.353,-6.530,0.000,44.673,23.956,-1.490,-90.007,20.088
73701.036,297.194,0.864,15.733,106.922,106.634,-9.729,-6.131,-4.598,-3.445,-2.915,-7.162,-7.582,-8.457,-5.582,-1.876,-0.211,-7.435,0.314,-1.776,-5.389,-6.755,0.000,44.711,23.956,-1.487,-89.974,20.099
73705.067,297.192,0.864,15.738,107.001,106.634,-9.620,-6.354,-4.811,-4.593,-2.159,-6.851,-8.116,-7.173,-6.140,-2.606,-0.422,-7.541,0.105,-1.776,-3.938,-6.755,0.000,44.692,23.956,-1.486,-89.974,20.120
73701.036,297.195,0.864,15.727,106.843,106.314,-9.945,-5.685,-5.025,-3.445,-2.051,-6.851,-7.155,-6.958,-4.465,-2.293,-0.105,-7.754,-0.418,-2.299,-4.042,-6.417,0.000,44.692,23.966,-1.487,-89.991,20.088
73697.005,297.194,0.864,15.739,107.001,106.474,-10.161,-6.019,-4.384,-4.385,-2.375,-6.954,-8.650,-7.601,-5.023,-2.710,-0.738,-7.329,0.209,-3.030,-4.560,-6.530,0.000,44.653,23.986,-1.483,-89.991,20.088
73701.036,297.198,0.864,15.733,106.922,106.634,-10.377,-5.796,-4.277,-4.071,-2.159,-6.435,-7.475,-7.922,-5.135,-2.293,0.000,-7.223,-0.000,-1.881,-4.353,-6.867,0.000,44.673,23.996,-1.483,-89.974,20.088
73705.067,297.194,0.864,15.721,106.764,106.634,-9.404,-7.357,-4.598,-3.654,-2.483,-6.539,-7.902,-7.280,-5.693,-2.710,-0.738,-7.966,-0.105,-2.090,-4.249,-6.642,0.000,44.634,24.006,-1.480,-89.991,20.088
73701.036,297.195,0.864,15.721,106.764,106.474,-9.945,-5.685,-5.453,-3.549,-1.835,-7.266,-7.796,-7.708,-5.247,-3.022,-0.844,-7.329,-0.105,-1.985,-4.146,-6.980,0.000,44.596,24.006,-1.479,-89.958,20.088
73697.005,297.195,0.864,15.722,106.764,106.154,-9.945,-5.908,-4.705,-3.967,-2.483,-6.643,-8.009,-7.494,-5.135,-2.606,-0.316,-7.435,0.314,-2.508,-4.664,-5.967,0.000,44.596,24.027,-1.478,-89.991,20.088
73705.067,297.195,0.864,15.733,106.922,106.154,-10.593,-6.019,-4.811,-4.071,-1.835,-6.539,-7.475,-7.708,-5.470,-2.189,-1.055,-7.541,0.209,-2.194,-4.249,-6.642,0.000,44.596,24.057,-1.476,-89.974,20.099
73701.036,297.194,0.864,15.727,106.843,106.154,-9.296,-6.242,-4.811,-3.654,-2.591,-6.643,-7.902,-7.601,-5.470,-2.606,-0.211,-7.966,0.105,-1.881,-4.457,-6.642,0.000,44.576,24.067,-1.476,-89.974,20.077
73705.067,297.194,0.864,15.727,106.843,106.154,-9.945,-5.573,-4.918,-3.863,-2.159,-7.577,-7.796,-7.280,-5.247,-2.397,-0.105,-7.541,-0.105,-1.672,-3.938,-7.430,0.000,44.557,24.078,-1.474,-89.974,20.088
73701.036,297.192,0.864,15.727,106.843,105.834,-9.729,-5.908,-4.918,-3.967,-1.943,-6.954,-7.689,-7.601,-4.689,-2.918,-0.422,-7.116,0.209,-2.403,-4.042,-6.079,0.000,44.557,24.108,-1.473,-89.991,20.099
73701.036,297.192,0.864,15.727,106.843,106.314,-10.377,-6.242,-4.277,-3.967,-1.943,-6.954,-7.689,-7.815,-5.135,-1.980,-0.738,-7.754,-0.105,-2.508,-4.560,-6.304,0.000,44.519,24.108,-1.471,-89.991,20.109
73701.036,297.197,0.864,15.721,106.764,106.154,-9.946,-7.245,-4.918,-4.071,-2.915,-7.370,-8.009,-7.494,-5.023,-2.397,0.211,-8.072,0.105,-1.881,-4.871,-6.642,0.000,44.499,24.118,-1.469,-89.991,20.099
73697.005,297.197,0.864,15.722,106.764,106.154,-10.379,-6.354,-5.132,-4.176,-2.267,-7.577,-7.475,-7.601,-6.028,-2.501,-0.633,-7.329,-0.418,-2.194,-4.560,-7.430,0.000,44.480,24.139,-1.469,-89.974,20.077
73697.005,297.194,0.864,15.722,106.764,106.154,-10.379,-6.131,-5.881,-4.280,-2.051,-6.954,-7.582,-7.494,-4.689,-3.439,-0.105,-7.754,-0.209,-1.985,-4.457,-6.755,0.000,44.499,24.149,-1.468,-89.958,20.099
73697.005,297.197,0.864,15.716,106.685,105.994,-10.162,-5.796,-4.491,-4.593,-2.051,-7.058,-7.582,-7.387,-4.689,-2.397,-0.316,-7.541,-0.000,-3.135,-4.353,-7.205,0.000,44.461,24.179,-1.468,-89.942,20.088
73697.005,297.194,0.864,15.710,106.606,105.994,-9.838,-5.685,-4.705,-3.967,-2.591,-6.747,-7.689,-8.029,-5.358,-1.668,0.000,-7.541,-0.105,-1.985,-5.286,-6.530,0.000,44.422,24.179,-1.466,-89.991,20.099
73688.942,297.194,0.864,15.717,106.685,105.834,-9.946,-6.688,-4.811,-3.967,-2.483,-7.266,-8.009,-7.280,-5.917,-2.606,-0.211,-7.860,0.209,-1.567,-4.457,-6.867,0.000,44.384,24.200,-1.467,-89.974,20.099
73692.973,297.192,0.864,15.711,106.606,105.994,-10.271,-5.462,-5.239,-3.758,-2.159,-7.058,-7.155,-7.280,-5.023,-2.710,-0.527,-7.223,-0.418,-2.194,-4.768,-6.642,0.000,44.384,24.220,-1.466,-89.974,20.077
73697.005,297.190,0.864,15.704,106.527,105.674,-9.838,-6.131,-4.598,-4.071,-2.267,-7.266,-8.223,-7.494,-4.800,-2.710,-0.633,-7.541,0.105,-3.030,-4.664,-6.530,0.000,44.326,24.230,-1.465,-89.991,20.099
73688.942,297.190,0.864,15.699,106.448,105.674,-10.271,-6.019,-4.705,-3.445,-2.159,-6.747,-7.368,-8.243,-5.247,-2.084,-0.633,-7.435,-0.000,-1.672,-4.353,-6.079,0.000,44.326,24.240,-1.466,-89.991,20.088
73692.973,297.192,0.864,15.705,106.527,105.674,-9.838,-6.465,-4.811,-3.654,-2.375,-6.539,-7.796,-7.387,-5.358,-2.293,-0.422,-7.647,0.314,-1.672,-4.146,-6.867,0.000,44.268,24.250,-1.465,-90.007,20.109
73688.942,297.192,0.864,15.699,106.448,105.674,-10.162,-5.573,-4.705,-3.654,-1.727,-7.473,-8.116,-7.066,-5.358,-2.710,-0.422,-7.435,-0.941,-1.881,-4.560,-7.318,0.000,44.288,24.261,-1.465,-89.974,20.088
73688.942,297.192,0.864,15.699,106.448,105.994,-9.946,-6.242,-4.598,-3.863,-2.051,-6.643,-8.223,-6.958,-4.689,-2.710,-0.211,-7.329,0.209,-2.508,-4.353,-6.192,0.000,44.249,24.281,-1.466,-89.991,20.099
73692.973,297.186,0.864,15.705,106.527,105.353,-10.162,-6.242,-4.170,-4.176,-2.051,-7.058,-7.689,-7.494,-5.805,-2.189,-1.160,-7.754,0.419,-1.881,-4.146,-6.417,0.000,44.191,24.291,-1.466,-89.974,20.099
73701.036,297.189,0.864,15.698,106.448,105.674,-9.730,-6.131,-4.811,-4.280,-2.807,-6.954,-7.902,-7.280,-5.916,-2.397,-0.211,-7.860,-0.209,-1.985,-4.560,-6.642,0.000,44.172,24.301,-1.467,-89.991,20.088
73688.942,297.190,0.864,15.699,106.448,105.834,-10.054,-6.019,-5.239,-4.176,-2.375,-7.681,-7.796,-7.387,-5.693,-2.189,-0.422,-7.223,-0.209,-2.194,-4.249,-7.318,0.000,44.153,24.301,-1.467,-89.974,20.088
