%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72592.410,297.976,0.849,25.072,266.750,265.130,-8.649,-4.682,-3.849,-3.445,-0.540,-6.332,-6.941,-6.742,-4.465,-0.834,1.162,-6.160,1.256,-0.418,-3.006,-6.079,0.000,65.131,7.403,-0.743,-89.953,-24.078
72592.410,297.976,0.849,25.065,266.592,264.970,-7.892,-4.347,-3.635,-2.506,-0.540,-5.709,-6.835,-6.849,-3.461,-1.563,1.268,-6.160,1.466,-0.313,-3.420,-4.954,0.000,65.054,7.362,-0.744,-89.953,-24.078
72588.379,297.977,0.849,25.077,266.829,264.970,-8.973,-4.459,-3.100,-2.506,-1.080,-5.917,-6.087,-7.277,-4.130,-0.938,0.317,-6.053,1.256,-0.836,-3.213,-5.291,0.000,64.958,7.362,-0.745,-89.953,-24.078
72588.379,297.977,0.849,25.073,266.750,264.810,-8.108,-5.239,-3.421,-2.506,-1.403,-5.605,-6.301,-7.170,-3.907,-0.625,1.268,-6.160,1.152,-0.522,-3.006,-5.291,0.000,64.939,7.331,-0.746,-89.969,-24.078
72588.379,297.974,0.849,25.080,266.908,265.130,-8.649,-4.570,-3.421,-2.610,-0.540,-6.643,-6.514,-7.063,-4.130,-1.250,1.479,-5.841,1.570,-0.104,-2.280,-5.854,0.000,64.843,7.321,-0.747,-89.953,-24.089
72596.442,297.979,0.849,25.072,266.750,265.130,-8.108,-4.236,-3.956,-2.923,-1.296,-5.294,-6.407,-6.742,-3.349,-1.667,1.479,-5.947,1.675,-0.522,-3.006,-4.841,0.000,64.727,7.331,-0.748,-89.953,-24.067
72588.379,297.974,0.849,25.073,266.750,265.130,-8.541,-4.347,-2.780,-2.923,-1.080,-5.398,-5.980,-6.100,-4.130,-1.042,0.845,-6.372,1.256,-0.627,-2.384,-5.066,0.000,64.670,7.301,-0.750,-89.953,-24.067
72588.379,297.976,0.849,25.073,266.750,265.130,-8.217,-4.905,-3.635,-2.506,-1.835,-5.813,-6.407,-6.956,-3.907,-0.625,1.585,-6.053,1.885,-0.000,-3.420,-5.291,0.000,64.593,7.291,-0.750,-89.969,-24.089
72592.410,297.981,0.849,25.072,266.750,265.130,-8.649,-4.682,-3.314,-2.401,-0.432,-6.436,-6.407,-6.849,-3.684,-0.834,1.690,-5.841,1.780,-0.104,-2.902,-5.854,0.000,64.516,7.281,-0.751,-89.969,-24.089
72588.379,297.979,0.849,25.077,266.829,264.970,-8.217,-4.124,-3.635,-2.297,-1.080,-5.605,-6.301,-6.849,-3.349,-1.875,1.373,-5.947,1.780,-0.627,-3.420,-5.066,0.000,64.419,7.291,-0.752,-89.953,-24.078
72592.410,297.979,0.849,25.072,266.750,265.290,-8.649,-4.682,-3.314,-2.714,-0.756,-5.605,-5.767,-6.207,-3.796,-0.625,0.528,-5.947,1.466,-0.627,-2.798,-4.954,0.000,64.362,7.291,-0.754,-89.953,-24.089
72588.379,297.977,0.849,25.084,266.987,265.130,-8.325,-5.128,-3.314,-2.088,-1.511,-5.917,-6.407,-6.635,-4.019,-0.938,1.479,-6.266,1.466,-0.104,-3.213,-5.066,0.000,64.304,7.301,-0.755,-89.953,-24.099
72588.379,297.979,0.849,25.073,266.750,265.130,-8.433,-4.570,-3.742,-2.819,-0.756,-6.643,-6.301,-6.528,-4.130,-1.250,1.479,-5.841,1.361,-0.836,-2.902,-5.854,0.000,64.227,7.311,-0.756,-89.953,-24.099
72588.379,297.979,0.849,25.080,266.908,264.970,-8.757,-5.128,-3.528,-2.401,-0.648,-4.982,-6.407,-6.314,-3.014,-1.250,1.585,-5.629,1.885,-0.313,-2.798,-5.066,0.000,64.169,7.301,-0.756,-89.953,-24.078
72592.410,297.979,0.849,25.080,266.908,265.450,-9.298,-4.793,-3.100,-2.923,-1.080,-5.605,-5.873,-7.063,-4.130,-0.521,0.740,-5.735,1.570,-0.836,-2.798,-5.291,0.000,64.092,7.311,-0.757,-89.953,-24.099
72592.410,297.977,0.849,25.083,266.987,265.130,-8.325,-4.682,-3.100,-2.506,-1.727,-5.501,-6.087,-6.635,-4.019,-0.938,1.479,-6.691,1.466,-0.418,-3.731,-5.066,0.000,64.054,7.311,-0.759,-89.953,-24.078
72592.410,297.979,0.849,25.080,266.908,265.130,-8.973,-4.682,-3.742,-3.027,-1.296,-6.228,-6.301,-6.207,-4.354,-0.625,1.585,-5.735,1.361,0.209,-2.280,-6.417,0.000,63.919,7.331,-0.760,-89.969,-24.067
72592.410,297.977,0.849,25.083,266.987,265.130,-8.865,-4.124,-3.421,-2.506,-0.864,-5.813,-6.621,-6.635,-2.902,-1.771,1.268,-6.160,1.466,-0.522,-3.213,-5.404,0.000,63.919,7.301,-0.761,-89.969,-24.089
72588.379,297.979,0.849,25.073,266.750,265.290,-8.757,-5.462,-3.528,-3.236,-0.972,-6.228,-6.301,-6.849,-4.689,-1.042,0.211,-5.735,1.152,-0.940,-2.902,-5.516,0.000,63.861,7.331,-0.761,-89.969,-24.078
72600.473,297.976,0.849,25.074,266.829,265.290,-8.433,-5.350,-3.314,-2.610,-1.835,-5.917,-6.407,-6.314,-4.019,-1.042,1.585,-6.691,1.256,-0.418,-3.006,-5.179,0.000,63.861,7.331,-0.762,-89.969,-24.078
72596.442,297.977,0.849,25.075,266.829,265.610,-7.784,-4.347,-3.100,-2.923,-0.324,-6.539,-6.621,-6.207,-4.242,-1.146,1.373,-6.053,1.780,-0.418,-2.591,-5.516,0.000,63.823,7.321,-0.762,-89.937,-24.078
72592.410,297.979,0.849,25.083,266.987,265.290,-8.541,-4.236,-3.635,-2.192,-1.403,-5.294,-6.835,-6.421,-3.796,-1.875,1.796,-6.160,1.885,-0.522,-2.798,-4.954,0.000,63.765,7.321,-0.763,-89.953,-24.078
72592.410,297.976,0.849,25.083,266.987,265.290,-9.190,-4.793,-2.886,-2.819,-1.188,-5.709,-6.087,-6.421,-4.130,-0.521,0.951,-5.841,1.570,-1.045,-2.591,-4.616,0.000,63.727,7.311,-0.765,-89.953,-24.078
72592.410,297.981,0.849,25.083,266.987,265.290,-8.433,-5.128,-2.673,-2.297,-1.619,-6.020,-6.087,-6.635,-3.684,-0.625,1.479,-6.372,1.256,0.209,-3.628,-4.503,0.000,63.727,7.301,-0.764,-89.953,-24.099
72596.442,297.977,0.849,25.083,266.987,265.290,-8.325,-4.570,-3.956,-2.714,-0.864,-6.228,-6.621,-6.207,-4.242,-1.146,1.373,-6.053,1.570,-0.000,-2.695,-6.079,0.000,63.707,7.291,-0.765,-89.986,-24.078
72592.410,297.979,0.849,25.083,266.987,265.610,-8.757,-4.905,-3.635,-2.610,-1.188,-5.917,-6.835,-6.421,-3.684,-1.459,0.740,-6.053,0.942,-0.627,-3.317,-4.954,0.000,63.669,7.270,-0.765,-89.953,-24.089
72596.442,297.977,0.849,25.083,266.987,265.610,-9.406,-4.793,-3.421,-3.132,-1.511,-5.398,-5.873,-6.635,-3.572,-0.313,0.740,-6.053,1.675,-0.313,-2.695,-4.616,0.000,63.688,7.260,-0.766,-89.969,-24.078
72604.504,297.977,0.849,25.081,266.987,265.450,-7.568,-5.016,-3.314,-2.506,-1.835,-6.020,-6.621,-6.956,-4.242,-1.250,1.056,-6.372,1.047,-0.104,-3.731,-5.291,0.000,63.650,7.250,-0.766,-89.937,-24.078
72604.504,297.979,0.849,25.078,266.908,265.450,-8.325,-4.793,-3.956,-2.714,-0.864,-6.332,-6.621,-6.421,-4.354,-1.146,1.479,-5.947,1.570,-0.313,-2.384,-5.629,0.000,63.669,7.230,-0.765,-89.969,-24.099
72592.410,297.977,0.849,25.076,266.829,265.290,-8.000,-4.347,-3.849,-2.401,-1.511,-5.709,-6.514,-6.849,-3.684,-1.771,1.056,-6.053,1.361,-0.627,-3.524,-4.841,0.000,63.688,7.179,-0.766,-89.953,-24.067
72596.442,297.974,0.849,25.086,267.066,265.450,-8.973,-5.128,-3.421,-3.758,-1.403,-5.813,-6.621,-6.421,-4.354,-0.729,0.740,-6.266,1.466,-0.731,-3.109,-4.841,0.000,63.727,7.169,-0.765,-89.969,-24.099
72600.473,297.974,0.849,25.082,266.987,265.450,-9.190,-5.350,-4.062,-2.506,-2.051,-5.917,-6.407,-6.635,-4.019,-0.729,1.479,-5.947,1.152,-0.000,-3.006,-4.954,0.000,63.727,7.128,-0.765,-89.937,-24.089
72596.442,297.977,0.849,25.075,266.829,265.290,-8.000,-4.347,-3.421,-2.088,-0.648,-5.813,-6.407,-6.635,-4.242,-0.834,1.373,-5.416,1.466,-0.418,-3.213,-5.854,0.000,63.784,7.088,-0.765,-89.937,-24.089
72600.473,297.976,0.849,25.078,266.908,265.290,-8.757,-4.236,-3.742,-2.819,-1.403,-5.709,-6.728,-6.849,-3.684,-1.875,1.056,-5.629,1.885,-0.313,-3.006,-4.278,0.000,63.823,7.088,-0.764,-89.953,-24.067
72596.442,297.974,0.849,25.079,266.908,265.290,-9.190,-5.016,-3.314,-3.236,-1.296,-6.020,-6.514,-6.742,-4.242,-0.834,0.317,-5.735,1.675,-0.940,-2.902,-5.629,0.000,63.861,7.067,-0.764,-89.953,-24.078
72592.410,297.979,0.849,25.087,267.066,264.970,-8.108,-4.793,-3.421,-1.670,-1.619,-5.605,-6.407,-6.635,-3.349,-0.521,1.690,-6.478,1.780,-0.104,-3.731,-5.291,0.000,63.880,7.047,-0.763,-89.969,-24.099
72596.442,297.974,0.849,25.082,266.987,265.450,-8.000,-4.347,-3.421,-2.506,-0.432,-6.020,-5.980,-6.314,-3.907,-0.521,1.690,-5.947,1.885,0.209,-2.902,-6.079,0.000,63.938,7.027,-0.763,-89.953,-24.099
72596.442,297.976,0.849,25.086,267.066,265.450,-8.325,-4.905,-3.528,-2.297,-1.727,-5.813,-6.728,-6.956,-3.572,-1.771,1.056,-6.478,1.152,-0.940,-3.109,-5.179,0.000,63.996,7.006,-0.762,-89.937,-24.078
72596.442,297.976,0.849,25.083,266.987,265.290,-9.190,-5.016,-3.421,-3.341,-1.080,-5.398,-6.835,-6.100,-4.019,-0.313,0.317,-6.266,1.256,-0.418,-3.006,-4.616,0.000,64.073,6.986,-0.762,-89.986,-24.078
72596.442,297.974,0.849,25.086,267.066,265.610,-8.541,-5.016,-3.528,-2.506,-1.619,-5.813,-6.301,-7.384,-4.019,-1.355,1.268,-6.478,1.361,-0.209,-3.213,-5.291,0.000,64.131,6.976,-0.762,-89.969,-24.078
72596.442,297.974,0.849,25.075,266.829,265.610,-8.541,-4.793,-3.421,-2.192,-0.540,-6.747,-6.621,-6.849,-4.242,-1.355,1.585,-6.266,1.152,-0.731,-2.798,-6.417,0.000,64.188,6.966,-0.760,-89.953,-24.078
72596.442,297.976,0.849,25.075,266.829,265.130,-8.865,-4.682,-4.276,-2.297,-1.296,-5.917,-6.941,-6.742,-3.684,-2.396,1.373,-6.584,1.256,-0.627,-3.006,-5.066,0.000,64.246,6.945,-0.759,-89.937,-24.089
72596.442,297.976,0.849,25.071,266.750,265.450,-8.865,-5.128,-3.314,-3.027,-0.540,-5.501,-6.407,-6.421,-3.572,-0.938,0.845,-6.266,2.303,-0.522,-2.487,-4.841,0.000,64.285,6.935,-0.759,-89.953,-24.089
72584.348,297.976,0.849,25.077,266.829,265.130,-8.108,-4.905,-2.993,-2.819,-1.511,-5.190,-5.660,-7.063,-3.572,-0.521,1.902,-6.160,1.466,-0.209,-3.628,-5.629,0.000,64.381,6.945,-0.759,-89.937,-24.089
72592.410,297.974,0.849,25.076,266.829,265.290,-8.541,-5.128,-3.849,-3.236,-1.727,-6.955,-6.835,-7.384,-4.577,-0.938,0.845,-6.266,1.570,0.105,-3.006,-5.516,0.000,64.458,6.945,-0.758,-89.937,-24.089
72596.442,297.977,0.849,25.071,266.750,264.970,-8.000,-4.459,-3.207,-2.610,-0.216,-5.605,-6.514,-6.421,-3.126,-1.667,1.373,-6.053,1.466,-0.313,-3.109,-4.728,0.000,64.516,6.945,-0.758,-89.969,-24.099
72588.379,297.977,0.849,25.077,266.829,265.130,-8.541,-4.793,-3.528,-3.341,-0.756,-5.813,-6.087,-6.528,-4.130,-0.729,0.740,-6.266,1.989,-0.627,-2.487,-5.066,0.000,64.573,6.945,-0.756,-89.969,-24.089
72588.379,297.979,0.849,25.080,266.908,265.130,-8.108,-4.682,-2.993,-2.192,-1.403,-6.124,-6.407,-7.170,-3.907,-1.146,1.796,-6.478,1.466,-1.045,-3.939,-5.629,0.000,64.631,6.966,-0.756,-89.937,-24.078
72596.442,297.977,0.849,25.068,266.671,264.970,-8.325,-5.016,-3.742,-2.819,-1.188,-6.332,-6.407,-6.100,-4.130,-0.625,1.056,-6.160,1.466,-0.418,-2.487,-6.305,0.000,64.708,6.966,-0.755,-89.969,-24.078
72588.379,297.977,0.849,25.073,266.750,264.970,-8.865,-4.459,-3.742,-2.610,-1.403,-6.020,-6.514,-6.742,-3.461,-1.667,1.690,-5.841,1.780,-0.000,-2.487,-4.616,0.000,64.785,6.986,-0.755,-89.969,-24.089
72588.379,297.979,0.849,25.073,266.750,265.290,-8.108,-4.570,-3.207,-3.445,-0.864,-5.398,-6.301,-6.849,-3.461,-0.417,0.634,-6.160,1.361,-0.836,-2.902,-4.841,0.000,64.766,6.976,-0.754,-89.986,-24.067
72588.379,297.977,0.849,25.065,266.592,264.970,-8.217,-5.016,-2.886,-1.775,-1.403,-5.398,-6.087,-6.528,-3.907,-0.834,1.690,-6.584,1.466,-0.731,-3.006,-5.291,0.000,64.824,6.966,-0.752,-89.969,-24.078
72588.379,297.977,0.849,25.069,266.671,264.650,-8.541,-4.793,-3.742,-2.506,-1.080,-6.228,-6.728,-6.742,-4.912,-0.625,1.268,-6.266,1.570,-0.313,-2.798,-5.742,0.000,64.881,6.976,-0.752,-89.953,-24.089
72592.410,297.976,0.849,25.068,266.671,265.130,-8.757,-4.236,-3.421,-2.819,-0.432,-5.398,-6.407,-6.100,-3.126,-1.667,1.162,-6.160,1.466,0.105,-3.213,-5.066,0.000,64.939,6.976,-0.752,-89.953,-24.089
72592.410,297.979,0.849,25.069,266.671,265.130,-9.190,-5.016,-3.528,-3.758,-1.403,-6.020,-6.621,-6.849,-3.684,-0.521,0.845,-6.584,0.942,-1.045,-3.317,-5.404,0.000,64.958,6.955,-0.752,-89.953,-24.078
72592.410,297.977,0.849,25.061,266.513,264.970,-9.190,-5.462,-3.849,-2.297,-2.591,-6.332,-6.835,-7.492,-4.465,-1.042,0.528,-6.691,1.152,-0.627,-4.353,-4.841,0.000,65.016,6.966,-0.751,-89.953,-24.089
72592.410,297.977,0.849,25.068,266.671,265.130,-8.433,-4.682,-3.314,-2.714,-0.972,-6.020,-5.873,-6.528,-4.465,-0.729,1.268,-5.841,1.361,-0.418,-3.213,-5.291,0.000,65.054,6.955,-0.752,-89.969,-24.099
72588.379,297.977,0.849,25.065,266.592,264.810,-8.649,-4.459,-3.742,-1.775,-1.080,-5.190,-5.980,-6.528,-3.572,-1.771,0.740,-6.266,1.570,-0.522,-2.695,-5.066,0.000,65.074,6.945,-0.750,-90.002,-24.067
72592.410,297.979,0.849,25.069,266.671,264.970,-8.865,-4.682,-2.993,-3.132,-0.972,-5.917,-6.301,-6.742,-3.684,-0.729,0.845,-6.478,1.466,-1.254,-2.902,-5.291,0.000,65.112,6.955,-0.751,-89.953,-24.089
72596.442,297.977,0.849,25.064,266.592,264.970,-8.649,-5.573,-4.062,-3.027,-2.159,-6.228,-6.514,-7.599,-3.572,-1.042,1.268,-6.903,1.152,-0.104,-3.420,-4.728,0.000,65.131,6.935,-0.750,-89.969,-24.057
72580.316,297.979,0.849,25.063,266.513,264.330,-7.784,-4.905,-2.993,-2.088,-0.432,-6.228,-6.728,-6.849,-4.354,-0.625,1.162,-5.841,1.361,-0.418,-2.695,-6.305,0.000,65.131,6.915,-0.751,-89.969,-24.078
72592.410,297.979,0.849,25.061,266.513,264.490,-8.649,-4.236,-3.956,-2.297,-0.864,-5.709,-6.301,-6.207,-3.014,-1.563,1.796,-5.629,1.675,0.314,-2.384,-4.728,0.000,65.189,6.915,-0.752,-89.953,-24.099
72592.410,297.981,0.849,25.069,266.671,264.650,-8.000,-4.570,-2.993,-3.341,-1.296,-5.709,-6.087,-7.063,-4.465,-0.938,0.528,-6.372,1.885,-1.254,-3.317,-5.629,0.000,65.247,6.894,-0.752,-89.969,-24.099
72584.348,297.981,0.849,25.070,266.671,265.130,-8.325,-5.016,-3.314,-2.297,-2.051,-5.294,-5.873,-6.849,-3.796,-1.042,1.690,-6.266,1.675,-0.209,-3.006,-4.841,0.000,65.266,6.884,-0.752,-89.953,-24.089
72588.379,297.977,0.849,25.065,266.592,264.650,-8.217,-5.462,-3.421,-3.132,-0.648,-5.917,-6.835,-7.170,-4.577,-1.146,0.634,-6.584,1.675,-0.313,-3.317,-5.742,0.000,65.285,6.884,-0.753,-89.986,-24.078
72592.410,297.979,0.849,25.061,266.513,264.810,-8.541,-4.236,-4.169,-2.610,-0.756,-5.917,-6.301,-6.528,-3.796,-1.563,1.373,-6.266,2.199,-0.627,-2.902,-5.066,0.000,65.324,6.874,-0.754,-89.969,-24.099
72592.410,297.981,0.849,25.069,266.671,264.650,-8.541,-4.793,-3.207,-3.445,-1.188,-5.501,-6.301,-7.170,-3.684,-0.938,0.000,-6.584,1.361,-0.940,-3.524,-5.291,0.000,65.420,6.864,-0.755,-89.953,-24.089
72584.348,297.979,0.849,25.062,266.513,264.810,-8.217,-4.682,-3.742,-2.714,-1.403,-5.813,-6.621,-7.063,-4.130,-0.729,1.902,-5.947,1.466,-0.104,-4.042,-5.404,0.000,65.459,6.854,-0.756,-89.953,-24.078
72592.410,297.979,0.849,25.065,266.592,264.650,-8.865,-4.905,-3.635,-3.027,-1.080,-6.228,-6.728,-6.956,-4.689,-1.355,0.951,-6.266,1.256,-0.209,-2.487,-5.854,0.000,65.497,6.823,-0.756,-89.986,-24.067
72584.348,297.979,0.849,25.066,266.592,264.650,-8.649,-4.682,-3.956,-2.610,-0.972,-5.917,-6.941,-6.956,-3.796,-2.084,1.373,-6.266,0.838,-0.418,-3.006,-5.291,0.000,65.516,6.854,-0.757,-89.986,-24.078
72592.410,297.981,0.849,25.072,266.750,264.810,-8.865,-5.350,-3.742,-3.758,-2.051,-6.436,-6.835,-6.742,-4.130,-1.146,0.211,-6.053,1.361,-0.940,-2.695,-4.841,0.000,65.613,6.844,-0.757,-89.920,-24.089
72584.348,297.981,0.849,25.074,266.750,264.490,-8.541,-5.239,-3.956,-2.506,-1.727,-5.813,-6.194,-7.385,-4.354,-1.146,1.056,-6.797,0.628,-0.418,-3.939,-5.967,0.000,65.651,6.854,-0.758,-89.953,-24.089
72588.379,297.979,0.849,25.069,266.671,264.650,-8.541,-4.905,-3.528,-2.819,-1.080,-6.228,-6.941,-6.528,-4.689,-1.146,1.690,-6.053,0.942,-0.418,-3.109,-5.854,0.000,65.728,6.854,-0.759,-89.969,-24.099
72580.316,297.979,0.849,25.071,266.671,264.490,-8.325,-4.347,-3.956,-2.297,-1.296,-5.501,-6.194,-6.314,-3.014,-1.146,1.690,-6.053,2.094,-0.000,-2.591,-5.066,0.000,65.824,6.884,-0.760,-89.937,-24.089
72592.410,297.979,0.849,25.069,266.671,264.650,-9.081,-4.793,-3.314,-2.923,-1.080,-5.917,-6.301,-5.993,-3.572,-0.313,1.268,-5.947,1.675,-1.149,-2.591,-4.278,0.000,65.863,6.874,-0.760,-89.969,-24.089
72596.442,297.981,0.849,25.072,266.750,264.330,-8.000,-4.905,-3.314,-2.088,-1.511,-5.709,-6.407,-6.742,-3.684,-0.834,1.585,-5.841,0.942,-0.000,-3.731,-5.742,0.000,65.901,6.915,-0.761,-89.969,-24.067
72588.379,297.977,0.849,25.073,266.750,264.330,-8.973,-5.016,-3.742,-2.610,-1.080,-6.643,-6.835,-6.635,-4.465,-1.042,0.951,-6.053,1.256,-0.836,-2.384,-6.079,0.000,65.978,6.925,-0.761,-89.937,-24.067
72592.410,297.979,0.849,25.069,266.671,264.490,-8.433,-4.570,-3.742,-2.506,-1.296,-5.813,-6.514,-6.849,-3.126,-1.563,1.373,-5.735,1.466,-0.000,-3.213,-4.503,0.000,66.036,6.935,-0.761,-89.986,-24.089
72588.379,297.981,0.849,25.069,266.671,264.490,-8.973,-4.682,-2.993,-3.341,-0.864,-5.709,-6.301,-6.528,-4.577,-1.146,0.634,-5.947,1.675,-1.045,-2.798,-5.179,0.000,66.113,6.955,-0.762,-89.937,-24.078
72584.348,297.981,0.849,25.074,266.750,264.490,-8.433,-4.905,-3.528,-2.923,-1.727,-5.501,-6.514,-7.385,-3.796,-0.834,1.268,-6.372,1.361,-0.000,-3.524,-5.516,0.000,66.190,6.986,-0.761,-89.969,-24.067
72584.348,297.977,0.849,25.062,266.513,264.490,-8.541,-4.682,-3.207,-2.506,-0.540,-5.709,-5.660,-6.100,-4.465,-1.146,1.585,-6.053,2.199,-0.209,-2.384,-5.629,0.000,66.267,7.006,-0.760,-89.969,-24.078
72592.410,297.979,0.849,25.072,266.750,264.650,-8.108,-4.570,-3.742,-3.132,-1.403,-5.605,-6.301,-6.528,-3.461,-1.771,0.740,-6.160,1.361,-0.940,-3.420,-5.179,0.000,66.363,7.037,-0.759,-89.953,-24.078
72588.379,297.979,0.849,25.069,266.671,264.330,-9.190,-4.905,-3.314,-3.549,-1.619,-6.124,-6.621,-7.063,-4.242,-0.625,0.740,-6.478,1.570,-1.672,-3.109,-5.516,0.000,66.421,7.047,-0.759,-89.953,-24.089
72588.379,297.977,0.849,25.065,266.592,264.650,-8.541,-5.462,-2.993,-2.401,-1.727,-6.020,-6.194,-7.492,-3.907,-1.146,1.373,-6.266,1.570,0.209,-3.628,-5.066,0.000,66.479,7.067,-0.758,-89.969,-24.078
72584.348,297.977,0.849,25.070,266.671,264.490,-8.433,-5.128,-3.100,-2.088,-0.324,-5.917,-5.980,-6.207,-4.130,-0.625,1.162,-5.947,1.256,-0.313,-2.695,-5.967,0.000,66.594,7.088,-0.757,-89.969,-24.067
72588.379,297.976,0.849,25.065,266.592,264.490,-8.325,-4.793,-3.528,-2.714,-1.080,-5.917,-7.048,-7.385,-3.126,-1.771,1.162,-6.372,1.361,-0.522,-2.798,-4.954,0.000,66.633,7.108,-0.755,-89.953,-24.089
72592.410,297.976,0.849,25.061,266.513,264.330,-8.541,-4.682,-3.100,-3.341,-1.296,-5.501,-5.873,-6.635,-3.684,-0.625,0.845,-5.947,1.675,-1.149,-2.798,-5.742,0.000,66.710,7.108,-0.754,-89.969,-24.078
72592.410,297.977,0.849,25.061,266.513,264.650,-8.757,-4.570,-3.528,-2.401,-1.943,-6.020,-6.194,-7.277,-3.907,-0.521,1.056,-6.584,1.570,-0.000,-3.628,-5.066,0.000,66.787,7.118,-0.752,-89.953,-24.089
72592.410,297.974,0.849,25.057,266.434,264.490,-8.757,-5.128,-3.207,-2.297,-1.403,-6.228,-6.621,-6.742,-5.024,-1.146,0.951,-6.691,1.570,-1.045,-2.902,-6.417,0.000,66.825,7.098,-0.750,-89.986,-24.078
72588.379,297.976,0.849,25.062,266.513,264.330,-9.190,-4.570,-4.276,-2.610,-1.943,-5.917,-6.514,-6.635,-3.461,-1.980,0.845,-6.160,1.152,-0.313,-2.798,-4.391,0.000,66.902,7.077,-0.749,-89.953,-24.099
72592.410,297.976,0.849,25.061,266.513,264.650,-9.298,-5.128,-3.207,-3.132,-1.080,-6.020,-6.087,-6.849,-4.354,-0.938,0.740,-6.053,1.466,-0.836,-3.317,-4.841,0.000,66.960,7.088,-0.748,-89.953,-24.089
72588.379,297.977,0.849,25.065,266.592,264.170,-8.325,-5.016,-3.742,-2.401,-2.051,-6.436,-6.728,-7.170,-4.465,-1.355,1.056,-7.009,0.628,-0.731,-3.731,-4.841,0.000,67.018,7.067,-0.746,-89.937,-24.078
72588.379,297.977,0.849,25.062,266.513,264.650,-8.325,-5.350,-3.207,-2.610,-0.648,-5.917,-6.407,-6.635,-4.689,-0.938,1.373,-5.947,1.675,-0.000,-2.695,-5.742,0.000,67.095,7.047,-0.744,-89.969,-24.067
72592.410,297.976,0.849,25.057,266.434,264.490,-8.000,-4.682,-3.742,-2.506,-0.432,-4.775,-6.728,-6.528,-3.014,-1.875,1.373,-6.053,1.570,-0.627,-2.591,-4.616,0.000,67.152,7.047,-0.742,-89.969,-24.089
72592.410,297.976,0.849,25.061,266.513,264.490,-8.541,-5.016,-2.886,-2.923,-0.972,-5.605,-6.194,-7.170,-3.907,-0.938,0.317,-6.266,1.047,-1.567,-3.213,-5.404,0.000,67.210,6.976,-0.742,-89.969,-24.099
72584.348,297.976,0.849,25.051,266.275,264.490,-8.865,-5.239,-4.169,-2.714,-1.943,-6.332,-6.621,-6.849,-3.796,-1.146,1.268,-6.053,1.256,0.105,-3.420,-4.954,0.000,67.287,6.955,-0.740,-89.986,-24.078
72584.348,297.974,0.849,25.055,266.355,264.650,-8.433,-4.124,-3.528,-2.610,-1.296,-6.228,-6.407,-6.421,-4.465,-1.042,1.056,-5.947,1.361,-0.209,-2.487,-6.079,0.000,67.306,6.935,-0.739,-89.969,-24.078
72588.379,297.977,0.849,25.054,266.355,264.490,-8.433,-4.570,-4.597,-2.819,-1.188,-5.813,-6.301,-6.635,-3.684,-2.188,1.268,-6.053,0.524,-0.209,-3.317,-5.291,0.000,67.364,6.884,-0.738,-89.953,-24.099
72596.442,297.974,0.849,25.045,266.196,264.490,-8.325,-5.128,-3.100,-3.549,-1.080,-5.398,-6.087,-7.277,-4.019,-0.521,0.845,-5.841,1.570,-0.522,-2.902,-5.179,0.000,67.422,6.854,-0.737,-89.953,-24.089
72588.379,297.976,0.849,25.050,266.275,264.490,-8.108,-4.682,-3.207,-2.714,-2.267,-5.813,-6.407,-7.170,-4.354,-1.355,1.585,-5.947,1.256,0.105,-4.146,-5.404,0.000,67.479,6.813,-0.736,-89.969,-24.089
72588.379,297.974,0.849,25.050,266.275,264.650,-8.217,-4.570,-3.100,-2.192,-0.540,-6.124,-5.873,-6.421,-3.907,-0.938,1.162,-5.735,1.989,0.209,-3.006,-6.305,0.000,67.556,6.773,-0.735,-89.953,-24.067
72596.442,297.977,0.849,25.049,266.275,264.490,-8.865,-4.570,-3.635,-2.401,-1.403,-5.501,-6.087,-6.314,-3.126,-1.875,1.373,-5.416,1.152,0.105,-2.798,-4.954,0.000,67.576,6.762,-0.734,-89.953,-24.057
72596.442,297.979,0.849,25.049,266.275,264.650,-8.325,-4.793,-3.314,-3.445,-1.188,-5.813,-6.087,-7.170,-4.242,-1.250,0.423,-6.691,1.570,-1.567,-2.902,-5.404,0.000,67.633,6.701,-0.733,-89.969,-24.089
72592.410,297.977,0.849,25.046,266.196,264.810,-8.433,-4.793,-3.421,-2.401,-1.727,-5.501,-5.980,-6.314,-3.684,-0.417,1.690,-5.629,1.256,-0.209,-3.213,-5.179,0.000,67.672,6.661,-0.733,-89.986,-24.089
