%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73148.739,297.049,0.858,15.093,97.715,96.835,-13.298,-8.917,-7.484,-5.951,-3.779,-10.484,-10.038,-8.243,-8.261,-5.107,-2.109,-9.984,-1.987,-4.598,-5.804,-9.006,0.000,-39.302,-4.820,0.960,-90.076,-46.895
73148.739,297.045,0.858,15.093,97.715,96.675,-13.298,-8.583,-7.805,-6.159,-4.426,-9.549,-9.825,-9.528,-7.479,-5.628,-2.004,-9.984,-2.300,-3.971,-6.219,-9.119,0.000,-39.302,-4.800,0.959,-90.076,-46.884
73148.739,297.045,0.858,15.093,97.715,96.835,-12.865,-8.694,-6.950,-6.473,-3.994,-9.549,-10.465,-9.100,-7.591,-5.524,-2.742,-9.772,-1.777,-4.911,-5.804,-8.556,0.000,-39.322,-4.810,0.959,-90.060,-46.895
73148.739,297.052,0.858,15.093,97.715,96.835,-13.622,-8.472,-7.484,-5.951,-4.426,-9.549,-9.931,-9.849,-8.038,-4.586,-2.425,-9.453,-2.405,-4.284,-6.841,-9.119,0.000,-39.283,-4.800,0.958,-90.044,-46.884
73136.645,297.047,0.858,15.101,97.794,96.996,-12.757,-9.698,-7.271,-5.742,-3.887,-9.134,-9.611,-8.885,-8.038,-4.690,-1.898,-9.772,-2.196,-3.866,-6.115,-8.556,0.000,-39.283,-4.800,0.960,-90.076,-46.895
73140.676,297.045,0.858,15.100,97.794,96.675,-12.757,-8.137,-7.591,-5.324,-3.671,-10.276,-9.825,-9.207,-7.033,-5.003,-2.320,-9.453,-1.987,-4.389,-6.322,-9.569,0.000,-39.264,-4.800,0.959,-90.044,-46.895
73136.645,297.045,0.858,15.088,97.636,96.835,-12.757,-8.137,-7.378,-6.368,-3.994,-9.446,-10.786,-8.993,-7.256,-5.211,-2.531,-9.453,-1.882,-4.702,-6.426,-8.781,0.000,-39.264,-4.790,0.959,-90.044,-46.895
73144.707,297.044,0.858,15.106,97.873,96.675,-14.163,-8.249,-7.057,-6.055,-3.779,-9.446,-9.825,-9.207,-8.038,-4.377,-2.531,-9.453,-2.196,-4.389,-6.219,-8.894,0.000,-39.264,-4.790,0.958,-90.044,-46.884
73144.707,297.047,0.858,15.100,97.794,96.996,-12.757,-8.694,-7.378,-5.846,-4.534,-9.861,-9.611,-8.993,-8.149,-4.794,-2.214,-10.409,-2.091,-4.180,-7.048,-9.682,0.000,-39.245,-4.779,0.959,-90.060,-46.895
73140.676,297.044,0.858,15.100,97.794,97.156,-13.406,-8.694,-7.591,-6.159,-3.887,-10.380,-10.145,-8.993,-8.261,-5.107,-1.687,-10.090,-2.405,-4.180,-6.115,-9.682,0.000,-39.264,-4.820,0.958,-90.044,-46.884
73144.707,297.045,0.858,15.106,97.873,96.996,-13.514,-8.472,-7.378,-6.368,-3.994,-9.446,-10.358,-9.528,-7.591,-5.524,-2.531,-9.772,-2.196,-4.493,-6.322,-8.894,0.000,-39.302,-4.800,0.959,-90.060,-46.895
73144.707,297.045,0.858,15.100,97.794,97.156,-13.730,-8.583,-7.271,-6.577,-4.102,-9.757,-9.718,-8.778,-7.814,-5.315,-2.847,-9.772,-2.196,-5.120,-6.322,-9.006,0.000,-39.245,-4.810,0.959,-90.011,-46.906
73140.676,297.047,0.858,15.106,97.873,97.156,-12.865,-8.360,-6.950,-5.742,-4.102,-9.861,-9.825,-9.207,-7.703,-4.794,-2.214,-9.772,-2.509,-4.075,-7.048,-9.119,0.000,-39.245,-4.800,0.958,-90.076,-46.884
73140.676,297.045,0.858,15.094,97.715,97.316,-12.973,-9.140,-7.271,-5.742,-4.102,-9.965,-10.252,-9.207,-8.484,-5.107,-2.109,-9.666,-2.300,-4.389,-6.219,-9.457,0.000,-39.245,-4.810,0.958,-90.044,-46.906
73140.676,297.047,0.858,15.100,97.794,97.316,-12.971,-8.026,-7.698,-5.533,-3.563,-9.549,-9.291,-8.564,-7.033,-5.107,-2.320,-9.559,-2.405,-4.493,-6.426,-9.232,0.000,-39.264,-4.830,0.957,-90.060,-46.884
73136.645,297.044,0.858,15.101,97.794,97.316,-13.404,-8.360,-6.522,-6.264,-4.534,-9.446,-10.572,-9.207,-7.814,-4.898,-2.109,-9.453,-1.987,-4.284,-5.804,-8.444,0.000,-39.264,-4.840,0.958,-90.044,-46.895
73148.739,297.045,0.858,15.105,97.873,97.316,-13.404,-8.249,-7.164,-5.846,-3.779,-9.549,-9.611,-9.100,-7.479,-4.898,-2.636,-9.453,-2.300,-4.493,-6.737,-9.006,0.000,-39.245,-4.840,0.957,-90.076,-46.906
73140.676,297.045,0.858,15.106,97.873,97.316,-13.296,-9.140,-7.164,-6.368,-4.426,-9.861,-10.145,-8.885,-8.261,-5.107,-2.214,-9.666,-2.091,-4.075,-5.908,-8.669,0.000,-39.225,-4.851,0.958,-90.076,-46.895
73144.707,297.040,0.858,15.100,97.794,97.316,-13.079,-8.360,-7.378,-5.742,-4.210,-10.484,-9.611,-9.100,-7.926,-5.315,-2.636,-9.347,-2.614,-4.493,-6.426,-9.457,0.000,-39.245,-4.881,0.957,-90.044,-46.895
73148.739,297.044,0.858,15.093,97.715,97.316,-13.188,-8.026,-6.629,-6.055,-3.994,-9.238,-10.038,-8.993,-7.033,-5.003,-1.898,-9.347,-1.987,-4.702,-6.322,-8.331,0.000,-39.225,-4.881,0.958,-90.076,-46.906
73144.707,297.042,0.858,15.106,97.873,97.316,-13.836,-8.249,-7.271,-6.055,-3.563,-9.965,-9.504,-9.314,-7.703,-4.690,-2.847,-9.028,-2.196,-4.493,-6.219,-8.781,0.000,-39.245,-4.912,0.957,-90.060,-46.863
73140.676,297.044,0.858,15.100,97.794,97.476,-12.647,-8.806,-6.843,-5.951,-4.534,-9.238,-9.504,-8.885,-7.591,-4.794,-1.898,-9.878,-1.568,-4.180,-6.530,-9.006,0.000,-39.225,-4.922,0.958,-90.076,-46.874
73136.645,297.040,0.858,15.107,97.873,97.156,-12.971,-8.360,-7.378,-6.159,-3.563,-9.861,-9.504,-8.671,-7.591,-4.794,-2.109,-9.347,-2.196,-4.493,-6.530,-9.569,0.000,-39.206,-4.922,0.958,-90.060,-46.884
73136.645,297.044,0.858,15.107,97.873,96.996,-13.728,-8.472,-7.805,-6.159,-3.994,-9.861,-10.038,-9.314,-7.479,-5.731,-1.898,-9.666,-2.405,-4.284,-6.219,-8.556,0.000,-39.168,-4.962,0.958,-90.027,-46.906
73140.676,297.042,0.858,15.094,97.715,97.156,-13.296,-8.026,-6.736,-6.786,-3.887,-9.446,-9.931,-8.993,-7.703,-5.002,-2.636,-9.878,-1.568,-4.911,-5.493,-9.457,0.000,-39.168,-4.973,0.959,-90.076,-46.884
73144.707,297.045,0.858,15.106,97.873,97.156,-12.971,-8.249,-6.736,-5.951,-4.318,-9.549,-9.397,-9.314,-7.926,-4.689,-1.898,-9.772,-2.300,-4.180,-7.048,-9.119,0.000,-39.187,-4.993,0.958,-90.060,-46.895
73140.676,297.042,0.858,15.106,97.873,97.316,-13.620,-9.029,-7.484,-5.637,-3.671,-9.861,-9.931,-9.100,-8.707,-5.002,-2.425,-9.666,-2.196,-4.284,-5.804,-9.119,0.000,-39.168,-5.023,0.959,-90.060,-46.906
73136.645,297.040,0.858,15.094,97.715,96.996,-13.512,-8.137,-8.126,-6.055,-3.994,-8.927,-9.611,-9.100,-6.921,-4.898,-2.320,-9.666,-2.928,-4.180,-6.322,-9.457,0.000,-39.148,-5.023,0.959,-90.044,-46.895
73136.645,297.042,0.858,15.100,97.794,97.316,-13.188,-8.360,-6.736,-6.368,-3.887,-9.030,-10.038,-8.993,-7.256,-5.210,-2.425,-9.347,-2.196,-4.284,-6.530,-9.119,0.000,-39.148,-5.044,0.958,-90.060,-46.895
73132.613,297.044,0.858,15.107,97.873,96.996,-13.728,-8.806,-7.271,-6.055,-3.887,-9.342,-9.397,-9.956,-7.703,-5.002,-2.320,-9.559,-2.405,-4.284,-6.322,-9.457,0.000,-39.148,-5.074,0.959,-90.060,-46.884
73136.645,297.040,0.858,15.113,97.952,97.316,-13.188,-9.809,-7.271,-5.637,-4.102,-9.446,-9.825,-8.993,-8.261,-5.002,-2.004,-10.090,-2.196,-4.180,-6.530,-8.894,0.000,-39.071,-5.094,0.958,-90.060,-46.895
73136.645,297.042,0.858,15.100,97.794,97.156,-13.512,-8.249,-6.950,-5.637,-3.347,-10.276,-9.397,-8.993,-7.368,-4.273,-2.109,-8.710,-2.823,-4.284,-6.011,-9.457,0.000,-39.110,-5.125,0.960,-90.060,-46.906
73132.613,297.042,0.858,15.095,97.715,96.835,-13.296,-8.583,-7.271,-6.577,-4.318,-9.549,-10.465,-9.314,-7.703,-5.731,-2.531,-9.453,-2.091,-4.493,-6.737,-8.556,0.000,-39.110,-5.135,0.959,-90.044,-46.884
73136.645,297.042,0.858,15.107,97.873,96.996,-13.728,-8.249,-6.736,-6.472,-3.455,-9.549,-9.077,-8.993,-7.703,-4.689,-2.636,-9.453,-1.987,-4.702,-6.530,-8.669,0.000,-39.091,-5.155,0.960,-90.060,-46.895
73132.613,297.045,0.858,15.107,97.873,97.156,-12.755,-8.694,-7.057,-5.742,-5.074,-9.861,-9.077,-9.100,-7.591,-5.002,-2.214,-9.878,-2.509,-4.389,-6.633,-8.894,0.000,-39.014,-5.176,0.961,-90.044,-46.906
73136.645,297.044,0.858,15.107,97.873,96.835,-12.647,-8.472,-7.378,-5.533,-3.779,-9.653,-9.291,-8.778,-8.038,-5.002,-1.898,-9.134,-2.300,-4.389,-6.115,-9.794,0.000,-39.052,-5.206,0.960,-90.044,-46.884
73136.645,297.044,0.858,15.119,98.031,96.996,-13.404,-8.249,-7.805,-6.159,-3.779,-9.446,-9.504,-8.778,-6.586,-5.106,-2.214,-9.347,-1.987,-3.866,-6.011,-9.119,0.000,-39.033,-5.227,0.961,-90.060,-46.895
73132.613,297.042,0.858,15.107,97.873,96.835,-12.971,-8.249,-6.736,-6.264,-3.779,-9.342,-9.931,-8.993,-7.479,-4.794,-2.742,-9.984,-2.196,-4.702,-5.908,-9.232,0.000,-39.014,-5.247,0.961,-90.060,-46.884
73132.613,297.045,0.858,15.095,97.715,96.835,-13.404,-8.583,-7.378,-6.055,-4.642,-9.549,-9.611,-9.207,-7.256,-4.377,-2.531,-9.666,-2.405,-4.180,-6.633,-9.457,0.000,-39.014,-5.237,0.961,-90.060,-46.906
73132.613,297.042,0.858,15.101,97.794,96.835,-13.079,-8.583,-7.164,-5.951,-3.887,-9.549,-9.184,-8.993,-8.261,-4.794,-1.793,-9.984,-2.405,-3.971,-6.219,-9.569,0.000,-38.994,-5.267,0.962,-90.060,-46.895
73136.645,297.042,0.858,15.100,97.794,96.996,-13.079,-8.137,-8.447,-6.264,-3.455,-10.068,-10.145,-9.314,-7.368,-5.315,-3.164,-9.347,-3.137,-4.284,-6.530,-8.669,0.000,-39.014,-5.308,0.962,-90.060,-46.895
73140.676,297.042,0.858,15.100,97.794,96.835,-13.404,-8.583,-6.736,-6.264,-3.347,-9.342,-10.358,-9.314,-7.368,-5.107,-2.425,-9.772,-2.091,-5.016,-6.219,-9.006,0.000,-39.033,-5.308,0.963,-90.044,-46.906
73140.676,297.042,0.858,15.094,97.715,96.835,-14.052,-9.029,-7.591,-6.159,-4.426,-9.861,-9.718,-9.849,-7.703,-4.690,-2.953,-9.984,-2.405,-4.284,-6.115,-8.894,0.000,-38.994,-5.308,0.963,-90.076,-46.884
73132.613,297.044,0.858,15.101,97.794,96.835,-12.971,-9.140,-6.736,-5.846,-4.210,-9.549,-9.504,-8.457,-7.591,-5.315,-1.898,-9.984,-2.300,-4.075,-6.426,-8.781,0.000,-39.033,-5.338,0.963,-90.076,-46.884
73140.676,297.045,0.858,15.100,97.794,96.675,-13.620,-8.472,-7.484,-5.951,-3.671,-10.068,-9.825,-8.993,-7.814,-4.898,-2.320,-9.347,-2.718,-4.075,-6.322,-9.907,0.000,-39.014,-5.298,0.963,-90.044,-46.895
73136.645,297.047,0.858,15.101,97.794,96.996,-13.620,-8.137,-7.164,-6.055,-4.210,-9.653,-10.038,-9.528,-7.144,-5.941,-2.214,-9.559,-2.196,-4.493,-6.115,-8.894,0.000,-39.014,-5.328,0.964,-90.044,-46.884
73132.613,297.045,0.858,15.101,97.794,96.835,-14.054,-8.694,-6.843,-6.472,-3.563,-9.030,-8.970,-8.993,-7.703,-4.690,-2.742,-9.241,-1.987,-3.866,-6.219,-9.344,0.000,-39.052,-5.318,0.964,-90.060,-46.895
73140.676,297.045,0.858,15.112,97.952,96.835,-12.865,-9.475,-7.057,-5.429,-4.426,-9.965,-9.184,-9.742,-7.479,-4.898,-1.793,-9.878,-2.300,-4.180,-6.426,-8.894,0.000,-39.071,-5.308,0.965,-90.060,-46.884
73132.613,297.047,0.858,15.107,97.873,96.835,-13.081,-8.806,-7.271,-6.055,-3.131,-9.549,-9.504,-8.671,-8.372,-4.586,-2.109,-9.453,-2.300,-4.493,-6.011,-9.457,0.000,-39.091,-5.298,0.965,-90.027,-46.895
73136.645,297.044,0.858,15.107,97.873,96.996,-13.730,-8.137,-8.126,-6.159,-3.779,-9.861,-10.252,-9.528,-7.144,-5.420,-2.320,-9.666,-2.300,-4.493,-6.011,-8.669,0.000,-39.091,-5.288,0.964,-90.060,-46.884
73140.676,297.049,0.858,15.100,97.794,96.835,-13.190,-8.137,-7.164,-5.951,-3.779,-9.653,-9.718,-8.993,-7.703,-4.482,-2.847,-9.878,-1.882,-5.016,-6.219,-9.232,0.000,-39.148,-5.277,0.965,-90.044,-46.895
73136.645,297.047,0.858,15.101,97.794,96.515,-13.406,-8.137,-7.378,-5.533,-4.102,-9.757,-9.611,-9.956,-7.479,-5.107,-2.320,-9.347,-2.196,-4.180,-6.633,-8.781,0.000,-39.129,-5.267,0.965,-90.076,-46.895
73136.645,297.049,0.858,15.101,97.794,96.835,-13.081,-9.029,-7.378,-6.159,-3.994,-9.757,-9.504,-8.778,-8.484,-5.211,-1.793,-9.559,-2.091,-4.493,-6.219,-9.119,0.000,-39.187,-5.227,0.964,-90.060,-46.884
73132.613,297.047,0.858,15.107,97.873,96.835,-13.406,-8.360,-7.912,-5.846,-3.671,-9.653,-10.252,-9.314,-7.591,-5.003,-2.109,-8.922,-2.196,-4.284,-6.322,-9.344,0.000,-39.187,-5.216,0.964,-90.044,-46.906
73128.582,297.047,0.858,15.108,97.873,96.835,-13.406,-8.026,-6.629,-6.055,-3.994,-9.653,-10.679,-8.885,-7.926,-5.211,-2.109,-10.197,-1.987,-4.911,-6.530,-9.119,0.000,-39.206,-5.196,0.965,-90.060,-46.874
73136.645,297.049,0.858,15.095,97.715,96.996,-13.730,-8.806,-7.271,-6.055,-3.887,-9.549,-9.504,-9.635,-7.591,-4.586,-2.531,-9.666,-2.196,-3.448,-6.322,-9.006,0.000,-39.245,-5.196,0.965,-90.060,-46.884
73140.676,297.050,0.858,15.100,97.794,96.996,-12.865,-9.029,-7.164,-5.429,-4.102,-9.653,-9.184,-8.778,-7.703,-4.794,-2.214,-10.197,-1.777,-4.284,-6.322,-9.006,0.000,-39.302,-5.155,0.964,-90.060,-46.906
73136.645,297.050,0.858,15.101,97.794,96.996,-13.514,-8.472,-7.057,-5.846,-3.779,-10.380,-9.825,-8.778,-7.703,-5.420,-2.214,-9.453,-2.718,-4.702,-6.115,-10.132,0.000,-39.341,-5.135,0.964,-90.060,-46.895
73140.676,297.049,0.858,15.112,97.952,97.156,-13.622,-7.803,-7.484,-6.055,-3.671,-8.823,-10.038,-9.100,-7.591,-5.524,-2.742,-9.453,-2.196,-4.180,-6.426,-8.781,0.000,-39.379,-5.105,0.964,-90.060,-46.906
73144.707,297.049,0.858,15.106,97.873,96.835,-13.730,-8.806,-7.484,-6.368,-3.994,-10.068,-10.145,-9.421,-7.591,-5.315,-2.425,-10.197,-2.509,-5.329,-6.426,-9.006,0.000,-39.418,-5.064,0.963,-90.060,-46.895
73140.676,297.050,0.858,15.100,97.794,96.996,-13.298,-8.806,-7.378,-6.264,-4.426,-9.757,-9.397,-9.528,-7.703,-4.377,-1.476,-9.772,-2.509,-3.762,-6.633,-8.669,0.000,-39.399,-5.054,0.963,-90.093,-46.906
73140.676,297.049,0.858,15.112,97.952,97.156,-12.973,-8.694,-7.378,-5.742,-3.779,-9.965,-9.397,-8.778,-8.707,-4.898,-2.531,-9.772,-1.777,-4.284,-5.804,-9.006,0.000,-39.476,-5.003,0.964,-90.060,-46.874
73140.676,297.047,0.858,15.118,98.031,96.835,-12.863,-8.137,-7.912,-5.637,-3.455,-9.446,-9.504,-8.885,-7.256,-5.628,-2.214,-8.922,-2.300,-4.180,-6.322,-9.006,0.000,-39.495,-4.973,0.964,-90.044,-46.906
73140.676,297.049,0.858,15.106,97.873,96.835,-13.296,-8.137,-6.736,-6.473,-3.994,-9.653,-10.145,-9.314,-7.256,-4.377,-2.214,-9.347,-1.777,-5.016,-5.804,-8.669,0.000,-39.514,-4.973,0.963,-90.044,-46.895
73152.770,297.045,0.858,15.105,97.873,96.996,-13.512,-8.360,-7.057,-5.637,-3.347,-9.342,-9.184,-9.635,-7.479,-4.586,-1.898,-9.453,-1.464,-3.657,-6.219,-9.119,0.000,-39.572,-4.922,0.963,-90.060,-46.895
73140.676,297.045,0.858,15.106,97.873,96.996,-12.863,-8.694,-7.271,-5.846,-4.210,-9.757,-10.038,-8.885,-8.261,-5.315,-2.004,-9.772,-2.614,-3.971,-6.115,-8.669,0.000,-39.610,-4.901,0.963,-90.060,-46.884
73140.676,297.045,0.858,15.100,97.794,97.316,-12.971,-8.137,-7.698,-6.055,-3.347,-9.965,-9.611,-8.671,-7.703,-5.315,-2.425,-9.134,-2.718,-4.180,-6.530,-9.682,0.000,-39.630,-4.871,0.963,-90.060,-46.895
73140.676,297.045,0.858,15.106,97.873,96.996,-12.971,-8.026,-6.736,-5.951,-3.563,-8.927,-10.572,-8.885,-7.479,-4.898,-1.793,-9.134,-1.987,-4.598,-6.115,-8.669,0.000,-39.649,-4.861,0.963,-90.044,-46.895
73136.645,297.045,0.858,15.107,97.873,96.996,-14.052,-8.137,-7.057,-5.742,-3.779,-9.757,-9.077,-9.421,-7.368,-4.794,-3.058,-9.241,-2.300,-4.284,-6.737,-9.119,0.000,-39.726,-4.840,0.963,-90.044,-46.884
73140.676,297.047,0.858,15.112,97.952,97.316,-12.755,-9.140,-7.271,-5.742,-4.750,-9.861,-9.504,-9.314,-7.926,-5.107,-2.004,-10.409,-2.196,-4.284,-7.151,-9.457,0.000,-39.783,-4.800,0.963,-90.027,-46.895
73140.676,297.049,0.858,15.106,97.873,96.996,-13.404,-8.694,-7.591,-5.846,-3.994,-10.276,-9.718,-8.350,-7.926,-4.898,-2.109,-9.347,-2.614,-4.493,-6.219,-9.682,0.000,-39.803,-4.790,0.962,-90.060,-46.917
73140.676,297.042,0.858,15.100,97.794,96.996,-13.404,-8.026,-7.805,-5.951,-4.426,-9.446,-10.358,-9.528,-7.144,-6.149,-2.320,-9.878,-2.509,-4.389,-6.115,-9.006,0.000,-39.841,-4.739,0.962,-90.076,-46.906
73140.676,297.044,0.858,15.112,97.952,97.316,-13.404,-8.694,-7.484,-6.264,-4.210,-9.549,-9.504,-8.778,-7.814,-4.482,-3.058,-9.772,-2.196,-5.225,-6.011,-8.781,0.000,-39.860,-4.729,0.963,-90.076,-46.906
73136.645,297.042,0.858,15.094,97.715,97.156,-13.188,-8.917,-7.271,-5.637,-4.102,-9.757,-9.931,-9.100,-7.703,-4.690,-2.109,-9.878,-2.718,-4.389,-7.048,-8.556,0.000,-39.899,-4.698,0.962,-90.027,-46.895
73148.739,297.044,0.858,15.099,97.794,96.996,-13.512,-9.140,-7.484,-5.846,-3.779,-9.965,-10.252,-8.778,-8.372,-5.211,-2.425,-10.303,-2.091,-4.389,-6.115,-9.569,0.000,-39.899,-4.678,0.962,-90.044,-46.895
73140.676,297.045,0.858,15.100,97.794,97.316,-13.836,-8.360,-7.912,-5.951,-3.779,-9.757,-10.038,-8.671,-7.479,-5.315,-2.320,-9.241,-2.509,-4.075,-6.219,-9.119,0.000,-39.976,-4.658,0.962,-90.044,-46.874
73140.676,297.042,0.858,15.100,97.794,96.996,-12.971,-8.472,-6.415,-6.159,-3.994,-9.134,-10.145,-9.100,-7.144,-5.003,-2.425,-9.028,-1.987,-4.911,-6.011,-8.781,0.000,-40.034,-4.627,0.961,-90.060,-46.895
73140.676,297.044,0.858,15.112,97.952,97.476,-13.404,-8.472,-6.950,-6.055,-3.994,-9.238,-9.184,-9.956,-8.038,-4.794,-2.636,-9.559,-2.196,-4.389,-6.944,-8.781,0.000,-40.014,-4.627,0.962,-90.076,-46.906
73136.645,297.042,0.858,15.107,97.873,96.996,-12.539,-9.252,-6.843,-5.637,-4.102,-9.134,-9.825,-8.885,-7.814,-4.794,-2.004,-10.409,-1.987,-4.075,-6.219,-9.119,0.000,-40.072,-4.597,0.961,-90.044,-46.895
73136.645,297.044,0.858,15.113,97.952,97.316,-13.079,-7.691,-7.271,-5.533,-3.563,-9.757,-9.931,-8.993,-7.926,-5.211,-2.109,-9.241,-2.928,-4.075,-6.737,-10.245,0.000,-40.130,-4.556,0.960,-90.060,-46.884
73132.613,297.042,0.858,15.107,97.873,97.316,-13.620,-8.583,-6.522,-5.951,-4.318,-9.653,-10.786,-9.207,-7.703,-4.898,-2.004,-8.922,-1.882,-4.389,-6.426,-9.457,0.000,-40.149,-4.566,0.960,-90.076,-46.884
73140.676,297.044,0.858,15.106,97.873,97.156,-13.944,-8.360,-7.484,-6.055,-3.671,-9.653,-9.397,-9.314,-7.591,-4.898,-3.164,-8.816,-2.300,-4.702,-6.219,-9.119,0.000,-40.207,-4.566,0.959,-90.076,-46.884
73140.676,297.042,0.858,15.100,97.794,97.156,-12.647,-9.363,-7.271,-5.742,-4.642,-10.068,-9.825,-8.885,-8.149,-5.211,-2.531,-10.090,-1.882,-4.075,-6.737,-8.894,0.000,-40.245,-4.536,0.958,-90.060,-46.884
73140.676,297.045,0.858,15.112,97.952,97.156,-13.188,-8.917,-7.591,-6.577,-3.779,-10.795,-9.931,-8.993,-7.703,-4.794,-2.320,-9.453,-2.718,-4.702,-6.219,-10.132,0.000,-40.284,-4.536,0.957,-90.060,-46.895
73140.676,297.045,0.858,15.118,98.031,97.476,-13.836,-8.806,-7.805,-6.159,-4.318,-9.757,-10.145,-8.993,-7.703,-5.628,-2.742,-9.453,-1.882,-4.075,-6.011,-9.006,0.000,-40.361,-4.495,0.956,-90.060,-46.917
73136.645,297.044,0.858,15.125,98.110,97.316,-13.296,-8.583,-7.057,-6.577,-3.671,-9.030,-9.931,-8.993,-7.814,-4.586,-3.058,-9.772,-2.405,-5.016,-6.219,-9.457,0.000,-40.399,-4.485,0.956,-90.044,-46.895
73140.676,297.042,0.858,15.118,98.031,97.476,-13.296,-8.806,-6.843,-5.742,-4.534,-9.861,-9.718,-9.956,-7.591,-4.482,-2.742,-9.453,-2.405,-4.180,-7.359,-8.781,0.000,-40.399,-4.475,0.955,-90.044,-46.895
73140.676,297.044,0.858,15.112,97.952,97.636,-12.863,-9.140,-7.378,-5.637,-3.887,-9.757,-10.038,-8.671,-8.707,-5.107,-1.687,-9.772,-2.300,-4.284,-6.115,-9.119,0.000,-40.476,-4.464,0.955,-90.060,-46.895
73140.676,297.044,0.858,15.112,97.952,97.476,-13.512,-8.249,-8.126,-5.846,-3.994,-10.068,-9.504,-8.564,-7.368,-5.524,-2.214,-9.241,-2.823,-3.866,-6.322,-8.894,0.000,-40.496,-4.454,0.955,-90.060,-46.906
73136.645,297.045,0.858,15.119,98.031,97.476,-12.863,-8.583,-6.843,-6.368,-3.347,-9.342,-10.465,-9.314,-7.256,-4.690,-2.214,-9.453,-2.091,-4.911,-6.841,-9.232,0.000,-40.592,-4.444,0.954,-90.060,-46.884
73136.645,297.042,0.858,15.119,98.031,97.476,-13.512,-8.694,-6.629,-5.637,-3.671,-9.134,-9.825,-9.849,-7.814,-4.690,-2.636,-9.347,-2.300,-4.180,-6.219,-9.232,0.000,-40.630,-4.444,0.953,-90.076,-46.895
73136.645,297.042,0.858,15.125,98.110,97.476,-12.431,-9.029,-7.378,-5.742,-3.994,-9.446,-9.825,-8.243,-7.814,-5.420,-2.004,-10.409,-2.196,-4.075,-6.011,-8.894,0.000,-40.707,-4.424,0.953,-90.060,-46.874
73140.676,297.045,0.858,15.137,98.268,97.636,-13.079,-8.137,-7.484,-6.264,-3.994,-10.068,-9.611,-9.421,-7.256,-5.003,-2.109,-8.710,-2.300,-4.075,-5.908,-9.344,0.000,-40.784,-4.424,0.953,-90.076,-46.895
73140.676,297.044,0.858,15.137,98.268,97.476,-12.863,-8.249,-7.057,-5.846,-4.102,-9.238,-10.038,-8.564,-7.256,-5.420,-2.004,-9.347,-1.673,-4.702,-6.530,-8.218,0.000,-40.823,-4.393,0.953,-90.060,-46.906
73136.645,297.044,0.858,15.131,98.189,97.636,-13.730,-8.472,-7.164,-6.159,-3.779,-9.238,-9.611,-9.421,-7.479,-4.377,-3.164,-9.453,-1.882,-4.702,-6.426,-9.119,0.000,-40.861,-4.383,0.953,-90.076,-46.895
73136.645,297.044,0.858,15.137,98.268,97.636,-13.190,-9.363,-7.271,-5.637,-4.426,-9.653,-9.718,-9.207,-7.814,-4.586,-2.425,-10.197,-2.509,-4.702,-6.426,-8.781,0.000,-40.938,-4.373,0.954,-90.060,-46.895
73140.676,297.045,0.858,15.131,98.189,97.956,-13.190,-8.694,-7.484,-5.742,-3.779,-10.172,-9.825,-8.671,-7.703,-4.690,-1.898,-9.666,-2.718,-4.180,-5.908,-10.132,0.000,-41.015,-4.353,0.953,-90.044,-46.906
73136.645,297.047,0.858,15.143,98.347,97.476,-12.973,-8.249,-7.698,-5.637,-4.210,-9.549,-9.931,-9.100,-7.479,-5.628,-2.320,-9.984,-2.614,-4.493,-6.115,-9.344,0.000,-41.092,-4.353,0.954,-90.076,-46.895
73136.645,297.047,0.858,15.137,98.268,97.636,-13.730,-8.694,-6.843,-6.577,-3.887,-9.446,-9.504,-9.100,-8.372,-4.794,-2.953,-9.347,-1.987,-5.329,-6.530,-9.232,0.000,-41.169,-4.353,0.954,-90.060,-46.895
73136.645,297.044,0.858,15.143,98.347,97.476,-12.973,-8.917,-7.698,-6.264,-4.534,-9.861,-9.718,-10.170,-7.256,-4.586,-2.320,-9.878,-2.928,-4.389,-7.151,-9.344,0.000,-41.208,-4.322,0.955,-90.076,-46.917
73128.582,297.045,0.858,15.138,98.268,97.636,-13.406,-9.029,-7.484,-6.264,-3.671,-9.861,-9.611,-8.778,-8.596,-5.003,-2.320,-10.197,-2.405,-4.180,-6.530,-9.457,0.000,-41.323,-4.302,0.955,-90.044,-46.884
