%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72499.689,297.195,0.850,15.048,96.216,94.567,-11.568,-6.466,-5.453,-4.385,-2.699,-7.682,-8.436,-8.350,-6.140,-4.274,-0.527,-7.967,-1.254,-3.030,-4.768,-7.094,0.000,50.886,-4.343,-1.554,-89.936,-10.109
72495.658,297.195,0.850,15.042,96.137,95.047,-11.892,-7.135,-5.881,-4.698,-3.131,-8.097,-8.116,-8.029,-6.363,-3.440,-1.371,-7.648,-1.150,-3.971,-4.872,-7.094,0.000,50.963,-4.322,-1.553,-89.920,-10.087
72499.689,297.195,0.850,15.048,96.216,94.727,-11.892,-7.469,-5.667,-4.490,-3.563,-8.305,-8.009,-8.564,-6.363,-3.336,-0.527,-8.286,-1.254,-3.030,-5.183,-6.868,0.000,51.060,-4.312,-1.552,-89.903,-10.109
72499.689,297.194,0.850,15.035,96.058,94.567,-12.108,-6.689,-5.346,-3.759,-2.591,-8.720,-8.650,-8.029,-7.033,-3.544,-0.949,-7.861,-1.359,-2.612,-4.457,-7.657,0.000,51.175,-4.322,-1.551,-89.920,-10.098
72499.689,297.194,0.850,15.041,96.137,94.727,-12.108,-6.243,-5.987,-4.281,-2.915,-8.305,-8.543,-8.243,-5.805,-4.274,-0.844,-7.648,-1.882,-2.612,-4.457,-7.544,0.000,51.214,-4.312,-1.547,-89.903,-10.077
72495.658,297.198,0.850,15.030,95.979,94.727,-12.000,-6.466,-5.667,-3.968,-2.915,-8.409,-8.970,-8.029,-5.693,-3.857,-0.316,-7.755,-0.836,-3.448,-4.768,-6.868,0.000,51.310,-4.312,-1.545,-89.920,-10.087
72495.658,297.194,0.850,15.036,96.058,94.727,-12.865,-7.023,-5.453,-4.594,-2.807,-8.409,-8.223,-8.243,-6.252,-3.544,-1.266,-7.755,-1.150,-2.926,-4.043,-6.868,0.000,51.406,-4.332,-1.542,-89.920,-10.087
72499.689,297.195,0.850,15.042,96.137,94.567,-11.460,-6.800,-5.667,-4.072,-3.239,-7.890,-8.223,-8.136,-6.587,-3.127,0.211,-7.967,-1.254,-3.030,-4.665,-6.643,0.000,51.483,-4.332,-1.541,-89.920,-10.098
72495.658,297.197,0.850,15.042,96.137,94.727,-12.108,-6.466,-5.346,-4.072,-2.483,-8.720,-8.009,-7.815,-6.364,-3.648,-0.422,-7.861,-1.254,-3.030,-4.146,-7.882,0.000,51.502,-4.343,-1.538,-89.920,-10.098
72503.720,297.197,0.850,15.029,95.979,94.727,-11.676,-7.135,-6.201,-4.072,-3.023,-7.993,-8.436,-8.136,-6.029,-4.274,-0.316,-8.180,-1.254,-3.030,-4.354,-6.756,0.000,51.598,-4.353,-1.537,-89.887,-10.077
72499.689,297.197,0.850,15.029,95.979,94.727,-11.784,-6.466,-4.597,-4.907,-2.807,-7.890,-9.184,-7.815,-6.141,-3.127,-1.266,-7.542,-1.150,-4.493,-5.079,-7.319,0.000,51.675,-4.353,-1.532,-89.920,-10.098
72503.720,297.197,0.850,15.023,95.900,94.567,-12.324,-7.023,-5.667,-4.281,-3.023,-8.513,-8.223,-8.457,-6.476,-3.544,-0.738,-7.967,-0.941,-2.926,-4.561,-7.206,0.000,51.752,-4.353,-1.531,-89.936,-10.109
72499.689,297.198,0.850,15.042,96.137,94.727,-11.784,-7.581,-5.346,-4.698,-2.591,-8.305,-8.436,-7.601,-6.476,-3.231,-0.527,-8.286,-1.254,-3.030,-5.183,-6.531,0.000,51.791,-4.383,-1.528,-89.903,-10.087
72507.752,297.197,0.850,15.028,95.979,94.407,-12.108,-6.689,-5.667,-4.594,-2.591,-8.513,-7.689,-8.029,-6.029,-3.440,-0.844,-7.542,-1.882,-3.239,-4.976,-7.882,0.000,51.829,-4.404,-1.525,-89.936,-10.098
72499.689,297.198,0.850,15.017,95.821,94.567,-12.000,-6.689,-5.453,-4.281,-2.483,-7.682,-8.543,-8.029,-6.252,-4.169,-0.527,-7.755,-0.732,-3.030,-4.665,-6.756,0.000,51.926,-4.393,-1.522,-89.920,-10.087
72503.720,297.198,0.850,15.016,95.821,94.567,-12.216,-6.243,-5.667,-4.803,-2.915,-7.993,-8.009,-8.136,-6.029,-2.814,-0.738,-7.755,-1.150,-3.553,-4.561,-6.643,0.000,51.887,-4.444,-1.519,-89.920,-10.077
72503.720,297.200,0.850,15.016,95.821,94.567,-11.568,-7.135,-5.132,-4.072,-3.347,-7.786,-7.902,-8.671,-5.917,-3.544,-0.105,-8.392,-1.254,-2.926,-5.287,-6.756,0.000,51.983,-4.434,-1.515,-89.920,-10.098
72499.689,297.200,0.850,15.005,95.663,94.887,-12.433,-6.912,-5.453,-4.176,-2.159,-8.201,-7.795,-7.601,-6.699,-2.919,-0.211,-8.073,-1.045,-2.717,-4.354,-7.094,0.000,52.022,-4.465,-1.513,-89.903,-10.087
72495.658,297.198,0.850,15.011,95.742,94.567,-12.108,-6.466,-6.201,-4.594,-2.915,-8.616,-8.329,-7.280,-5.694,-3.648,-0.316,-7.224,-2.091,-3.030,-4.457,-7.544,0.000,52.060,-4.454,-1.511,-89.936,-10.087
72495.658,297.200,0.850,15.011,95.742,94.887,-11.460,-6.020,-5.132,-4.490,-2.591,-8.097,-8.650,-7.815,-5.806,-3.440,-0.105,-7.648,-1.150,-3.344,-5.079,-6.756,0.000,52.041,-4.475,-1.507,-89.903,-10.098
72499.689,297.198,0.850,15.017,95.821,94.407,-13.081,-7.023,-5.667,-4.490,-2.483,-7.993,-8.650,-7.922,-5.806,-2.814,-1.055,-7.861,-1.150,-2.717,-4.768,-6.981,0.000,52.099,-4.495,-1.504,-89.920,-10.087
72499.689,297.198,0.850,15.011,95.742,94.567,-11.892,-7.692,-5.774,-3.654,-3.455,-8.305,-8.436,-8.136,-5.806,-2.710,-0.316,-7.861,-1.045,-2.717,-5.390,-6.868,0.000,52.157,-4.475,-1.502,-89.903,-10.087
72499.689,297.198,0.850,15.011,95.742,94.567,-11.351,-7.023,-5.132,-3.863,-2.267,-8.305,-8.329,-7.601,-6.809,-3.231,-0.316,-7.967,-1.254,-2.821,-4.250,-7.319,0.000,52.118,-4.495,-1.499,-89.952,-10.098
72499.689,297.198,0.850,15.004,95.663,94.567,-12.433,-6.800,-6.308,-4.490,-2.915,-8.201,-8.970,-8.029,-6.140,-3.961,-0.844,-7.542,-1.464,-2.821,-4.561,-6.981,0.000,52.137,-4.505,-1.497,-89.920,-10.109
72503.720,297.202,0.850,15.010,95.742,94.407,-11.892,-6.800,-5.239,-4.490,-2.699,-8.097,-9.077,-8.350,-6.028,-3.336,-0.316,-7.755,-1.045,-3.448,-4.768,-6.643,0.000,52.176,-4.505,-1.493,-89.936,-10.109
72491.626,297.195,0.850,14.993,95.505,94.727,-12.973,-6.800,-5.346,-4.594,-2.807,-8.409,-8.009,-8.136,-6.586,-3.127,-1.582,-8.073,-1.673,-2.926,-5.287,-6.981,0.000,52.195,-4.515,-1.491,-89.936,-10.098
72491.626,297.197,0.850,15.005,95.663,94.247,-11.892,-7.804,-5.453,-4.176,-3.347,-8.409,-8.009,-7.815,-6.251,-3.753,-0.316,-8.286,-1.255,-3.030,-5.079,-6.981,0.000,52.195,-4.485,-1.490,-89.903,-10.109
72499.689,297.197,0.850,15.011,95.742,94.247,-11.676,-6.577,-5.453,-4.176,-2.483,-8.928,-7.795,-7.922,-6.698,-3.544,-0.422,-7.861,-1.255,-3.344,-4.250,-7.657,0.000,52.195,-4.505,-1.487,-89.936,-10.087
72495.658,297.198,0.850,14.999,95.584,94.407,-12.108,-6.577,-6.201,-4.072,-2.375,-8.305,-8.543,-7.922,-5.470,-4.691,-0.422,-8.073,-1.359,-2.926,-4.043,-6.868,0.000,52.195,-4.475,-1.484,-89.936,-10.087
72503.720,297.197,0.850,14.998,95.584,94.567,-12.000,-6.689,-5.453,-5.116,-2.807,-7.682,-8.223,-7.922,-6.586,-3.127,-0.844,-7.648,-1.255,-3.971,-4.768,-7.319,0.000,52.195,-4.485,-1.482,-89.887,-10.087
72491.626,297.200,0.850,15.012,95.742,94.887,-11.892,-7.135,-5.025,-3.968,-2.375,-7.993,-7.902,-8.778,-6.363,-3.440,-0.949,-7.755,-1.046,-3.030,-4.872,-7.431,0.000,52.195,-4.465,-1.481,-89.903,-10.098
72495.658,297.200,0.850,15.005,95.663,94.407,-11.784,-7.915,-5.560,-4.594,-2.699,-8.305,-8.009,-7.815,-6.698,-3.544,-0.738,-7.967,-0.627,-2.821,-4.976,-6.756,0.000,52.195,-4.465,-1.479,-89.920,-10.098
72487.595,297.197,0.850,14.993,95.505,94.087,-11.784,-6.355,-5.560,-4.072,-2.591,-8.720,-8.223,-7.815,-6.028,-3.961,-0.738,-8.286,-1.777,-3.239,-4.457,-7.769,0.000,52.195,-4.454,-1.478,-89.920,-10.087
72495.658,297.198,0.850,14.999,95.584,94.407,-11.351,-6.577,-5.774,-3.968,-2.699,-7.474,-8.436,-8.029,-5.693,-4.169,-0.527,-8.073,-1.150,-3.135,-4.768,-6.531,0.000,52.195,-4.444,-1.476,-89.903,-10.098
72495.658,297.194,0.850,14.986,95.426,94.567,-11.676,-6.466,-5.025,-4.698,-2.267,-8.097,-7.689,-7.387,-6.140,-3.127,-1.160,-7.330,-1.255,-3.553,-5.287,-7.319,0.000,52.195,-4.434,-1.475,-89.936,-10.077
72503.720,297.194,0.850,14.992,95.505,94.727,-12.108,-7.581,-5.667,-4.072,-2.699,-8.306,-8.116,-8.671,-5.805,-3.231,-0.422,-7.648,-1.464,-2.717,-4.976,-7.431,0.000,52.176,-4.424,-1.473,-89.920,-10.098
72487.595,297.194,0.850,14.999,95.584,94.727,-11.784,-6.800,-5.667,-4.385,-2.591,-8.202,-8.436,-8.029,-7.144,-3.648,-0.844,-8.286,-1.568,-3.135,-4.561,-7.657,0.000,52.157,-4.393,-1.472,-89.952,-10.098
72491.626,297.195,0.850,14.993,95.505,94.407,-12.000,-6.355,-6.415,-4.385,-2.267,-8.306,-8.009,-7.494,-6.028,-3.231,-0.527,-7.436,-1.359,-2.508,-4.354,-7.882,0.000,52.118,-4.383,-1.471,-89.920,-10.087
72487.595,297.192,0.850,14.999,95.584,94.567,-11.892,-6.355,-5.881,-4.072,-2.052,-7.995,-9.077,-7.815,-6.251,-3.336,-0.633,-7.436,-1.046,-3.344,-4.665,-6.531,0.000,52.118,-4.373,-1.471,-89.903,-10.087
72487.595,297.192,0.850,14.999,95.584,94.567,-12.865,-6.689,-5.132,-4.803,-2.267,-7.995,-7.902,-8.350,-6.475,-3.231,-1.160,-7.861,-1.150,-3.030,-4.768,-7.319,0.000,52.118,-4.353,-1.469,-89.903,-10.087
72491.626,297.192,0.850,15.005,95.663,94.247,-11.676,-6.689,-5.987,-3.968,-3.131,-8.514,-8.329,-7.922,-6.586,-3.336,-0.211,-8.073,-1.464,-2.926,-5.183,-6.756,0.000,52.118,-4.353,-1.469,-89.952,-10.087
72491.626,297.194,0.850,14.993,95.505,94.247,-12.216,-7.135,-5.987,-4.176,-2.267,-8.514,-8.436,-7.815,-7.033,-3.127,-0.844,-8.073,-1.046,-2.821,-4.872,-7.769,0.000,52.060,-4.322,-1.467,-89.920,-10.109
72495.658,297.192,0.850,15.005,95.663,94.247,-12.541,-6.577,-6.308,-4.594,-2.807,-8.202,-8.223,-7.708,-5.805,-4.378,-0.949,-7.861,-1.882,-3.553,-5.079,-7.094,0.000,52.080,-4.302,-1.467,-89.936,-10.077
72487.595,297.192,0.850,15.006,95.663,94.247,-12.000,-6.800,-5.132,-4.385,-3.023,-8.306,-8.970,-8.029,-6.028,-3.023,-0.738,-7.755,-1.254,-3.866,-4.976,-7.206,0.000,52.080,-4.302,-1.466,-89.920,-10.087
72487.595,297.192,0.850,14.999,95.584,94.247,-12.324,-6.912,-5.560,-4.803,-2.915,-8.618,-8.009,-8.564,-6.586,-2.919,-0.738,-7.648,-1.673,-2.926,-4.872,-7.431,0.000,52.080,-4.302,-1.465,-89.920,-10.077
72487.595,297.189,0.850,14.999,95.584,94.247,-11.460,-7.246,-5.560,-4.385,-3.023,-7.995,-8.223,-7.815,-6.809,-3.127,-0.105,-8.605,-1.359,-3.239,-4.768,-6.981,0.000,52.099,-4.282,-1.465,-89.920,-10.098
72491.626,297.194,0.850,15.005,95.663,94.087,-12.000,-6.132,-5.346,-3.968,-2.267,-8.721,-8.223,-8.136,-6.140,-2.710,-0.422,-7.436,-0.836,-2.299,-4.250,-7.431,0.000,52.080,-4.261,-1.464,-89.903,-10.087
72487.595,297.192,0.850,14.999,95.584,94.087,-12.000,-6.577,-5.667,-3.968,-2.591,-7.891,-8.650,-7.601,-5.693,-4.482,-0.633,-7.755,-1.359,-2.508,-4.043,-6.981,0.000,52.099,-4.251,-1.463,-89.936,-10.119
72487.595,297.192,0.850,15.006,95.663,94.247,-12.325,-6.466,-4.918,-4.803,-2.483,-7.995,-8.223,-7.708,-6.586,-3.231,-0.844,-7.436,-1.254,-4.075,-4.043,-6.981,0.000,52.118,-4.251,-1.463,-89.903,-10.087
72495.658,297.192,0.850,15.005,95.663,94.087,-11.784,-6.912,-5.453,-4.072,-2.807,-7.995,-8.650,-8.350,-6.028,-3.127,-0.738,-7.542,-1.568,-3.239,-4.976,-6.756,0.000,52.118,-4.251,-1.463,-89.920,-10.087
72495.658,297.194,0.850,15.005,95.663,94.087,-11.892,-7.915,-5.453,-4.176,-3.023,-7.995,-8.329,-7.815,-6.363,-3.648,-0.316,-8.286,-0.732,-2.821,-4.665,-6.868,0.000,52.176,-4.241,-1.461,-89.936,-10.077
72495.658,297.192,0.850,15.017,95.821,94.247,-12.216,-6.800,-6.094,-4.803,-2.699,-8.824,-7.795,-7.922,-6.028,-3.648,-0.211,-7.117,-1.464,-3.135,-4.561,-7.431,0.000,52.176,-4.241,-1.460,-89.920,-10.098
72495.658,297.195,0.850,14.999,95.584,94.247,-12.216,-6.689,-5.560,-4.698,-2.591,-7.682,-8.436,-7.601,-5.581,-3.857,-0.844,-7.755,-0.941,-2.926,-4.665,-6.981,0.000,52.176,-4.241,-1.460,-89.920,-10.098
72491.626,297.194,0.850,15.018,95.821,94.407,-12.541,-6.912,-5.239,-5.220,-3.455,-8.097,-7.795,-8.243,-6.363,-3.127,-1.477,-8.392,-1.254,-3.762,-4.665,-6.981,0.000,52.214,-4.241,-1.460,-89.936,-10.098
72491.626,297.194,0.850,15.005,95.663,94.407,-11.460,-7.023,-5.881,-3.968,-3.455,-7.993,-8.436,-8.029,-6.029,-3.231,-0.633,-7.861,-1.359,-3.135,-5.494,-6.981,0.000,52.253,-4.241,-1.459,-89.936,-10.098
72487.595,297.194,0.850,15.006,95.663,94.247,-12.108,-7.023,-5.774,-3.654,-3.131,-8.409,-8.223,-8.029,-6.699,-3.127,-0.316,-7.755,-1.254,-2.821,-4.872,-7.657,0.000,52.311,-4.241,-1.458,-89.936,-10.098
72487.595,297.194,0.850,14.999,95.584,94.087,-12.108,-6.577,-6.629,-4.490,-2.807,-7.993,-8.436,-7.922,-6.029,-3.961,-1.160,-7.967,-1.986,-2.821,-4.768,-7.431,0.000,52.330,-4.241,-1.458,-89.920,-10.087
72495.658,297.194,0.850,15.011,95.742,93.927,-11.892,-6.689,-5.453,-4.490,-3.239,-8.409,-8.756,-7.815,-6.252,-3.961,-0.422,-7.648,-0.941,-3.553,-4.768,-6.981,0.000,52.387,-4.251,-1.457,-89.903,-10.098
72495.658,297.192,0.850,15.005,95.663,94.087,-12.649,-6.689,-5.025,-4.176,-2.591,-7.474,-8.329,-8.350,-6.252,-2.710,-1.055,-7.542,-1.359,-3.553,-4.665,-7.206,0.000,52.426,-4.241,-1.457,-89.920,-10.087
72503.720,297.195,0.850,15.010,95.742,94.247,-11.676,-7.692,-5.774,-4.594,-3.455,-8.201,-8.116,-7.601,-6.252,-3.231,-0.316,-8.392,-1.568,-3.135,-4.768,-6.756,0.000,52.484,-4.271,-1.456,-89.936,-10.087
72499.689,297.197,0.850,15.004,95.663,94.407,-11.784,-6.912,-5.239,-4.698,-2.591,-8.616,-8.223,-7.922,-6.587,-2.919,0.000,-7.861,-1.464,-3.030,-4.561,-7.431,0.000,52.580,-4.282,-1.457,-89.936,-10.087
72495.658,297.195,0.850,15.011,95.742,94.407,-11.784,-6.132,-5.881,-4.281,-2.159,-8.409,-8.436,-7.601,-6.029,-4.274,-0.211,-7.755,-1.150,-2.821,-4.457,-6.981,0.000,52.638,-4.261,-1.455,-89.903,-10.087
72495.658,297.197,0.850,15.005,95.663,94.087,-12.000,-7.023,-5.346,-5.220,-2.267,-8.305,-8.543,-7.708,-5.917,-3.753,-0.422,-7.967,-1.255,-3.448,-5.287,-6.418,0.000,52.695,-4.271,-1.455,-89.920,-10.087
72491.626,297.195,0.850,14.999,95.584,94.247,-11.892,-6.800,-5.346,-4.594,-2.591,-8.616,-7.689,-8.350,-5.806,-3.231,-0.949,-7.967,-1.150,-3.135,-4.872,-6.531,0.000,52.772,-4.292,-1.455,-89.920,-10.109
72495.658,297.197,0.850,14.992,95.505,94.247,-11.784,-7.246,-5.346,-4.385,-3.023,-7.993,-7.795,-8.136,-6.364,-3.648,-0.422,-8.605,-1.255,-2.926,-4.354,-7.206,0.000,52.830,-4.282,-1.454,-89.920,-10.087
72491.626,297.195,0.850,14.993,95.505,94.567,-11.892,-6.132,-5.667,-4.281,-2.375,-8.720,-8.116,-7.708,-6.587,-3.544,-0.422,-7.755,-1.255,-3.135,-4.250,-8.107,0.000,52.849,-4.322,-1.454,-89.920,-10.098
72495.658,297.197,0.850,14.999,95.584,94.407,-11.460,-6.466,-5.346,-4.490,-2.807,-7.371,-8.543,-7.815,-5.582,-3.961,-0.527,-7.648,-0.627,-2.403,-4.768,-6.643,0.000,52.965,-4.322,-1.452,-89.936,-10.087
72495.658,297.197,0.850,14.992,95.505,94.247,-11.676,-6.689,-4.918,-5.116,-2.159,-7.890,-7.795,-8.136,-6.141,-3.336,-0.738,-8.073,-1.359,-4.180,-4.872,-6.756,0.000,53.003,-4.332,-1.452,-89.920,-10.098
72495.658,297.195,0.850,14.986,95.426,94.247,-12.216,-7.581,-5.560,-4.072,-3.131,-8.201,-8.116,-8.778,-5.694,-3.440,-0.316,-8.073,-1.046,-3.135,-5.390,-7.769,0.000,53.061,-4.332,-1.451,-89.920,-10.087
72499.689,297.195,0.850,14.998,95.584,94.407,-11.351,-7.581,-5.346,-4.176,-2.699,-8.305,-8.543,-7.815,-6.587,-4.065,-0.211,-8.498,-1.150,-2.926,-4.561,-7.431,0.000,53.061,-4.363,-1.450,-89.936,-10.087
72503.720,297.195,0.850,14.985,95.426,94.567,-12.324,-6.912,-5.987,-4.698,-2.591,-8.513,-8.543,-7.494,-6.251,-4.378,-0.844,-7.648,-1.673,-2.508,-4.665,-7.994,0.000,53.157,-4.363,-1.450,-89.936,-10.109
72495.658,297.197,0.850,14.980,95.347,94.567,-12.108,-6.689,-5.346,-4.594,-2.483,-8.305,-8.970,-8.243,-6.475,-4.691,-0.211,-7.861,-1.150,-3.448,-5.183,-6.868,0.000,53.196,-4.363,-1.449,-89.936,-10.098
72495.658,297.197,0.850,14.986,95.426,94.727,-12.216,-7.135,-5.987,-4.803,-2.483,-8.097,-7.795,-8.243,-6.475,-3.023,-1.582,-7.436,-1.568,-3.553,-4.872,-7.094,0.000,53.234,-4.373,-1.447,-89.952,-10.098
72491.626,297.198,0.850,14.987,95.426,94.407,-12.000,-7.135,-5.346,-3.968,-3.131,-8.305,-8.009,-8.136,-6.586,-2.919,-0.316,-7.542,-0.836,-2.508,-5.287,-7.206,0.000,53.292,-4.393,-1.447,-89.952,-10.087
72491.626,297.198,0.850,14.987,95.426,94.567,-11.784,-7.581,-5.560,-3.968,-2.483,-8.513,-8.436,-7.387,-7.368,-3.336,-0.738,-8.286,-1.359,-3.135,-4.457,-7.206,0.000,53.311,-4.373,-1.447,-89.920,-10.098
72503.720,297.198,0.850,14.985,95.426,94.567,-12.216,-6.689,-6.415,-4.176,-2.591,-7.993,-8.543,-7.815,-5.693,-3.544,-0.738,-7.330,-1.464,-3.030,-4.250,-7.319,0.000,53.292,-4.393,-1.445,-89.936,-10.087
72503.720,297.197,0.850,14.985,95.426,94.407,-11.568,-6.577,-5.239,-4.698,-2.375,-7.890,-8.863,-7.708,-5.805,-3.440,-0.527,-7.755,-0.941,-3.239,-4.354,-6.643,0.000,53.350,-4.404,-1.445,-89.952,-10.098
72499.689,297.198,0.850,14.986,95.426,94.407,-12.324,-6.466,-5.025,-4.176,-2.159,-7.993,-7.689,-8.243,-6.251,-3.127,-0.844,-7.542,-0.941,-3.239,-4.976,-6.305,0.000,53.369,-4.404,-1.445,-89.920,-10.098
72495.658,297.198,0.850,14.980,95.347,94.407,-11.676,-7.581,-5.346,-4.072,-3.131,-7.890,-7.795,-7.494,-6.251,-3.336,-0.211,-8.180,-1.045,-3.135,-5.079,-6.981,0.000,53.388,-4.404,-1.444,-89.903,-10.087
72491.626,297.197,0.850,14.980,95.347,94.247,-11.568,-6.243,-5.346,-3.968,-2.375,-8.824,-8.223,-7.815,-7.033,-3.336,-0.527,-7.967,-1.464,-3.030,-4.561,-7.431,0.000,53.388,-4.393,-1.444,-89.903,-10.109
72495.658,297.198,0.850,14.974,95.268,94.247,-12.000,-6.466,-5.667,-4.385,-1.944,-7.993,-8.329,-7.708,-6.140,-3.753,-0.527,-7.755,-1.464,-2.926,-4.665,-6.981,0.000,53.388,-4.383,-1.443,-89.920,-10.109
72499.689,297.197,0.850,14.973,95.268,94.567,-11.784,-7.023,-5.025,-4.907,-2.591,-7.993,-8.756,-7.601,-6.251,-3.648,-0.738,-7.967,-0.732,-3.762,-5.079,-7.319,0.000,53.350,-4.363,-1.443,-89.920,-10.098
72495.658,297.197,0.850,14.986,95.426,94.407,-12.108,-7.023,-5.453,-3.759,-3.023,-8.201,-7.902,-8.992,-6.586,-2.814,-0.844,-7.542,-1.464,-3.239,-4.665,-6.868,0.000,53.388,-4.353,-1.443,-89.903,-10.098
72495.658,297.198,0.850,14.980,95.347,94.407,-11.568,-8.027,-5.560,-4.281,-2.591,-7.993,-8.543,-7.601,-6.363,-3.961,-0.633,-8.180,-1.464,-3.030,-4.872,-7.657,0.000,53.350,-4.343,-1.442,-89.903,-10.087
72491.626,297.200,0.850,14.987,95.426,94.247,-11.676,-6.466,-5.774,-4.281,-2.375,-8.720,-8.543,-7.494,-6.363,-3.857,-0.633,-7.330,-1.568,-3.030,-4.561,-8.219,0.000,53.350,-4.332,-1.443,-89.936,-10.087
72499.689,297.198,0.850,14.986,95.426,94.247,-11.892,-6.689,-6.094,-5.012,-2.699,-7.578,-8.543,-8.564,-5.805,-4.274,-0.949,-7.542,-1.568,-3.030,-4.354,-6.643,0.000,53.331,-4.312,-1.444,-89.920,-10.098
72495.658,297.197,0.850,14.986,95.426,94.407,-12.433,-7.023,-5.346,-5.220,-2.375,-8.097,-8.116,-7.815,-6.364,-2.814,-0.949,-7.861,-1.150,-4.180,-4.561,-7.319,0.000,53.311,-4.292,-1.444,-89.920,-10.087
72491.626,297.197,0.850,14.980,95.347,94.567,-11.676,-6.800,-5.560,-3.968,-2.699,-8.513,-8.223,-8.671,-5.917,-3.023,-0.211,-8.180,-1.464,-2.403,-5.079,-6.981,0.000,53.292,-4.271,-1.445,-89.936,-10.077
72495.658,297.197,0.850,14.986,95.426,94.407,-11.784,-8.027,-6.094,-4.385,-2.591,-8.305,-8.116,-7.815,-6.587,-3.231,-0.105,-7.967,-1.150,-2.821,-4.457,-7.206,0.000,53.254,-4.231,-1.445,-89.920,-10.098
72495.658,297.197,0.850,14.999,95.584,94.567,-12.216,-6.132,-6.094,-4.281,-2.483,-8.409,-7.689,-7.815,-6.029,-3.440,-0.949,-6.799,-1.150,-3.135,-4.250,-7.319,0.000,53.234,-4.221,-1.446,-89.920,-10.098
72491.626,297.197,0.850,14.999,95.584,94.567,-12.000,-6.689,-5.667,-4.594,-2.915,-8.097,-8.756,-8.029,-5.806,-3.753,-0.527,-8.286,-1.150,-3.239,-4.665,-6.868,0.000,53.177,-4.190,-1.448,-89.920,-10.098
72491.626,297.197,0.850,14.974,95.268,94.567,-12.541,-6.689,-5.774,-4.698,-2.699,-8.097,-7.689,-7.815,-6.141,-3.231,-1.898,-7.967,-0.732,-2.612,-4.250,-6.981,0.000,53.157,-4.150,-1.448,-89.936,-10.077
72491.626,297.200,0.850,14.993,95.505,94.407,-11.351,-7.469,-5.774,-4.594,-2.915,-8.513,-8.223,-7.708,-6.811,-3.127,-0.316,-8.286,-0.941,-3.030,-5.079,-7.319,0.000,53.100,-4.109,-1.451,-89.920,-10.066
72491.626,297.194,0.850,14.993,95.505,94.567,-11.568,-6.355,-5.560,-4.385,-2.807,-8.409,-8.436,-7.708,-6.922,-3.127,-0.422,-7.755,-1.045,-3.239,-4.665,-8.332,0.000,53.080,-4.078,-1.451,-89.903,-10.098
72499.689,297.198,0.850,14.998,95.584,94.407,-12.000,-6.577,-6.415,-4.385,-2.807,-8.513,-8.009,-7.494,-5.806,-4.274,-0.527,-8.498,-1.673,-2.926,-4.561,-7.094,0.000,53.023,-4.038,-1.452,-89.920,-10.077
72495.658,297.200,0.850,15.005,95.663,94.567,-12.108,-6.912,-5.453,-5.534,-2.807,-8.305,-8.650,-7.494,-6.141,-3.023,-0.316,-7.436,-0.732,-3.553,-4.768,-6.981,0.000,53.003,-4.007,-1.454,-89.920,-10.087
72495.658,297.200,0.850,15.011,95.742,94.407,-12.541,-6.355,-5.453,-4.176,-2.483,-8.616,-8.543,-8.671,-6.587,-3.336,-0.949,-8.073,-1.045,-2.821,-4.768,-6.981,0.000,52.946,-3.967,-1.455,-89.920,-10.098
72495.658,297.198,0.850,15.005,95.663,94.567,-11.784,-7.469,-5.346,-3.968,-3.023,-8.305,-8.009,-7.387,-6.364,-3.648,0.211,-8.711,-1.568,-2.926,-4.457,-6.981,0.000,52.926,-3.936,-1.457,-89.920,-10.109
72491.626,297.195,0.850,14.993,95.505,94.567,-11.892,-6.912,-5.560,-4.176,-2.591,-8.720,-8.543,-7.815,-6.587,-3.231,-0.738,-7.542,-1.359,-2.717,-4.146,-7.319,0.000,52.888,-3.916,-1.458,-89.936,-10.087
72491.626,297.197,0.850,15.005,95.663,94.567,-11.892,-6.466,-5.560,-4.490,-2.267,-7.371,-8.329,-7.601,-5.694,-4.065,-0.844,-7.755,-1.568,-2.926,-4.976,-7.431,0.000,52.811,-3.865,-1.460,-89.936,-10.087
72499.689,297.197,0.850,14.998,95.584,94.407,-12.216,-6.577,-5.560,-5.429,-2.915,-8.201,-8.543,-8.350,-6.364,-2.919,-0.738,-7.861,-1.150,-3.971,-4.976,-6.756,0.000,52.772,-3.835,-1.461,-89.936,-10.066
