%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73140.676,297.771,0.856,15.087,97.385,90.773,-13.726,-9.029,-8.337,-6.263,-4.642,-10.586,-10.784,-8.990,-8.819,-5.626,-2.952,-9.983,-2.718,-5.328,-6.841,-10.581,0.000,85.751,47.726,-2.202,239.325,-33.696
73136.645,297.769,0.856,15.087,97.385,90.933,-13.726,-9.141,-8.765,-6.472,-4.426,-10.378,-10.464,-9.846,-7.926,-6.668,-3.269,-10.301,-3.450,-5.015,-6.633,-9.568,0.000,85.866,47.695,-2.202,239.309,-33.696
73136.645,297.771,0.856,15.094,97.464,90.933,-13.834,-9.252,-7.696,-7.202,-4.534,-9.652,-10.357,-9.204,-8.038,-5.731,-2.952,-10.089,-2.614,-5.642,-7.152,-9.455,0.000,85.943,47.715,-2.203,239.325,-33.707
73144.707,297.771,0.856,15.093,97.464,90.773,-13.618,-9.475,-7.910,-6.159,-4.750,-10.378,-10.250,-9.953,-8.484,-5.210,-2.847,-10.514,-2.927,-5.015,-7.359,-9.681,0.000,85.982,47.715,-2.205,239.292,-33.707
73136.645,297.768,0.856,15.087,97.385,90.773,-13.726,-9.586,-8.124,-5.950,-3.995,-10.378,-10.144,-9.418,-9.154,-5.835,-2.636,-10.195,-3.032,-5.015,-5.908,-10.131,0.000,86.097,47.726,-2.206,239.325,-33.696
73140.676,297.769,0.856,15.087,97.385,90.933,-13.618,-8.918,-8.765,-6.159,-4.103,-9.652,-10.571,-9.418,-7.926,-6.460,-2.741,-10.301,-3.032,-4.911,-7.152,-9.343,0.000,86.155,47.705,-2.206,239.292,-33.718
73144.707,297.773,0.856,15.087,97.385,90.933,-13.834,-9.475,-7.589,-6.785,-4.858,-9.963,-10.464,-9.418,-8.708,-5.418,-2.952,-10.620,-3.241,-5.955,-6.426,-9.455,0.000,86.251,47.705,-2.207,239.292,-33.728
73136.645,297.768,0.856,15.093,97.464,90.613,-13.834,-8.918,-8.124,-6.472,-4.211,-9.652,-9.823,-10.167,-8.708,-5.210,-2.531,-10.514,-2.927,-4.702,-7.255,-9.793,0.000,86.309,47.715,-2.208,239.292,-33.707
73144.707,297.768,0.856,15.086,97.385,90.773,-13.402,-10.144,-8.124,-6.472,-4.534,-9.963,-10.464,-8.990,-8.931,-5.626,-2.952,-11.151,-3.136,-5.328,-7.048,-9.455,0.000,86.405,47.736,-2.208,239.309,-33.696
73140.676,297.769,0.856,15.087,97.385,90.453,-14.050,-9.029,-9.086,-6.367,-4.211,-10.275,-10.677,-9.846,-8.373,-6.147,-3.374,-10.301,-3.450,-5.433,-7.463,-10.243,0.000,86.501,47.736,-2.209,239.309,-33.696
73144.707,297.766,0.856,15.093,97.464,90.613,-13.294,-8.806,-8.017,-6.576,-4.426,-9.963,-10.998,-9.311,-9.154,-5.522,-3.058,-10.620,-2.614,-6.060,-7.152,-9.793,0.000,86.598,47.766,-2.209,239.309,-33.718
73148.739,297.769,0.856,15.092,97.464,90.613,-13.834,-9.475,-7.589,-6.680,-4.534,-9.963,-9.930,-10.274,-8.261,-5.731,-3.479,-10.301,-3.136,-4.911,-7.463,-10.356,0.000,86.675,47.776,-2.211,239.292,-33.696
73144.707,297.771,0.856,15.087,97.385,90.453,-13.402,-9.698,-7.910,-6.472,-4.750,-10.690,-10.784,-9.204,-8.373,-5.418,-3.163,-10.620,-3.241,-4.702,-7.152,-10.018,0.000,86.732,47.797,-2.211,239.309,-33.696
73148.739,297.768,0.856,15.086,97.385,90.293,-13.726,-8.806,-8.337,-6.263,-4.534,-10.690,-10.357,-9.097,-8.484,-6.356,-2.952,-9.877,-3.241,-5.119,-7.048,-9.681,0.000,86.809,47.817,-2.211,239.292,-33.718
73140.676,297.766,0.856,15.087,97.385,90.133,-13.618,-9.252,-7.696,-6.785,-4.534,-9.652,-10.784,-9.097,-8.149,-5.522,-2.741,-10.301,-2.614,-5.537,-7.048,-9.230,0.000,86.906,47.817,-2.213,239.309,-33.718
73140.676,297.771,0.856,15.087,97.385,90.453,-14.159,-8.918,-8.017,-6.367,-4.211,-9.963,-10.464,-10.060,-8.484,-5.314,-3.163,-9.983,-3.136,-4.597,-7.048,-10.018,0.000,86.944,47.858,-2.213,239.325,-33.696
73148.739,297.768,0.856,15.098,97.543,90.293,-13.402,-10.032,-8.124,-6.367,-4.318,-10.171,-10.571,-9.632,-8.596,-5.314,-2.741,-10.620,-2.823,-5.119,-6.737,-9.455,0.000,87.002,47.878,-2.212,239.292,-33.718
73144.707,297.766,0.856,15.093,97.464,90.453,-13.618,-8.583,-8.231,-6.576,-4.211,-10.897,-10.464,-9.632,-8.373,-5.939,-2.741,-10.089,-3.450,-4.597,-7.048,-10.131,0.000,87.040,47.908,-2.212,239.309,-33.718
73144.707,297.768,0.856,15.093,97.464,90.133,-13.942,-9.363,-8.017,-6.680,-4.750,-10.275,-11.105,-9.632,-8.149,-6.564,-2.636,-10.195,-2.718,-5.746,-7.255,-9.455,0.000,87.098,47.939,-2.213,239.325,-33.696
73140.676,297.766,0.856,15.099,97.543,89.812,-14.159,-9.252,-8.017,-6.367,-4.642,-10.067,-10.037,-9.739,-8.484,-5.731,-3.901,-10.408,-3.241,-5.119,-7.255,-9.568,0.000,87.137,47.949,-2.213,239.309,-33.707
73144.707,297.771,0.856,15.105,97.622,90.453,-13.726,-10.144,-8.231,-6.367,-4.966,-9.860,-10.357,-9.311,-8.596,-5.939,-3.374,-11.363,-3.032,-5.015,-6.841,-9.906,0.000,87.213,47.980,-2.213,239.309,-33.718
73144.707,297.769,0.856,15.099,97.543,90.133,-13.618,-9.252,-8.337,-6.785,-4.426,-10.897,-10.677,-9.311,-8.373,-5.835,-3.058,-10.301,-3.868,-5.119,-7.152,-10.018,0.000,87.213,48.020,-2.213,239.309,-33.718
73140.676,297.769,0.856,15.087,97.385,90.293,-13.402,-8.695,-8.017,-6.159,-4.318,-9.548,-11.105,-9.632,-8.484,-6.147,-2.847,-10.620,-2.823,-5.537,-6.841,-9.568,0.000,87.271,48.061,-2.214,239.309,-33.707
73140.676,297.771,0.856,15.093,97.464,90.133,-14.159,-9.698,-7.910,-6.367,-4.211,-9.860,-10.357,-9.846,-8.261,-5.626,-3.796,-9.983,-2.718,-5.224,-7.152,-9.681,0.000,87.310,48.091,-2.214,239.309,-33.707
73140.676,297.771,0.856,15.105,97.622,90.293,-13.404,-9.921,-8.124,-6.159,-4.966,-9.963,-10.464,-9.846,-8.149,-5.731,-2.741,-10.832,-2.927,-5.119,-7.566,-9.455,0.000,87.348,48.112,-2.214,239.309,-33.718
73136.645,297.769,0.856,15.100,97.543,90.613,-13.188,-9.029,-8.124,-6.472,-4.318,-10.690,-10.464,-9.846,-8.484,-5.939,-3.163,-10.195,-3.554,-5.433,-7.048,-10.243,0.000,87.367,48.162,-2.216,239.325,-33.718
73136.645,297.769,0.856,15.100,97.543,90.293,-13.728,-8.918,-8.337,-6.054,-4.318,-9.548,-10.464,-9.525,-8.038,-6.356,-2.952,-10.089,-2.509,-5.433,-7.255,-9.118,0.000,87.367,48.173,-2.216,239.292,-33.696
73136.645,297.771,0.856,15.087,97.385,90.453,-14.161,-9.029,-8.124,-6.994,-4.426,-9.963,-10.677,-10.595,-8.373,-5.835,-4.218,-10.832,-3.241,-5.955,-7.048,-10.356,0.000,87.367,48.223,-2.216,239.292,-33.718
73140.676,297.769,0.856,15.081,97.306,90.453,-13.620,-9.809,-8.124,-6.472,-5.074,-9.860,-10.677,-9.846,-8.596,-5.418,-2.741,-10.620,-2.718,-4.597,-6.841,-9.455,0.000,87.367,48.274,-2.216,239.292,-33.718
73132.613,297.771,0.856,15.094,97.464,90.613,-13.404,-9.141,-7.696,-6.159,-4.318,-10.482,-10.571,-9.097,-8.708,-5.522,-2.847,-10.301,-2.823,-5.224,-7.255,-9.906,0.000,87.348,48.295,-2.216,239.341,-33.739
73132.613,297.768,0.856,15.094,97.464,90.613,-13.512,-8.918,-8.551,-5.950,-4.211,-9.652,-10.677,-9.525,-7.814,-6.252,-2.636,-10.301,-2.718,-5.328,-6.944,-9.230,0.000,87.329,48.315,-2.217,239.309,-33.707
73140.676,297.769,0.856,15.093,97.464,90.933,-14.161,-9.252,-8.017,-6.889,-4.534,-9.341,-10.677,-10.060,-8.596,-5.210,-3.479,-10.089,-2.509,-5.642,-7.255,-9.455,0.000,87.348,48.356,-2.218,239.292,-33.718
73140.676,297.773,0.856,15.087,97.385,90.453,-13.728,-8.806,-7.803,-6.054,-5.182,-10.171,-10.357,-10.274,-7.926,-5.418,-2.636,-10.195,-2.614,-4.284,-7.670,-9.118,0.000,87.290,48.396,-2.219,239.309,-33.718
73144.707,297.769,0.856,15.080,97.306,90.613,-13.404,-9.698,-7.910,-6.367,-4.318,-10.275,-10.464,-9.311,-8.931,-5.314,-2.847,-10.089,-3.032,-5.328,-6.633,-9.906,0.000,87.271,48.417,-2.218,239.309,-33.707
73140.676,297.769,0.856,15.087,97.385,90.773,-13.945,-8.583,-9.086,-6.576,-4.642,-9.963,-10.357,-9.525,-8.261,-6.147,-3.269,-10.195,-3.554,-4.806,-6.841,-9.343,0.000,87.233,48.427,-2.220,239.309,-33.696
73136.645,297.773,0.856,15.087,97.385,90.773,-13.512,-9.475,-8.124,-6.680,-4.103,-10.067,-10.357,-9.418,-8.261,-5.731,-3.269,-10.301,-2.614,-6.164,-6.737,-9.568,0.000,87.175,48.467,-2.220,239.292,-33.728
73140.676,297.773,0.856,15.093,97.464,90.933,-13.728,-9.586,-8.124,-6.054,-4.534,-9.860,-10.464,-10.381,-8.484,-5.522,-3.585,-10.408,-3.032,-5.015,-7.152,-9.568,0.000,87.098,48.488,-2.222,239.309,-33.718
73136.645,297.769,0.856,15.081,97.306,90.933,-13.404,-9.809,-8.017,-6.367,-4.426,-10.482,-10.571,-9.632,-9.042,-5.835,-2.952,-10.832,-2.927,-4.911,-6.737,-10.243,0.000,87.040,48.488,-2.222,239.309,-33.728
73148.739,297.771,0.856,15.080,97.306,91.413,-13.728,-9.141,-9.086,-6.472,-4.750,-10.275,-10.677,-9.525,-7.926,-5.939,-3.163,-10.620,-3.554,-5.119,-7.048,-10.243,0.000,87.002,48.518,-2.223,239.292,-33.696
73140.676,297.773,0.856,15.075,97.227,91.253,-14.269,-9.586,-7.910,-7.202,-4.318,-10.275,-10.998,-9.525,-8.708,-5.939,-3.058,-10.620,-2.091,-5.642,-6.841,-9.455,0.000,86.944,48.528,-2.225,239.309,-33.696
73136.645,297.769,0.856,15.057,96.990,91.734,-13.836,-9.363,-8.337,-6.159,-4.211,-9.860,-10.144,-10.488,-8.484,-6.252,-3.058,-10.726,-3.032,-4.806,-7.152,-10.018,0.000,86.867,48.538,-2.225,239.309,-33.707
73140.676,297.769,0.856,15.069,97.148,91.574,-13.080,-10.144,-8.337,-6.263,-4.642,-10.586,-10.891,-9.846,-8.484,-5.939,-2.952,-10.832,-2.927,-5.015,-6.633,-10.356,0.000,86.771,48.538,-2.225,239.292,-33.718
73136.645,297.769,0.856,15.081,97.306,91.574,-13.080,-8.472,-8.658,-6.889,-4.858,-10.586,-10.464,-9.632,-8.373,-6.460,-2.952,-10.089,-3.450,-4.911,-6.944,-9.906,0.000,86.752,48.538,-2.226,239.292,-33.696
73140.676,297.771,0.856,15.075,97.227,91.734,-13.620,-9.029,-7.482,-6.680,-4.318,-9.444,-11.211,-9.204,-9.042,-6.043,-3.690,-10.301,-2.614,-5.537,-6.737,-10.018,0.000,86.636,48.538,-2.228,239.276,-33.696
73132.613,297.773,0.856,15.057,96.990,92.054,-14.701,-9.029,-8.017,-6.994,-4.211,-9.756,-9.930,-9.953,-8.373,-5.522,-3.374,-10.301,-2.927,-4.806,-7.359,-10.018,0.000,86.559,48.559,-2.228,239.292,-33.707
73136.645,297.773,0.856,15.063,97.069,91.894,-13.836,-10.032,-8.231,-6.472,-4.750,-10.378,-10.464,-9.204,-8.931,-5.731,-2.952,-11.257,-2.509,-5.015,-6.530,-9.681,0.000,86.559,48.538,-2.229,239.341,-33.739
73136.645,297.768,0.856,15.063,97.069,91.894,-12.972,-8.918,-8.231,-6.159,-4.103,-10.171,-9.930,-9.204,-8.484,-5.522,-3.479,-10.301,-3.659,-5.119,-6.841,-10.018,0.000,86.444,48.528,-2.231,239.292,-33.696
73140.676,297.769,0.856,15.056,96.990,92.374,-13.512,-8.918,-8.551,-6.680,-4.426,-9.756,-10.891,-9.953,-7.926,-5.731,-3.269,-10.089,-2.823,-5.328,-6.737,-9.230,0.000,86.405,48.549,-2.231,239.325,-33.728
73132.613,297.769,0.856,15.063,97.069,92.054,-14.701,-9.141,-7.803,-6.576,-4.103,-9.963,-9.823,-10.167,-8.036,-5.626,-3.479,-9.983,-2.509,-5.119,-7.152,-9.455,0.000,86.309,48.538,-2.232,239.325,-33.707
73144.707,297.771,0.856,15.062,97.069,92.054,-13.620,-10.032,-8.231,-6.263,-5.074,-9.860,-10.250,-9.418,-9.376,-5.835,-2.952,-10.620,-2.823,-4.806,-7.255,-9.681,0.000,86.309,48.518,-2.232,239.309,-33.696
73140.676,297.769,0.856,15.056,96.990,92.214,-13.944,-9.141,-8.017,-6.367,-4.318,-10.897,-10.571,-9.418,-9.153,-5.835,-2.636,-10.620,-3.450,-5.433,-7.048,-10.694,0.000,86.232,48.528,-2.233,239.292,-33.718
73128.582,297.768,0.856,15.057,96.990,92.374,-13.944,-9.363,-8.444,-6.785,-4.534,-9.444,-10.891,-9.846,-8.371,-6.147,-2.636,-10.514,-3.136,-5.224,-7.255,-9.118,0.000,86.193,48.549,-2.233,239.309,-33.718
73140.676,297.768,0.856,15.062,97.069,92.534,-13.836,-9.363,-8.231,-6.576,-4.318,-9.963,-10.571,-10.167,-8.706,-5.418,-3.690,-10.620,-2.614,-5.642,-7.152,-9.906,0.000,86.116,48.528,-2.234,239.292,-33.707
73128.582,297.768,0.856,15.057,96.990,92.374,-13.404,-9.921,-8.124,-6.263,-5.290,-10.482,-10.464,-9.846,-8.818,-5.418,-2.952,-11.257,-3.450,-5.329,-7.359,-9.455,0.000,86.097,48.538,-2.234,239.325,-33.707
73136.645,297.769,0.856,15.063,97.069,92.374,-13.728,-9.252,-8.658,-6.576,-3.995,-10.482,-9.716,-9.632,-9.599,-5.731,-3.058,-9.983,-3.136,-5.434,-6.841,-10.468,0.000,86.097,48.538,-2.234,239.325,-33.718
73132.613,297.769,0.856,15.057,96.990,92.374,-13.944,-9.141,-8.765,-6.159,-4.534,-10.171,-10.037,-9.953,-8.260,-6.564,-3.269,-10.089,-3.136,-5.120,-6.841,-9.230,0.000,86.078,48.549,-2.235,239.276,-33.707
73132.613,297.768,0.856,15.063,97.069,92.374,-13.512,-9.363,-7.910,-6.994,-4.534,-9.548,-10.357,-9.953,-7.925,-5.418,-3.479,-10.620,-2.823,-5.434,-7.048,-9.455,0.000,86.020,48.549,-2.234,239.292,-33.696
73132.613,297.769,0.856,15.057,96.990,92.214,-13.188,-9.363,-7.910,-6.263,-4.966,-9.963,-10.571,-9.525,-8.148,-5.210,-2.952,-10.301,-2.718,-5.225,-7.359,-9.118,0.000,86.059,48.549,-2.233,239.292,-33.707
73132.613,297.769,0.856,15.063,97.069,92.374,-13.620,-9.363,-8.658,-5.845,-4.318,-10.690,-10.250,-9.525,-8.706,-5.522,-3.163,-10.195,-2.823,-5.225,-6.219,-9.568,0.000,86.020,48.538,-2.234,239.325,-33.696
73140.676,297.769,0.856,15.056,96.990,92.374,-14.053,-8.806,-9.406,-6.054,-4.103,-10.067,-10.037,-9.632,-7.925,-6.460,-2.952,-9.877,-2.823,-4.911,-6.944,-9.005,0.000,86.020,48.549,-2.233,239.292,-33.718
73136.645,297.773,0.856,14.989,96.121,89.492,-14.053,-9.141,-7.375,-6.264,-4.103,-9.652,-10.998,-9.739,-8.484,-5.940,-3.164,-10.514,-2.823,-5.747,-7.462,-9.569,0.000,71.105,39.170,-1.168,239.309,-29.306
73136.645,297.774,0.856,14.989,96.121,89.332,-14.377,-9.586,-7.696,-6.159,-4.750,-10.275,-10.144,-10.381,-8.484,-5.836,-2.531,-10.514,-3.032,-4.911,-7.359,-9.907,0.000,71.182,39.139,-1.165,239.292,-29.284
73132.613,297.771,0.856,14.996,96.200,89.172,-13.080,-9.698,-8.231,-6.159,-4.534,-9.860,-10.144,-8.776,-9.154,-5.940,-2.636,-11.045,-2.718,-5.016,-6.944,-9.569,0.000,71.201,39.098,-1.164,239.292,-29.295
73132.613,297.773,0.856,14.990,96.121,89.172,-13.728,-8.695,-8.124,-6.263,-4.103,-10.275,-10.250,-8.883,-8.707,-6.148,-3.164,-10.301,-3.659,-5.329,-6.737,-10.357,0.000,71.297,39.068,-1.160,239.292,-29.295
73132.613,297.773,0.856,14.977,95.963,89.492,-13.620,-8.472,-8.124,-6.680,-4.426,-9.963,-11.105,-9.311,-8.596,-6.461,-2.953,-11.151,-3.450,-5.225,-7.462,-10.020,0.000,71.355,39.027,-1.158,239.292,-29.295
73132.613,297.774,0.856,14.996,96.200,89.652,-14.701,-9.586,-8.231,-6.785,-4.642,-9.963,-10.571,-10.167,-8.819,-6.148,-3.585,-9.876,-2.823,-5.225,-6.633,-9.232,0.000,71.413,39.017,-1.157,239.292,-29.316
73132.613,297.771,0.856,14.996,96.200,89.973,-13.512,-10.032,-7.589,-6.680,-4.750,-9.652,-10.357,-9.204,-9.489,-6.044,-2.847,-11.469,-2.927,-5.329,-7.255,-9.795,0.000,71.451,38.977,-1.155,239.309,-29.316
73128.582,297.769,0.856,14.990,96.121,89.652,-13.620,-9.252,-8.017,-6.576,-4.211,-11.105,-10.250,-9.846,-8.596,-5.836,-2.742,-10.620,-3.345,-5.016,-6.944,-10.245,0.000,71.509,38.946,-1.152,239.309,-29.295
73136.645,297.769,0.856,14.989,96.121,89.652,-14.161,-9.141,-8.124,-6.576,-4.750,-10.067,-11.105,-10.060,-8.038,-6.044,-2.953,-10.301,-2.614,-4.702,-7.255,-9.006,0.000,71.586,38.946,-1.151,239.341,-29.295
73132.613,297.771,0.856,14.990,96.121,89.652,-14.593,-9.029,-7.803,-7.098,-4.966,-9.860,-10.677,-9.953,-8.484,-5.314,-3.480,-10.195,-2.927,-5.016,-7.359,-9.457,0.000,71.682,38.895,-1.150,239.325,-29.306
73132.613,297.773,0.856,14.990,96.121,89.492,-13.620,-9.586,-8.124,-6.472,-4.750,-10.171,-10.144,-9.632,-8.708,-5.418,-2.741,-10.195,-3.032,-4.493,-7.670,-9.457,0.000,71.663,38.885,-1.149,239.292,-29.295
73132.613,297.771,0.856,14.990,96.121,89.652,-13.080,-9.363,-8.124,-6.785,-4.318,-10.586,-10.891,-9.525,-8.931,-6.043,-3.058,-10.620,-2.718,-5.538,-6.841,-10.020,0.000,71.740,38.885,-1.147,239.309,-29.306
73132.613,297.771,0.856,14.971,95.884,89.492,-13.404,-9.252,-8.551,-5.637,-4.103,-9.444,-10.891,-9.311,-8.373,-6.460,-2.847,-10.089,-2.614,-5.120,-6.944,-9.457,0.000,71.778,38.875,-1.147,239.325,-29.306
73132.613,297.771,0.856,14.977,95.963,89.652,-13.836,-9.029,-7.803,-6.994,-4.318,-9.652,-10.357,-10.167,-8.484,-5.106,-3.585,-10.408,-2.927,-5.747,-7.048,-9.569,0.000,71.798,38.844,-1.147,239.309,-29.284
73132.613,297.769,0.856,14.971,95.884,89.492,-13.404,-9.698,-7.803,-6.159,-4.858,-10.275,-10.250,-9.846,-8.373,-5.418,-2.952,-10.514,-2.927,-4.911,-7.463,-9.795,0.000,71.778,38.834,-1.147,239.325,-29.295
73140.676,297.768,0.856,14.976,95.963,89.812,-13.620,-9.363,-8.017,-5.950,-3.563,-9.963,-10.144,-9.739,-9.154,-5.731,-2.847,-10.195,-3.032,-4.702,-7.152,-9.906,0.000,71.817,38.814,-1.145,239.309,-29.306
73132.613,297.768,0.856,14.983,96.042,89.812,-13.726,-8.806,-8.765,-6.576,-4.318,-10.275,-10.144,-9.846,-7.703,-6.668,-3.058,-10.195,-3.136,-4.702,-6.944,-9.230,0.000,71.836,38.824,-1.146,239.292,-29.316
73140.676,297.771,0.856,14.976,95.963,89.332,-13.942,-9.141,-7.696,-6.680,-4.211,-10.171,-10.571,-9.204,-8.484,-6.043,-3.163,-9.983,-2.614,-5.643,-6.737,-9.230,0.000,71.836,38.804,-1.147,239.309,-29.295
73136.645,297.768,0.856,14.989,96.121,89.973,-13.078,-9.363,-7.910,-6.367,-4.642,-9.860,-10.464,-9.953,-8.596,-5.418,-3.163,-10.195,-2.927,-4.807,-7.773,-9.455,0.000,71.836,38.824,-1.146,239.309,-29.306
73140.676,297.769,0.856,14.970,95.884,89.492,-13.186,-9.809,-7.803,-6.159,-4.103,-10.067,-10.250,-9.204,-9.042,-5.731,-2.847,-10.408,-2.823,-5.016,-6.530,-10.468,0.000,71.778,38.814,-1.148,239.325,-29.295
73144.707,297.769,0.856,14.976,95.963,89.332,-13.726,-9.363,-8.765,-6.054,-4.534,-10.275,-10.250,-9.311,-7.926,-5.835,-3.269,-10.089,-3.241,-4.702,-6.737,-9.568,0.000,71.778,38.834,-1.148,239.309,-29.284
73144.707,297.769,0.856,14.970,95.884,89.492,-13.834,-9.586,-7.696,-6.785,-4.642,-9.756,-10.357,-10.060,-8.596,-5.626,-3.058,-10.832,-2.927,-6.061,-6.737,-9.455,0.000,71.759,38.824,-1.149,239.309,-29.306
73148.739,297.768,0.856,14.975,95.963,89.492,-14.050,-9.029,-8.231,-6.263,-4.103,-9.963,-10.037,-10.060,-8.708,-5.522,-2.952,-10.514,-2.509,-5.016,-7.463,-9.681,0.000,71.701,38.824,-1.150,239.325,-29.295
73132.613,297.768,0.856,14.977,95.963,89.332,-13.618,-9.921,-8.551,-6.472,-4.318,-10.482,-10.784,-9.632,-8.931,-5.626,-2.847,-10.832,-2.823,-5.434,-6.737,-9.793,0.000,71.682,38.834,-1.151,239.309,-29.316
73140.676,297.769,0.856,14.976,95.963,89.492,-13.834,-9.029,-8.765,-6.680,-4.642,-10.586,-10.784,-9.418,-7.926,-5.626,-3.374,-10.620,-3.659,-5.120,-7.359,-10.243,0.000,71.663,38.855,-1.152,239.292,-29.306
73144.707,297.768,0.856,14.982,96.042,89.172,-13.618,-8.918,-7.910,-6.889,-4.534,-9.860,-10.998,-9.311,-8.373,-5.626,-3.269,-9.877,-2.927,-5.538,-7.152,-9.568,0.000,71.644,38.855,-1.152,239.292,-29.306
73144.707,297.768,0.856,14.976,95.963,88.852,-14.050,-9.141,-8.124,-6.472,-4.966,-9.341,-9.823,-10.595,-8.038,-5.314,-3.690,-10.514,-3.241,-5.120,-7.255,-9.681,0.000,71.528,38.875,-1.153,239.325,-29.295
73144.707,297.768,0.856,14.970,95.884,88.692,-13.186,-10.144,-8.337,-6.054,-4.750,-9.963,-10.464,-9.418,-8.261,-5.210,-2.636,-11.045,-2.927,-4.598,-7.463,-9.906,0.000,71.470,38.875,-1.154,239.309,-29.306
73140.676,297.766,0.856,14.976,95.963,88.692,-13.510,-9.141,-8.551,-6.159,-4.426,-10.794,-10.037,-9.632,-8.708,-5.835,-2.952,-10.195,-2.823,-5.120,-6.944,-10.018,0.000,71.432,38.885,-1.156,239.292,-29.295
73140.676,297.769,0.856,14.983,96.042,88.852,-13.726,-9.141,-7.910,-6.576,-4.103,-9.756,-10.677,-9.739,-8.261,-5.835,-3.058,-10.301,-2.718,-5.016,-7.048,-9.455,0.000,71.394,38.905,-1.156,239.309,-29.284
73148.739,297.768,0.856,15.000,96.279,88.692,-14.915,-8.918,-7.696,-6.263,-4.318,-9.860,-10.144,-9.846,-8.261,-5.418,-3.585,-10.726,-3.032,-5.329,-6.426,-9.681,0.000,71.317,38.916,-1.157,239.309,-29.306
73148.739,297.768,0.856,14.982,96.042,88.532,-13.402,-9.698,-8.444,-5.845,-4.966,-10.275,-10.250,-9.525,-8.373,-5.626,-3.163,-10.832,-3.032,-4.807,-7.255,-9.568,0.000,71.240,38.926,-1.159,239.292,-29.295
73148.739,297.771,0.856,14.982,96.042,88.212,-13.294,-9.141,-8.551,-6.159,-4.318,-10.482,-10.037,-9.953,-8.819,-5.626,-3.479,-10.514,-2.927,-4.807,-6.322,-10.581,0.000,71.143,38.936,-1.160,239.309,-29.295
73144.707,297.769,0.856,14.988,96.121,88.532,-13.294,-8.695,-8.444,-6.159,-4.103,-9.756,-10.464,-9.632,-7.703,-6.043,-3.374,-10.301,-3.136,-4.807,-6.530,-9.568,0.000,71.143,38.966,-1.160,239.292,-29.273
73144.707,297.766,0.856,14.988,96.121,88.532,-13.942,-9.141,-8.124,-6.994,-4.750,-9.548,-10.784,-9.097,-8.931,-5.731,-3.690,-10.408,-2.927,-6.479,-6.633,-9.681,0.000,71.066,38.977,-1.163,239.292,-29.306
73148.739,297.773,0.856,14.994,96.200,88.532,-13.834,-9.475,-7.696,-6.159,-5.290,-10.275,-10.357,-10.274,-8.596,-5.939,-3.058,-10.832,-3.136,-4.493,-7.359,-9.455,0.000,70.989,38.966,-1.163,239.276,-29.306
73144.707,297.769,0.856,14.988,96.121,88.051,-13.942,-9.363,-8.231,-6.054,-4.534,-10.378,-10.677,-9.311,-9.154,-6.147,-3.374,-10.301,-3.345,-4.807,-7.048,-9.681,0.000,70.951,38.977,-1.164,239.292,-29.306
73136.645,297.768,0.856,14.995,96.200,88.212,-13.294,-8.695,-8.979,-6.263,-4.750,-9.860,-10.571,-9.632,-7.256,-6.147,-2.952,-10.514,-3.241,-5.120,-7.255,-9.681,0.000,70.932,38.987,-1.166,239.292,-29.306
73144.707,297.769,0.856,14.982,96.042,88.372,-13.942,-8.806,-8.017,-6.889,-4.858,-10.067,-10.677,-9.204,-8.373,-5.939,-2.847,-10.408,-2.509,-5.329,-7.048,-9.005,0.000,70.893,38.997,-1.166,239.325,-29.316
73140.676,297.769,0.856,14.989,96.121,88.051,-13.402,-8.918,-7.696,-6.367,-4.426,-9.963,-9.930,-10.274,-8.819,-5.314,-3.163,-10.089,-2.718,-4.598,-7.566,-9.793,0.000,70.835,39.007,-1.165,239.325,-29.284
73144.707,297.768,0.856,14.988,96.121,88.212,-13.078,-9.921,-8.231,-6.367,-4.318,-10.171,-10.250,-9.418,-8.819,-6.147,-2.741,-10.939,-3.032,-4.911,-7.152,-9.568,0.000,70.797,39.007,-1.166,239.309,-29.316
73136.645,297.766,0.856,14.995,96.200,87.891,-13.942,-8.806,-8.231,-6.263,-4.318,-10.690,-10.144,-9.525,-8.373,-6.043,-3.163,-10.301,-3.345,-5.016,-7.048,-9.906,0.000,70.797,39.017,-1.166,239.325,-29.295
73140.676,297.769,0.856,14.983,96.042,87.891,-13.726,-8.806,-7.482,-6.367,-4.642,-9.652,-10.677,-9.846,-7.814,-5.731,-3.163,-10.408,-2.718,-5.538,-6.737,-9.118,0.000,70.739,39.007,-1.167,239.292,-29.306
