%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73717.161,297.068,0.864,25.033,270.858,237.823,-10.487,-6.131,-5.774,-4.071,-2.159,-7.266,-7.582,-7.708,-5.135,-3.127,-0.422,-7.541,-0.209,-1.985,-4.146,-6.417,0.000,36.656,31.274,-0.557,119.942,-20.079
73717.161,297.068,0.864,25.040,271.016,237.823,-10.162,-5.908,-4.705,-4.698,-2.267,-7.266,-7.902,-7.601,-5.805,-2.606,-0.422,-7.754,0.105,-2.717,-4.560,-6.755,0.000,36.560,31.284,-0.556,119.974,-20.068
73713.130,297.066,0.864,25.041,271.016,237.823,-10.595,-6.019,-4.598,-3.654,-1.835,-6.539,-6.728,-8.029,-5.358,-2.397,-0.105,-7.435,0.314,-1.985,-5.079,-7.093,0.000,36.483,31.295,-0.558,119.942,-20.068
73717.161,297.068,0.864,25.040,271.016,237.823,-10.162,-7.357,-5.239,-4.071,-1.943,-7.058,-8.436,-7.708,-6.251,-2.606,0.106,-8.603,0.209,-1.985,-4.249,-6.642,0.000,36.387,31.264,-0.559,119.942,-20.079
73717.161,297.068,0.864,25.033,270.858,237.823,-10.054,-5.573,-5.025,-4.593,-1.943,-7.473,-7.796,-7.815,-4.912,-2.918,-1.055,-7.541,-0.418,-2.299,-4.560,-6.980,0.000,36.348,31.274,-0.560,119.942,-20.079
73721.193,297.068,0.865,25.043,271.096,237.823,-10.162,-5.908,-4.598,-4.176,-2.807,-6.539,-8.757,-7.387,-5.470,-2.814,-0.105,-7.435,0.419,-2.508,-4.249,-6.755,0.000,36.271,31.284,-0.560,119.925,-20.079
73713.130,297.065,0.864,25.041,271.016,238.143,-11.027,-6.242,-4.598,-4.385,-2.375,-7.058,-7.262,-8.243,-4.800,-1.876,-0.738,-7.647,-0.105,-1.672,-4.664,-6.642,0.000,36.252,31.305,-0.562,119.974,-20.079
73717.161,297.066,0.864,25.040,271.016,237.983,-9.622,-7.357,-4.705,-3.758,-2.591,-7.162,-7.368,-7.601,-5.470,-2.606,-0.422,-8.072,0.105,-1.358,-4.560,-6.417,0.000,36.194,31.284,-0.563,119.974,-20.047
73721.193,297.065,0.865,25.043,271.096,237.983,-9.514,-5.796,-5.346,-3.549,-2.267,-8.096,-7.902,-7.280,-5.693,-2.189,-0.316,-7.541,-0.105,-1.567,-4.249,-6.980,0.000,36.136,31.274,-0.563,119.958,-20.090
73717.161,297.068,0.864,25.040,271.016,237.823,-10.162,-5.462,-4.384,-3.758,-2.267,-6.435,-8.223,-7.601,-4.912,-2.293,-0.422,-7.541,0.838,-2.403,-4.146,-6.417,0.000,36.136,31.274,-0.563,119.974,-20.079
73709.099,297.069,0.864,25.045,271.096,238.143,-10.595,-6.354,-4.811,-3.549,-2.051,-6.747,-7.689,-7.815,-5.247,-2.084,-0.633,-7.010,0.628,-1.358,-4.146,-6.192,0.000,36.117,31.295,-0.563,119.958,-20.079
73717.161,297.068,0.864,25.036,270.937,238.143,-9.514,-6.577,-4.811,-4.071,-2.807,-7.058,-7.796,-7.280,-5.135,-2.293,-0.105,-8.603,-0.209,-2.194,-5.079,-7.093,0.000,36.117,31.274,-0.564,119.958,-20.079
73713.130,297.069,0.864,25.044,271.096,238.143,-10.271,-6.354,-5.025,-3.863,-2.051,-7.992,-8.116,-7.708,-4.800,-2.084,-0.738,-7.116,0.105,-1.776,-4.042,-7.318,0.000,36.136,31.295,-0.563,119.958,-20.068
73709.099,297.069,0.864,25.045,271.096,238.463,-9.730,-5.908,-5.132,-3.967,-2.051,-7.162,-7.902,-8.136,-4.689,-3.127,-0.105,-7.435,0.314,-2.194,-4.560,-6.530,0.000,36.117,31.274,-0.563,119.974,-20.090
73713.130,297.069,0.864,25.041,271.016,238.303,-10.487,-6.131,-4.598,-3.967,-1.403,-7.162,-7.689,-7.494,-5.135,-1.876,-0.844,-7.647,0.524,-2.508,-3.835,-6.192,0.000,36.194,31.295,-0.563,119.958,-20.079
73713.130,297.069,0.864,25.037,270.937,238.623,-9.838,-6.019,-4.277,-3.341,-2.483,-6.747,-7.582,-8.136,-5.247,-2.397,-0.105,-7.647,-0.000,-2.090,-5.286,-6.867,0.000,36.175,31.274,-0.563,119.974,-20.079
73709.099,297.071,0.864,25.053,271.254,238.784,-9.838,-6.577,-5.025,-4.280,-2.051,-7.785,-8.223,-7.922,-6.586,-3.127,-0.844,-8.285,0.105,-1.881,-4.871,-6.980,0.000,36.213,31.284,-0.561,119.958,-20.079
73713.130,297.068,0.864,25.033,270.858,238.623,-10.595,-6.354,-5.774,-3.967,-1.835,-6.954,-7.689,-7.815,-4.912,-2.710,-0.422,-8.179,-0.314,-1.672,-4.042,-6.980,0.000,36.271,31.274,-0.560,119.958,-20.068
73713.130,297.069,0.864,25.041,271.016,238.784,-9.946,-6.019,-4.063,-4.489,-2.591,-7.058,-8.116,-7.708,-5.358,-2.710,-1.055,-7.754,-0.000,-3.448,-4.146,-7.093,0.000,36.290,31.284,-0.558,119.958,-20.068
73705.067,297.068,0.864,25.046,271.096,238.784,-11.135,-6.465,-4.705,-4.280,-2.159,-6.747,-7.689,-8.350,-4.912,-2.293,-0.316,-7.116,0.209,-1.254,-4.249,-6.417,0.000,36.367,31.284,-0.557,119.942,-20.101
73709.099,297.071,0.864,25.042,271.016,238.463,-9.406,-6.799,-5.239,-3.758,-2.591,-6.851,-7.796,-7.922,-5.693,-2.814,-1.160,-8.179,0.209,-1.985,-4.664,-6.530,0.000,36.425,31.284,-0.556,119.958,-20.079
73709.099,297.069,0.864,25.038,270.937,238.944,-9.838,-5.685,-4.705,-4.176,-2.159,-7.370,-7.155,-7.280,-4.689,-2.084,-0.105,-7.435,-0.418,-1.881,-4.353,-7.205,0.000,36.483,31.274,-0.554,119.958,-20.079
73717.161,297.068,0.864,25.040,271.016,238.944,-10.271,-5.796,-4.811,-4.176,-2.807,-6.954,-8.543,-7.494,-4.912,-2.293,0.000,-7.329,0.209,-2.508,-4.249,-5.854,0.000,36.598,31.305,-0.552,119.942,-20.068
73717.161,297.071,0.864,25.040,271.016,238.944,-10.162,-6.019,-4.598,-4.176,-2.159,-6.747,-7.689,-7.708,-5.358,-1.980,-0.633,-7.541,-0.209,-2.090,-4.560,-6.642,0.000,36.618,31.274,-0.550,119.958,-20.058
73713.130,297.071,0.864,25.048,271.175,238.784,-9.946,-6.688,-4.598,-4.176,-2.591,-7.162,-7.582,-7.601,-5.582,-2.501,-0.422,-8.285,0.209,-1.776,-4.664,-7.093,0.000,36.714,31.284,-0.548,119.942,-20.058
73717.161,297.071,0.864,25.037,270.937,238.784,-10.054,-5.685,-4.598,-3.758,-2.375,-7.577,-8.009,-7.387,-5.247,-2.710,-0.316,-7.010,-0.105,-1.881,-4.249,-7.543,0.000,36.810,31.284,-0.546,119.925,-20.079
73713.130,297.069,0.864,25.037,270.937,238.944,-9.838,-5.685,-5.025,-4.280,-1.727,-6.747,-8.223,-7.494,-5.247,-2.710,-0.316,-7.223,0.419,-2.194,-4.664,-6.642,0.000,36.945,31.305,-0.544,119.942,-20.079
73717.161,297.068,0.864,25.036,270.937,238.784,-10.487,-5.796,-4.491,-3.967,-1.943,-7.058,-7.582,-8.136,-5.470,-2.293,-0.949,-7.860,-0.000,-2.403,-4.664,-6.642,0.000,37.002,31.315,-0.543,119.974,-20.068
73717.161,297.066,0.864,25.040,271.016,239.104,-10.162,-6.577,-4.918,-3.967,-3.023,-7.058,-7.689,-7.708,-5.247,-2.606,-0.105,-7.966,-0.418,-1.776,-5.079,-6.530,0.000,37.099,31.345,-0.540,119.974,-20.068
73709.099,297.065,0.864,25.038,270.937,239.424,-10.162,-5.908,-5.025,-3.967,-1.835,-7.473,-8.009,-7.922,-6.140,-2.397,-0.422,-7.647,0.105,-1.881,-4.457,-7.205,0.000,37.195,31.356,-0.538,119.925,-20.058
73709.099,297.068,0.864,25.041,271.016,239.104,-9.837,-5.239,-5.132,-3.758,-2.051,-6.954,-7.262,-6.744,-4.577,-2.918,-0.316,-7.116,-0.418,-1.985,-4.560,-6.755,0.000,37.291,31.386,-0.536,119.925,-20.068
73717.161,297.069,0.864,25.044,271.096,239.104,-10.161,-6.354,-5.025,-4.802,-2.051,-6.747,-8.009,-7.922,-5.358,-1.980,-1.055,-7.541,0.733,-2.612,-4.560,-5.967,0.000,37.368,31.406,-0.534,119.942,-20.058
73713.130,297.069,0.864,25.044,271.096,239.104,-10.377,-6.242,-4.491,-3.549,-3.023,-7.162,-8.116,-8.136,-5.135,-2.397,-1.160,-7.541,-0.105,-1.672,-5.182,-7.093,0.000,37.484,31.447,-0.533,119.974,-20.058
73717.161,297.068,0.864,25.040,271.016,239.264,-10.485,-6.577,-4.384,-3.967,-1.511,-7.162,-7.262,-6.958,-5.693,-1.772,-0.105,-7.860,0.523,-1.463,-3.835,-6.755,0.000,37.541,31.477,-0.532,119.942,-20.079
73717.161,297.066,0.864,25.040,271.016,239.104,-10.053,-5.573,-5.774,-3.967,-2.483,-7.473,-7.689,-7.280,-4.800,-3.335,-0.633,-7.435,-0.209,-1.985,-4.871,-7.093,0.000,37.618,31.508,-0.530,119.974,-20.079
73717.161,297.066,0.864,25.044,271.096,239.264,-10.161,-6.242,-4.277,-4.489,-1.943,-6.747,-7.902,-7.494,-5.247,-2.606,-0.527,-7.647,0.209,-2.821,-4.146,-6.642,0.000,37.715,31.569,-0.529,119.925,-20.101
73725.224,297.066,0.865,25.042,271.096,239.424,-9.945,-6.354,-4.491,-4.176,-2.159,-6.851,-7.902,-8.350,-5.135,-2.189,-0.422,-7.860,0.419,-2.194,-4.871,-6.867,0.000,37.811,31.610,-0.528,119.958,-20.058
73717.161,297.068,0.864,25.047,271.175,239.264,-9.837,-7.134,-4.705,-4.176,-1.727,-6.851,-7.582,-7.280,-5.470,-2.814,-0.422,-8.391,-0.000,-2.090,-4.249,-7.543,0.000,37.907,31.681,-0.526,119.958,-20.079
73709.099,297.066,0.864,25.052,271.254,239.424,-10.485,-5.796,-5.560,-4.176,-2.267,-7.992,-7.902,-7.387,-4.912,-2.710,-0.211,-7.329,-0.418,-1.672,-4.353,-6.980,0.000,37.965,31.732,-0.527,119.942,-20.058
73713.130,297.066,0.864,25.048,271.175,239.264,-9.729,-5.462,-4.063,-3.967,-1.835,-5.916,-8.757,-7.173,-4.465,-2.606,-0.105,-7.329,0.314,-2.508,-5.079,-6.192,0.000,38.022,31.793,-0.527,119.958,-20.079
73713.130,297.065,0.864,25.044,271.096,239.264,-10.269,-6.799,-5.132,-4.280,-1.943,-7.162,-7.368,-7.922,-5.470,-2.084,-0.738,-7.329,0.105,-2.508,-4.353,-6.417,0.000,38.099,31.833,-0.525,119.925,-20.079
73713.130,297.066,0.864,25.044,271.096,239.104,-9.620,-6.911,-4.598,-3.758,-3.131,-7.058,-7.689,-6.958,-5.135,-2.397,-0.105,-8.603,0.314,-1.776,-5.079,-6.530,0.000,38.157,31.904,-0.524,119.991,-20.068
73713.130,297.068,0.864,25.044,271.096,239.104,-10.161,-6.019,-5.132,-4.176,-2.267,-7.266,-7.475,-7.922,-5.358,-2.189,-0.422,-7.647,0.209,-1.776,-3.628,-6.867,0.000,38.234,31.945,-0.525,119.974,-20.079
73717.161,297.068,0.864,25.044,271.096,239.264,-9.512,-5.573,-4.063,-3.758,-2.159,-6.228,-7.475,-7.280,-4.912,-2.918,-0.211,-7.647,0.419,-2.194,-4.664,-6.642,0.000,38.253,32.006,-0.524,119.942,-20.058
73717.161,297.069,0.864,25.044,271.096,239.104,-10.809,-5.573,-5.025,-4.385,-2.699,-6.851,-8.329,-8.136,-5.693,-2.084,-1.160,-7.541,0.419,-2.717,-4.353,-6.304,0.000,38.292,32.047,-0.523,119.925,-20.047
73713.130,297.068,0.864,25.052,271.254,239.104,-9.729,-6.688,-4.811,-4.071,-2.807,-6.851,-7.689,-7.815,-5.693,-2.397,0.106,-8.072,0.105,-1.881,-5.079,-6.755,0.000,38.311,32.108,-0.521,119.942,-20.079
73713.130,297.066,0.864,25.048,271.175,238.784,-9.946,-6.131,-5.025,-3.967,-2.159,-7.785,-7.475,-8.136,-5.805,-2.606,-0.105,-7.541,-0.105,-1.985,-4.146,-7.093,0.000,38.369,32.158,-0.521,119.974,-20.068
73717.161,297.068,0.864,25.051,271.254,238.944,-10.054,-5.573,-5.132,-3.549,-1.835,-6.539,-7.475,-7.173,-4.465,-2.918,0.000,-7.435,0.628,-2.194,-4.353,-5.854,0.000,38.407,32.199,-0.521,119.974,-20.068
73717.161,297.065,0.864,25.051,271.254,239.104,-10.054,-6.465,-4.491,-4.593,-2.267,-6.851,-7.689,-8.029,-5.470,-2.606,-0.633,-7.860,0.209,-3.344,-4.664,-6.980,0.000,38.407,32.229,-0.520,119.958,-20.079
73713.130,297.066,0.864,25.048,271.175,238.784,-9.189,-6.131,-4.491,-4.071,-2.375,-7.370,-8.116,-8.243,-5.805,-2.710,-0.316,-7.860,-0.523,-2.194,-5.700,-6.755,0.000,38.427,32.290,-0.518,119.974,-20.068
73713.130,297.065,0.864,25.048,271.175,238.784,-10.271,-7.022,-5.239,-4.176,-2.699,-7.577,-8.543,-7.601,-6.251,-3.127,-0.949,-7.966,0.209,-1.463,-4.146,-6.530,0.000,38.446,32.331,-0.517,119.974,-20.079
73721.193,297.066,0.865,25.047,271.175,238.623,-9.298,-5.462,-5.239,-3.236,-1.511,-6.435,-7.368,-7.601,-5.135,-2.918,-0.527,-7.541,-0.627,-2.508,-5.079,-7.093,0.000,38.446,32.362,-0.516,119.958,-20.068
73721.193,297.068,0.865,25.047,271.175,238.784,-10.811,-6.465,-4.384,-4.802,-2.267,-6.851,-8.650,-7.387,-4.912,-2.189,-0.527,-7.329,0.419,-2.403,-4.146,-6.417,0.000,38.465,32.402,-0.514,119.942,-20.079
73713.130,297.069,0.864,25.044,271.096,238.623,-10.271,-6.354,-4.598,-4.176,-2.591,-7.370,-7.902,-8.457,-5.582,-2.918,-0.527,-8.072,0.419,-1.881,-5.182,-6.642,0.000,38.465,32.443,-0.513,119.942,-20.079
73725.224,297.066,0.865,25.046,271.175,238.463,-9.406,-6.465,-4.598,-3.967,-1.619,-6.747,-7.048,-7.280,-5.470,-2.397,0.317,-8.285,0.733,-1.881,-4.353,-6.642,0.000,38.484,32.463,-0.511,119.958,-20.068
73717.161,297.068,0.864,25.051,271.254,238.623,-10.271,-6.131,-5.346,-4.071,-2.051,-7.577,-7.796,-7.494,-4.689,-3.022,-0.211,-6.798,0.105,-1.567,-4.353,-7.093,0.000,38.465,32.473,-0.509,119.958,-20.068
73717.161,297.069,0.864,25.047,271.175,238.303,-9.838,-5.573,-4.491,-4.071,-1.835,-7.058,-8.116,-7.280,-4.689,-2.606,-0.105,-7.754,0.209,-2.299,-4.353,-6.079,0.000,38.484,32.514,-0.506,119.991,-20.079
73725.224,297.066,0.865,25.046,271.175,238.143,-10.811,-5.685,-4.598,-4.385,-2.051,-6.747,-7.262,-7.922,-5.358,-1.980,-0.949,-7.754,-0.000,-2.194,-5.079,-7.205,0.000,38.523,32.534,-0.503,119.958,-20.079
73725.224,297.068,0.865,25.050,271.254,238.303,-10.379,-7.245,-5.453,-4.593,-3.347,-7.473,-7.902,-7.708,-5.470,-2.918,-0.105,-8.603,0.105,-1.985,-4.871,-6.867,0.000,38.542,32.544,-0.501,119.958,-20.058
73721.193,297.068,0.865,25.050,271.254,238.303,-9.730,-5.350,-5.025,-4.071,-1.619,-7.473,-7.368,-7.173,-5.135,-2.501,0.106,-7.116,0.209,-2.194,-4.249,-7.655,0.000,38.561,32.575,-0.498,119.958,-20.079
73717.161,297.066,0.864,25.047,271.175,237.983,-9.838,-5.462,-4.811,-4.071,-2.375,-6.643,-7.262,-7.280,-4.465,-2.501,0.106,-7.116,0.523,-1.985,-4.042,-5.967,0.000,38.600,32.575,-0.495,119.942,-20.079
73725.224,297.069,0.865,25.042,271.096,237.983,-10.595,-6.131,-4.277,-4.385,-2.159,-7.162,-7.689,-7.708,-5.023,-1.668,-0.316,-7.754,0.209,-2.403,-4.457,-6.980,0.000,38.638,32.626,-0.493,119.942,-20.090
73721.193,297.069,0.865,25.043,271.096,237.823,-9.838,-6.131,-4.491,-4.071,-2.699,-6.643,-7.582,-7.815,-5.582,-2.189,0.317,-8.072,-0.418,-1.881,-5.493,-7.205,0.000,38.677,32.626,-0.489,119.942,-20.079
73713.130,297.066,0.864,25.052,271.254,237.663,-9.514,-6.577,-4.918,-3.863,-2.051,-7.992,-8.009,-7.708,-6.698,-3.127,-0.105,-7.754,-0.523,-2.403,-4.042,-7.430,0.000,38.735,32.626,-0.486,119.958,-20.068
73717.161,297.068,0.864,25.040,271.016,237.503,-10.595,-6.465,-6.094,-3.967,-2.591,-6.747,-7.902,-7.815,-5.135,-3.127,-0.105,-7.329,-0.000,-1.881,-4.353,-6.417,0.000,38.754,32.626,-0.484,119.974,-20.079
73721.193,297.066,0.865,25.047,271.175,237.663,-9.622,-5.908,-4.063,-4.176,-2.051,-6.643,-7.796,-7.708,-4.465,-2.084,-0.422,-7.647,-0.209,-3.135,-3.938,-6.755,0.000,38.831,32.636,-0.480,119.958,-20.058
73721.193,297.066,0.865,25.039,271.016,237.343,-10.054,-5.796,-4.277,-3.654,-2.159,-7.266,-7.582,-8.564,-5.805,-2.397,-0.422,-7.541,-0.418,-1.985,-4.871,-6.755,0.000,38.888,32.656,-0.476,119.942,-20.068
73721.193,297.068,0.865,25.043,271.096,237.023,-9.946,-7.022,-5.453,-3.967,-2.267,-7.473,-8.009,-7.173,-5.917,-2.710,0.106,-7.647,-0.523,-2.090,-4.975,-7.543,0.000,38.965,32.687,-0.474,119.958,-20.079
73713.130,297.065,0.864,25.041,271.016,237.183,-10.162,-6.019,-5.774,-3.863,-2.051,-7.162,-7.262,-7.066,-4.242,-2.397,0.317,-7.541,-0.000,-1.254,-4.560,-6.304,0.000,39.042,32.687,-0.470,119.958,-20.090
73721.193,297.065,0.865,25.043,271.096,236.862,-9.514,-5.127,-3.956,-3.967,-2.483,-6.435,-8.223,-7.066,-4.689,-1.772,-0.105,-7.541,0.628,-1.985,-4.457,-6.079,0.000,39.062,32.717,-0.466,119.942,-20.058
73717.161,297.063,0.864,25.040,271.016,236.702,-10.379,-5.685,-4.277,-3.654,-1.727,-7.266,-7.582,-8.136,-5.135,-2.501,-0.633,-8.072,-0.105,-1.776,-4.664,-6.304,0.000,39.177,32.748,-0.462,119.942,-20.090
73717.161,297.063,0.864,25.043,271.096,236.702,-9.730,-6.800,-4.384,-3.445,-2.483,-6.851,-7.689,-7.494,-5.247,-2.501,-0.316,-8.391,0.209,-1.776,-4.353,-6.755,0.000,39.235,32.758,-0.460,119.942,-20.058
73717.161,297.065,0.864,25.040,271.016,236.542,-10.162,-5.796,-5.025,-4.071,-2.051,-7.577,-7.475,-7.280,-5.023,-2.397,0.634,-7.116,-0.105,-2.299,-4.249,-7.205,0.000,39.331,32.798,-0.456,119.942,-20.079
73717.161,297.066,0.864,25.040,271.016,236.222,-9.838,-5.908,-4.811,-3.967,-2.483,-6.332,-7.902,-7.173,-4.465,-2.814,-0.316,-8.072,-0.105,-1.881,-4.664,-6.642,0.000,39.447,32.809,-0.454,119.974,-20.090
73713.130,297.065,0.864,25.037,270.937,236.062,-10.271,-6.131,-4.277,-4.489,-1.943,-6.539,-7.368,-7.601,-5.023,-1.772,-1.160,-7.541,0.314,-2.612,-4.457,-6.755,0.000,39.504,32.859,-0.450,119.958,-20.079
73717.161,297.068,0.864,25.036,270.937,235.742,-9.622,-6.465,-5.346,-4.385,-3.023,-6.954,-7.796,-7.708,-5.358,-2.397,-0.316,-8.285,-0.105,-1.881,-5.182,-6.980,0.000,39.601,32.859,-0.447,119.942,-20.079
73717.161,297.065,0.864,25.036,270.937,236.062,-10.379,-6.465,-4.918,-4.280,-1.727,-7.370,-7.902,-7.601,-5.693,-2.501,0.000,-7.860,0.419,-2.090,-4.146,-7.430,0.000,39.678,32.910,-0.443,119.958,-20.068
73709.099,297.068,0.864,25.034,270.858,236.062,-9.622,-5.908,-5.132,-3.758,-1.835,-6.851,-7.582,-7.494,-4.354,-2.814,0.000,-6.904,-0.209,-1.358,-4.664,-6.417,0.000,39.793,32.941,-0.441,119.974,-20.047
73717.161,297.065,0.864,25.040,271.016,235.582,-10.487,-6.577,-4.598,-4.907,-2.591,-7.370,-8.116,-7.494,-5.135,-2.397,-1.371,-7.966,-0.000,-3.030,-5.182,-6.642,0.000,39.870,32.981,-0.438,120.007,-20.068
73717.161,297.068,0.864,25.029,270.779,235.902,-9.946,-6.577,-5.025,-3.863,-2.699,-7.162,-7.475,-7.922,-5.693,-2.501,-0.316,-7.860,-0.000,-1.985,-5.493,-6.642,0.000,39.947,33.042,-0.435,119.958,-20.058
73709.099,297.068,0.864,25.034,270.858,235.422,-10.162,-6.688,-5.239,-4.071,-1.943,-7.266,-8.436,-7.173,-6.028,-2.501,-0.422,-7.541,0.314,-1.672,-3.731,-6.755,0.000,40.024,33.073,-0.432,119.942,-20.079
73713.130,297.065,0.864,25.037,270.937,235.422,-10.379,-5.239,-5.132,-3.445,-2.591,-6.851,-7.475,-7.494,-5.358,-3.127,-0.422,-7.754,-0.627,-2.403,-4.871,-6.980,0.000,40.024,33.103,-0.430,119.958,-20.068
73717.161,297.068,0.864,25.033,270.858,235.422,-10.379,-6.799,-5.025,-5.115,-2.807,-7.162,-8.543,-7.922,-5.693,-3.022,-0.949,-7.966,0.314,-2.403,-5.079,-7.093,0.000,40.120,33.144,-0.427,119.942,-20.079
73709.099,297.068,0.864,25.038,270.937,235.262,-10.487,-5.796,-4.491,-3.654,-1.943,-7.162,-7.475,-8.243,-5.470,-2.084,-0.422,-7.435,0.314,-1.776,-4.664,-6.079,0.000,40.197,33.185,-0.425,119.958,-20.068
73717.161,297.066,0.864,25.036,270.937,235.101,-10.054,-6.911,-4.277,-3.654,-2.483,-6.539,-7.475,-7.066,-5.247,-2.293,0.740,-8.072,0.419,-2.299,-4.457,-6.867,0.000,40.274,33.225,-0.423,119.942,-20.090
73709.099,297.066,0.864,25.034,270.858,235.262,-9.946,-5.685,-5.025,-4.176,-2.051,-7.681,-7.902,-7.708,-5.023,-2.293,-0.105,-7.541,-0.105,-1.881,-4.457,-6.755,0.000,40.293,33.276,-0.421,119.974,-20.068
73721.193,297.068,0.865,25.032,270.858,235.422,-9.946,-5.573,-4.491,-3.758,-1.511,-6.643,-8.543,-7.494,-4.800,-2.814,-0.422,-7.116,0.314,-2.299,-4.146,-6.642,0.000,40.313,33.317,-0.420,119.974,-20.079
73721.193,297.066,0.865,25.036,270.937,235.101,-10.811,-6.131,-4.277,-4.385,-1.835,-6.643,-7.368,-8.029,-4.800,-2.293,-0.633,-7.647,-0.000,-2.299,-4.249,-6.417,0.000,40.370,33.357,-0.418,119.958,-20.068
73717.161,297.069,0.864,25.040,271.016,235.422,-9.838,-6.799,-3.849,-4.071,-2.483,-6.643,-7.368,-7.494,-5.582,-2.293,-0.105,-8.391,-0.105,-1.672,-4.249,-6.755,0.000,40.370,33.429,-0.418,119.958,-20.068
73717.161,297.068,0.864,25.036,270.937,235.422,-10.054,-6.019,-4.705,-3.654,-1.943,-7.785,-7.689,-7.387,-5.582,-2.189,0.106,-7.223,-0.209,-1.463,-4.353,-7.205,0.000,40.390,33.459,-0.416,119.958,-20.068
73713.130,297.071,0.864,25.041,271.016,235.422,-9.514,-5.685,-5.453,-3.967,-2.159,-6.954,-8.116,-7.815,-5.358,-2.814,-0.105,-7.754,0.419,-2.403,-4.457,-6.079,0.000,40.409,33.479,-0.415,119.942,-20.079
73717.161,297.069,0.864,25.036,270.937,235.582,-10.703,-5.908,-4.705,-4.489,-1.943,-7.058,-7.582,-7.815,-5.582,-2.293,-0.738,-7.754,-0.314,-3.030,-4.457,-7.093,0.000,40.390,33.530,-0.415,119.942,-20.079
73713.130,297.069,0.864,25.041,271.016,235.582,-10.162,-6.688,-4.811,-4.176,-3.023,-7.473,-7.689,-8.029,-5.247,-2.293,0.106,-7.860,0.523,-1.463,-4.871,-6.530,0.000,40.351,33.571,-0.414,119.958,-20.058
73717.161,297.068,0.864,25.040,271.016,235.902,-8.865,-5.908,-4.170,-3.132,-1.943,-6.747,-7.368,-7.280,-5.693,-2.606,-0.211,-7.860,-0.209,-2.194,-4.042,-7.318,0.000,40.332,33.601,-0.414,119.942,-20.079
73725.224,297.071,0.865,25.039,271.016,235.582,-10.703,-6.131,-5.667,-3.863,-2.591,-7.473,-7.796,-7.494,-4.577,-2.814,-0.105,-7.116,0.209,-2.299,-4.768,-6.530,0.000,40.351,33.632,-0.414,119.958,-20.079
73721.193,297.069,0.865,25.036,270.937,236.062,-10.271,-6.465,-4.491,-4.907,-2.051,-7.162,-7.796,-7.387,-5.135,-2.606,-0.844,-7.647,0.209,-2.612,-4.664,-6.530,0.000,40.313,33.642,-0.413,119.942,-20.079
73721.193,297.069,0.865,25.043,271.096,236.222,-10.379,-6.577,-4.598,-3.758,-2.375,-6.747,-7.155,-8.243,-5.470,-2.189,-0.527,-7.541,0.314,-1.567,-4.560,-6.642,0.000,40.274,33.662,-0.413,119.958,-20.079
73725.224,297.069,0.865,25.039,271.016,236.542,-9.514,-7.134,-5.346,-4.176,-2.159,-7.577,-7.902,-7.815,-6.251,-2.814,-0.738,-8.391,0.314,-2.403,-4.353,-6.755,0.000,40.236,33.693,-0.414,119.958,-20.068
73721.193,297.069,0.865,25.039,271.016,236.382,-9.946,-5.573,-4.918,-4.176,-2.159,-7.162,-7.155,-6.958,-4.354,-2.397,0.423,-6.904,-0.209,-2.403,-4.457,-6.867,0.000,40.197,33.703,-0.415,119.958,-20.079
73717.161,297.073,0.864,25.048,271.175,236.222,-10.162,-5.908,-4.811,-4.280,-2.051,-6.747,-8.863,-7.601,-5.023,-2.918,-0.633,-7.860,-0.000,-2.717,-4.353,-6.980,0.000,40.139,33.683,-0.414,119.974,-20.068
73717.161,297.073,0.864,25.037,270.937,236.862,-11.027,-6.242,-4.384,-4.280,-1.943,-6.435,-7.475,-7.708,-5.023,-2.501,-1.476,-7.541,0.523,-1.672,-4.146,-6.304,0.000,40.101,33.703,-0.416,119.991,-20.079
73717.161,297.071,0.864,25.044,271.096,237.343,-9.730,-6.688,-4.491,-3.758,-2.699,-7.058,-7.796,-7.066,-5.023,-1.668,0.000,-7.966,0.523,-1.463,-4.249,-5.967,0.000,40.101,33.693,-0.416,119.958,-20.090
73721.193,297.071,0.865,25.047,271.175,237.343,-9.838,-5.573,-4.170,-3.863,-1.511,-7.785,-7.582,-7.708,-5.470,-2.814,-0.422,-7.754,-0.627,-2.821,-4.664,-8.106,0.000,40.043,33.713,-0.416,119.925,-20.079
