%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73934.855,297.469,0.866,14.937,96.592,96.094,-10.593,-6.577,-5.131,-3.966,-2.699,-7.162,-7.902,-8.455,-5.805,-2.397,-0.844,-7.859,-0.209,-1.463,-4.768,-6.867,0.000,-53.917,-20.921,-0.709,-90.079,-16.073
73922.761,297.469,0.866,14.938,96.592,96.094,-9.837,-6.911,-4.917,-4.071,-2.375,-7.058,-7.475,-7.492,-6.028,-2.501,-0.633,-8.496,-0.209,-2.194,-4.146,-7.318,0.000,-54.014,-20.901,-0.711,-90.096,-16.095
73926.792,297.469,0.866,14.932,96.513,96.254,-10.377,-5.908,-6.093,-4.175,-2.159,-7.577,-8.009,-7.920,-5.470,-3.335,-0.105,-7.753,-0.314,-2.194,-4.560,-6.868,0.000,-54.052,-20.880,-0.713,-90.063,-16.073
73930.824,297.471,0.866,14.931,96.513,95.934,-10.377,-6.242,-4.703,-4.593,-1.943,-6.851,-7.902,-7.492,-5.358,-2.709,-0.527,-7.753,-0.000,-3.030,-4.457,-6.305,0.000,-54.129,-20.840,-0.715,-90.096,-16.073
73930.824,297.468,0.866,14.931,96.513,96.414,-10.161,-6.242,-5.024,-4.071,-2.375,-7.266,-7.369,-8.883,-6.028,-1.772,-0.105,-7.859,-0.000,-2.090,-4.146,-7.205,0.000,-54.187,-20.840,-0.715,-90.112,-16.073
73938.887,297.469,0.866,14.930,96.513,95.934,-10.161,-7.023,-5.238,-4.488,-2.699,-7.474,-7.582,-7.385,-6.363,-2.605,-0.422,-8.496,-0.314,-2.299,-4.664,-6.755,0.000,-54.206,-20.789,-0.717,-90.079,-16.084
73930.824,297.466,0.866,14.937,96.592,96.094,-10.485,-6.131,-5.665,-4.280,-2.267,-7.266,-7.902,-7.492,-5.024,-3.126,-0.527,-8.071,-0.836,-2.403,-4.664,-7.093,0.000,-54.283,-20.799,-0.716,-90.079,-16.084
73930.824,297.468,0.866,14.943,96.671,95.614,-10.269,-6.465,-5.024,-4.175,-2.483,-7.058,-8.650,-7.599,-5.358,-2.918,-0.738,-7.859,0.419,-2.926,-5.182,-6.417,0.000,-54.302,-20.779,-0.717,-90.047,-16.084
73922.761,297.468,0.866,14.938,96.592,95.934,-10.702,-6.800,-4.382,-4.280,-2.807,-7.058,-7.796,-8.241,-5.582,-2.084,-0.738,-7.965,-0.209,-2.090,-4.768,-6.642,0.000,-54.379,-20.758,-0.716,-90.063,-16.052
73922.761,297.469,0.866,14.944,96.671,95.934,-10.269,-7.023,-5.238,-3.549,-2.159,-7.058,-7.689,-7.063,-5.805,-2.605,-0.105,-8.177,0.209,-2.194,-3.939,-6.868,0.000,-54.341,-20.728,-0.717,-90.079,-16.084
73930.824,297.466,0.866,14.943,96.671,96.094,-10.593,-6.354,-6.200,-4.175,-2.375,-7.370,-7.902,-8.027,-5.358,-2.814,-1.055,-7.540,-0.836,-1.776,-4.664,-7.093,0.000,-54.360,-20.728,-0.716,-90.063,-16.052
73918.730,297.468,0.866,14.951,96.750,95.774,-10.377,-6.242,-4.596,-4.384,-2.375,-6.851,-8.223,-7.706,-5.247,-2.501,-0.422,-8.071,-0.000,-2.926,-4.664,-6.755,0.000,-54.379,-20.718,-0.717,-90.079,-16.063
73918.730,297.468,0.866,14.945,96.671,96.094,-10.702,-6.800,-5.024,-3.862,-2.375,-7.162,-7.369,-8.241,-5.024,-2.188,-0.844,-7.434,0.209,-1.776,-4.353,-6.755,0.000,-54.360,-20.718,-0.715,-90.063,-16.084
73930.824,297.466,0.866,14.956,96.829,96.094,-10.053,-7.023,-4.810,-4.488,-2.375,-7.162,-7.475,-8.027,-6.028,-2.709,-0.949,-8.708,-0.314,-1.881,-5.079,-6.755,0.000,-54.360,-20.718,-0.713,-90.079,-16.084
73918.730,297.469,0.866,14.951,96.750,96.094,-10.161,-5.685,-4.917,-3.862,-1.943,-7.474,-7.369,-7.492,-4.800,-2.814,-0.422,-7.965,-0.732,-1.881,-4.975,-7.318,0.000,-54.341,-20.708,-0.711,-90.079,-16.073
73926.792,297.468,0.866,14.944,96.671,96.094,-10.485,-6.019,-5.131,-4.384,-3.023,-7.058,-8.223,-7.813,-5.693,-2.918,-0.633,-7.859,-0.000,-2.821,-4.768,-6.417,0.000,-54.379,-20.708,-0.710,-90.079,-16.106
73922.761,297.471,0.866,14.950,96.750,95.934,-10.485,-6.465,-4.489,-4.488,-2.483,-7.058,-7.689,-8.669,-5.805,-2.397,-0.844,-7.965,-0.000,-1.985,-4.560,-7.205,0.000,-54.264,-20.728,-0.708,-90.047,-16.095
73922.761,297.473,0.866,14.950,96.750,95.774,-10.269,-6.688,-5.344,-4.280,-2.375,-6.747,-8.009,-7.813,-5.805,-2.605,-0.211,-8.602,-0.105,-1.776,-4.768,-7.430,0.000,-54.245,-20.738,-0.705,-90.079,-16.073
73914.698,297.469,0.866,14.945,96.671,95.774,-10.161,-5.573,-5.451,-4.697,-2.483,-7.681,-8.223,-8.241,-5.805,-2.814,-0.949,-7.753,-0.836,-2.090,-5.390,-7.543,0.000,-54.206,-20.748,-0.703,-90.063,-16.073
73918.730,297.471,0.866,14.951,96.750,95.774,-10.053,-6.688,-5.131,-4.488,-2.699,-6.747,-8.864,-8.134,-5.358,-3.022,-1.055,-8.390,-0.523,-3.239,-5.079,-5.854,0.000,-54.148,-20.768,-0.701,-90.096,-16.084
73918.730,297.471,0.866,14.951,96.750,95.774,-10.810,-6.577,-5.025,-3.966,-2.375,-7.370,-7.369,-8.241,-5.358,-2.605,-0.633,-7.965,-0.418,-1.985,-4.768,-6.867,0.000,-54.091,-20.768,-0.698,-90.063,-16.084
73922.761,297.469,0.866,14.956,96.829,95.774,-10.053,-7.023,-5.131,-3.966,-2.699,-6.643,-8.009,-7.492,-5.805,-2.188,-0.633,-8.496,-0.000,-1.985,-4.353,-7.093,0.000,-54.052,-20.779,-0.695,-90.079,-16.095
73930.824,297.469,0.866,14.943,96.671,96.094,-10.053,-5.908,-5.559,-3.862,-2.267,-7.681,-7.689,-7.920,-5.135,-2.397,-0.316,-7.434,-1.255,-2.090,-4.768,-7.543,0.000,-54.033,-20.799,-0.693,-90.096,-16.073
73922.761,297.469,0.866,14.944,96.671,95.614,-9.945,-6.131,-4.169,-4.384,-2.591,-7.162,-8.436,-8.241,-5.470,-2.709,-0.844,-7.965,0.209,-2.717,-5.493,-6.642,0.000,-53.937,-20.819,-0.691,-90.079,-16.084
73922.761,297.471,0.866,14.956,96.829,95.774,-10.377,-6.800,-4.704,-4.071,-2.051,-6.747,-7.475,-8.348,-5.470,-2.188,-0.633,-7.646,-0.000,-2.299,-4.353,-6.867,0.000,-53.898,-20.829,-0.688,-90.063,-16.084
73922.761,297.471,0.866,14.950,96.750,95.934,-9.513,-7.246,-5.238,-4.488,-2.267,-6.955,-7.582,-7.278,-6.028,-2.605,-0.000,-8.708,-0.105,-1.567,-4.249,-6.755,0.000,-53.821,-20.870,-0.684,-90.063,-16.073
73918.730,297.469,0.866,14.945,96.671,95.774,-9.945,-6.019,-5.773,-3.966,-2.159,-7.266,-7.689,-7.813,-4.800,-2.709,-0.527,-7.222,-0.209,-2.090,-4.560,-7.543,0.000,-53.802,-20.880,-0.683,-90.096,-16.073
73922.761,297.469,0.866,14.950,96.750,95.614,-10.269,-5.908,-4.704,-4.071,-2.483,-6.955,-8.436,-7.492,-5.135,-2.814,-0.527,-8.496,0.314,-2.926,-4.353,-6.867,0.000,-53.763,-20.901,-0.679,-90.079,-16.073
73922.761,297.471,0.866,14.938,96.592,96.254,-10.918,-6.688,-4.918,-4.175,-2.267,-6.851,-7.475,-8.134,-5.358,-2.397,-1.160,-7.646,-0.105,-1.463,-4.768,-6.867,0.000,-53.706,-20.931,-0.679,-90.079,-16.073
73922.761,297.469,0.866,14.938,96.592,95.774,-10.161,-6.911,-5.025,-3.966,-2.267,-7.266,-7.902,-7.492,-5.470,-2.814,-0.211,-8.496,0.419,-1.881,-4.042,-7.430,0.000,-53.590,-20.931,-0.677,-90.063,-16.084
73922.761,297.471,0.866,14.944,96.671,95.934,-10.269,-6.242,-5.452,-4.071,-1.511,-7.889,-7.689,-7.599,-5.470,-2.814,-0.527,-8.071,-0.523,-2.403,-4.664,-6.980,0.000,-53.571,-20.941,-0.675,-90.063,-16.084
73922.761,297.469,0.866,14.932,96.513,95.774,-10.377,-6.354,-5.025,-4.802,-2.915,-7.058,-8.543,-7.813,-5.582,-2.814,-1.160,-8.390,-0.000,-2.926,-4.664,-6.980,0.000,-53.513,-20.962,-0.675,-90.047,-16.073
73918.730,297.469,0.866,14.932,96.513,95.934,-10.810,-6.131,-5.238,-3.862,-2.591,-7.370,-6.728,-8.241,-5.805,-2.501,-0.844,-8.177,0.105,-2.403,-4.664,-6.980,0.000,-53.475,-20.962,-0.674,-90.079,-16.084
73926.792,297.468,0.866,14.932,96.513,95.774,-10.053,-7.134,-5.131,-4.280,-1.943,-7.162,-7.902,-7.813,-5.693,-2.397,-0.316,-8.390,-0.523,-1.985,-4.353,-6.980,0.000,-53.475,-20.982,-0.673,-90.063,-16.073
73922.761,297.469,0.866,14.926,96.434,95.614,-10.053,-6.019,-5.452,-4.280,-2.051,-7.681,-7.582,-7.278,-5.247,-2.501,-0.633,-7.540,-0.627,-1.672,-4.353,-7.093,0.000,-53.417,-20.992,-0.672,-90.079,-16.073
73922.761,297.469,0.866,14.926,96.434,95.774,-10.269,-5.685,-4.490,-4.071,-2.159,-6.851,-8.543,-7.599,-5.024,-2.605,-0.316,-7.328,-0.105,-2.717,-4.560,-6.642,0.000,-53.398,-20.982,-0.673,-90.079,-16.084
73926.792,297.468,0.866,14.938,96.592,95.774,-10.810,-6.019,-5.025,-4.384,-2.159,-7.266,-7.475,-8.562,-5.135,-2.605,-0.949,-7.859,-0.314,-2.821,-4.768,-6.755,0.000,-53.417,-20.972,-0.674,-90.063,-16.084
73922.761,297.468,0.866,14.926,96.434,95.934,-9.945,-7.134,-4.811,-4.071,-2.483,-7.266,-7.582,-7.385,-5.247,-2.397,0.106,-8.177,-0.209,-1.881,-4.353,-6.642,0.000,-53.359,-20.972,-0.674,-90.079,-16.095
73922.761,297.466,0.866,14.932,96.513,95.934,-9.945,-6.465,-5.452,-4.071,-1.943,-8.200,-7.796,-7.706,-5.135,-2.501,-0.527,-7.753,-0.836,-2.194,-4.664,-7.430,0.000,-53.359,-20.931,-0.675,-90.079,-16.084
73918.730,297.468,0.866,14.920,96.355,95.934,-10.053,-5.796,-4.918,-4.384,-1.511,-6.955,-7.796,-7.813,-5.247,-2.397,0.211,-7.965,0.838,-2.299,-4.560,-6.642,0.000,-53.359,-20.921,-0.675,-90.079,-16.073
73926.792,297.466,0.866,14.938,96.592,95.774,-10.918,-6.242,-5.131,-4.071,-2.267,-6.539,-7.689,-8.241,-5.358,-2.709,-0.949,-7.434,-0.523,-1.881,-4.353,-7.205,0.000,-53.340,-20.911,-0.677,-90.079,-16.084
73922.761,297.468,0.866,14.932,96.513,95.774,-9.945,-7.246,-5.025,-4.071,-2.483,-6.332,-7.475,-7.385,-5.805,-2.605,-0.422,-8.284,-0.836,-1.672,-4.664,-6.867,0.000,-53.359,-20.860,-0.680,-90.063,-16.084
73934.855,297.466,0.866,14.931,96.513,95.774,-10.377,-6.242,-5.452,-4.593,-2.267,-7.993,-7.689,-8.134,-5.470,-3.230,-0.844,-7.965,-1.045,-1.776,-4.457,-6.755,0.000,-53.379,-20.819,-0.682,-90.063,-16.063
73926.792,297.466,0.866,14.925,96.434,95.774,-10.161,-5.796,-4.918,-4.384,-2.051,-6.851,-8.116,-7.920,-5.582,-2.501,-0.211,-8.284,-0.209,-2.717,-4.664,-6.642,0.000,-53.379,-20.758,-0.685,-90.079,-16.073
73930.824,297.465,0.866,14.931,96.513,95.293,-11.026,-6.131,-5.025,-4.071,-2.159,-7.162,-7.475,-8.348,-5.024,-2.188,-0.844,-7.965,0.105,-1.776,-4.457,-7.093,0.000,-53.398,-20.697,-0.687,-90.112,-16.095
73930.824,297.466,0.866,14.919,96.355,95.614,-10.053,-6.800,-5.131,-4.488,-2.699,-6.851,-8.009,-7.599,-6.028,-3.022,-0.316,-8.496,-0.314,-2.090,-4.871,-7.093,0.000,-53.417,-20.647,-0.691,-90.063,-16.073
73926.792,297.465,0.866,14.913,96.276,95.614,-10.269,-5.796,-5.666,-4.175,-2.051,-7.370,-7.796,-7.813,-5.024,-2.814,-0.527,-7.965,-0.732,-1.672,-4.560,-7.093,0.000,-53.417,-20.606,-0.694,-90.063,-16.073
73930.824,297.466,0.866,14.925,96.434,95.454,-10.053,-6.019,-4.918,-4.802,-2.267,-7.266,-8.650,-7.706,-4.800,-3.126,-0.738,-7.434,-0.209,-2.926,-4.353,-6.417,0.000,-53.436,-20.514,-0.698,-90.079,-16.073
73930.824,297.466,0.866,14.919,96.355,95.293,-11.350,-5.908,-5.131,-4.071,-2.375,-7.162,-7.689,-8.562,-5.470,-2.397,-1.055,-7.646,-0.105,-2.508,-5.079,-7.543,0.000,-53.475,-20.453,-0.701,-90.079,-16.084
73934.855,297.466,0.866,14.918,96.355,95.614,-10.161,-7.023,-5.559,-4.071,-2.591,-7.474,-8.009,-7.920,-6.028,-2.709,-0.949,-8.496,-0.314,-2.090,-4.768,-6.980,0.000,-53.513,-20.403,-0.706,-90.063,-16.095
73934.855,297.466,0.866,14.925,96.434,95.454,-10.161,-6.131,-5.773,-4.175,-3.023,-7.474,-7.902,-8.241,-5.693,-2.605,-0.738,-7.434,-0.418,-2.194,-4.146,-7.205,0.000,-53.513,-20.311,-0.710,-90.030,-16.095
73942.918,297.468,0.866,14.930,96.513,95.614,-10.377,-5.462,-4.704,-4.175,-2.483,-6.851,-8.116,-7.706,-5.135,-2.397,-0.633,-7.434,0.314,-2.090,-4.664,-6.867,0.000,-53.571,-20.240,-0.713,-90.079,-16.084
73938.887,297.466,0.866,14.924,96.434,95.614,-10.377,-6.019,-5.025,-4.802,-2.375,-6.955,-7.475,-7.920,-5.135,-2.397,-0.949,-7.965,0.105,-2.090,-4.353,-7.656,0.000,-53.552,-20.179,-0.718,-90.063,-16.073
73942.918,297.466,0.866,14.918,96.355,95.454,-10.053,-6.800,-4.811,-4.175,-2.375,-6.747,-8.116,-7.278,-5.693,-2.501,-0.738,-8.815,-0.105,-2.090,-4.457,-6.980,0.000,-53.629,-20.098,-0.722,-90.112,-16.095
73934.855,297.466,0.866,14.937,96.592,95.614,-10.161,-6.354,-5.131,-4.071,-1.835,-7.577,-7.902,-7.385,-5.247,-2.709,-0.527,-7.646,-0.523,-1.776,-4.353,-7.205,0.000,-53.686,-20.017,-0.724,-90.063,-16.052
73930.824,297.463,0.866,14.925,96.434,95.934,-10.161,-6.019,-4.704,-4.488,-2.267,-6.747,-8.116,-7.492,-4.800,-3.126,-0.527,-8.390,-0.314,-2.717,-4.353,-6.642,0.000,-53.725,-19.956,-0.728,-90.063,-16.073
73942.918,297.465,0.866,14.918,96.355,95.774,-10.918,-6.465,-5.559,-4.593,-2.375,-7.058,-8.009,-8.562,-5.358,-2.709,-1.265,-7.965,-0.105,-2.508,-5.079,-6.755,0.000,-53.744,-19.895,-0.731,-90.063,-16.084
73938.887,297.465,0.866,14.930,96.513,95.454,-9.621,-7.023,-5.345,-4.802,-2.591,-7.370,-7.369,-7.599,-5.470,-2.814,-0.633,-8.815,-0.627,-1.985,-4.457,-6.867,0.000,-53.821,-19.803,-0.735,-90.063,-16.063
73934.855,297.465,0.866,14.931,96.513,95.614,-10.593,-6.465,-5.773,-3.966,-2.159,-7.889,-7.796,-7.171,-5.024,-2.814,-0.422,-7.434,-0.523,-2.403,-4.249,-7.093,0.000,-53.821,-19.752,-0.737,-90.063,-16.073
73938.887,297.463,0.866,14.930,96.513,95.614,-10.377,-6.354,-4.811,-4.384,-2.591,-7.162,-8.757,-7.920,-5.024,-2.814,-0.527,-8.390,0.314,-2.717,-5.182,-6.755,0.000,-53.917,-19.712,-0.740,-90.079,-16.084
73934.855,297.465,0.866,14.925,96.434,95.614,-10.810,-6.354,-4.704,-3.549,-2.375,-7.058,-7.902,-8.348,-5.805,-2.709,-1.476,-8.284,-0.418,-2.090,-4.664,-6.642,0.000,-53.917,-19.641,-0.742,-90.063,-16.073
73926.792,297.465,0.866,14.925,96.434,95.774,-9.945,-7.134,-5.131,-4.488,-2.375,-7.474,-7.796,-7.492,-5.470,-2.397,-0.422,-8.496,-0.000,-1.463,-4.871,-6.642,0.000,-53.956,-19.590,-0.744,-90.079,-16.084
73934.855,297.466,0.866,14.931,96.513,95.454,-10.269,-6.019,-5.559,-3.758,-2.159,-7.681,-7.369,-7.813,-5.135,-3.335,-1.371,-8.177,-0.523,-2.612,-4.768,-7.093,0.000,-54.014,-19.539,-0.747,-90.063,-16.084
73938.887,297.465,0.866,14.930,96.513,95.934,-10.269,-6.131,-4.704,-3.862,-2.915,-7.162,-8.543,-8.134,-5.358,-2.918,-1.160,-7.859,0.524,-2.717,-4.768,-6.530,0.000,-54.071,-19.508,-0.748,-90.079,-16.095
73930.824,297.468,0.866,14.937,96.592,95.774,-11.134,-6.354,-4.918,-3.966,-2.591,-6.228,-7.155,-7.599,-5.358,-1.980,-0.738,-7.965,0.314,-2.299,-4.560,-6.867,0.000,-54.091,-19.478,-0.749,-90.030,-16.084
73934.855,297.468,0.866,14.925,96.434,95.614,-10.053,-7.134,-4.704,-4.280,-2.375,-7.058,-7.369,-7.171,-5.917,-2.605,0.106,-8.602,-0.314,-1.881,-4.353,-6.079,0.000,-54.129,-19.447,-0.751,-90.063,-16.084
73938.887,297.469,0.866,14.924,96.434,95.774,-9.945,-5.796,-5.345,-3.758,-2.159,-7.889,-7.582,-7.920,-4.912,-2.605,-0.422,-7.540,-1.045,-2.508,-4.353,-7.093,0.000,-54.148,-19.407,-0.751,-90.047,-16.073
73930.824,297.469,0.866,14.925,96.434,95.774,-10.377,-6.242,-4.597,-4.384,-2.375,-6.851,-8.543,-7.706,-5.358,-2.605,-0.105,-8.071,-0.000,-2.090,-4.457,-6.417,0.000,-54.225,-19.387,-0.751,-90.030,-16.084
73934.855,297.466,0.866,14.925,96.434,95.774,-10.702,-6.131,-5.345,-4.175,-2.375,-6.851,-7.369,-8.348,-5.247,-2.084,-0.844,-7.434,0.209,-1.985,-4.664,-6.642,0.000,-54.245,-19.387,-0.751,-90.079,-16.095
73934.855,297.468,0.866,14.925,96.434,95.934,-10.485,-6.911,-4.918,-3.340,-2.699,-6.851,-7.689,-7.492,-5.358,-3.022,-0.211,-8.177,-0.418,-2.194,-4.975,-6.642,0.000,-54.264,-19.397,-0.751,-90.079,-16.063
73930.824,297.466,0.866,14.925,96.434,95.934,-10.053,-5.573,-5.559,-4.175,-2.807,-8.200,-8.543,-8.027,-5.805,-2.709,-1.371,-7.434,-0.732,-1.881,-4.457,-6.980,0.000,-54.322,-19.356,-0.750,-90.079,-16.084
73930.824,297.466,0.866,14.925,96.434,95.934,-9.945,-6.019,-5.025,-3.966,-2.591,-6.539,-8.116,-7.813,-5.247,-3.230,-0.316,-7.965,0.209,-2.403,-4.560,-6.192,0.000,-54.322,-19.366,-0.750,-90.063,-16.084
73926.792,297.466,0.866,14.925,96.434,95.774,-11.026,-6.242,-4.918,-3.862,-2.483,-7.266,-7.475,-8.348,-4.577,-2.293,-0.844,-7.753,-0.314,-1.672,-4.768,-7.205,0.000,-54.360,-19.366,-0.748,-90.079,-16.073
73926.792,297.468,0.866,14.932,96.513,95.934,-9.729,-7.246,-5.559,-4.175,-2.807,-6.955,-7.796,-7.706,-5.582,-2.293,-0.527,-8.815,-1.045,-1.985,-5.079,-7.205,0.000,-54.379,-19.356,-0.747,-90.079,-16.073
73934.855,297.469,0.866,14.931,96.513,96.094,-10.377,-6.131,-5.559,-4.175,-2.267,-7.993,-7.796,-7.385,-5.470,-3.543,-0.211,-7.753,-0.209,-1.672,-4.457,-7.205,0.000,-54.341,-19.366,-0.746,-90.063,-16.073
73926.792,297.468,0.866,14.932,96.513,96.094,-10.269,-6.131,-4.918,-4.697,-2.159,-7.162,-8.330,-8.027,-5.805,-2.814,-0.316,-7.222,-0.732,-2.508,-4.871,-6.530,0.000,-54.399,-19.397,-0.745,-90.079,-16.084
73926.792,297.469,0.866,14.932,96.513,96.094,-10.702,-6.354,-4.918,-3.758,-2.159,-6.643,-7.902,-8.348,-5.582,-2.293,-0.844,-7.859,0.209,-2.194,-4.768,-6.417,0.000,-54.399,-19.397,-0.744,-90.079,-16.084
73926.792,297.469,0.866,14.932,96.513,95.934,-9.945,-6.688,-5.345,-4.697,-2.807,-7.577,-8.009,-8.348,-5.805,-2.918,-0.316,-8.921,-0.523,-2.194,-4.664,-6.980,0.000,-54.399,-19.437,-0.743,-90.063,-16.084
73934.855,297.468,0.866,14.931,96.513,95.934,-10.810,-6.354,-5.345,-3.758,-1.943,-6.955,-7.369,-7.492,-5.470,-3.335,-0.949,-7.753,-0.627,-2.508,-4.664,-7.543,0.000,-54.476,-19.437,-0.741,-90.047,-16.073
73922.761,297.469,0.866,14.932,96.513,96.094,-10.053,-6.131,-4.811,-3.966,-2.591,-7.162,-8.650,-7.706,-5.247,-3.126,-0.844,-7.646,0.314,-2.090,-4.560,-6.867,0.000,-54.418,-19.458,-0.740,-90.096,-16.063
73922.761,297.471,0.866,14.926,96.434,96.094,-11.026,-5.908,-5.025,-4.697,-2.159,-6.955,-7.689,-8.455,-5.582,-2.814,-0.527,-7.965,-0.418,-2.194,-4.871,-7.205,0.000,-54.437,-19.478,-0.738,-90.047,-16.106
73918.730,297.471,0.866,14.920,96.355,95.774,-10.593,-7.357,-5.345,-4.384,-2.807,-7.058,-8.116,-7.920,-6.475,-2.709,-0.422,-8.496,-0.418,-2.194,-4.975,-6.755,0.000,-54.437,-19.519,-0.738,-90.096,-16.073
73926.792,297.469,0.866,14.932,96.513,95.934,-10.053,-6.131,-5.238,-4.280,-2.267,-8.096,-7.262,-7.599,-5.582,-2.814,-0.211,-7.753,-0.627,-2.403,-4.664,-7.205,0.000,-54.437,-19.519,-0.738,-90.063,-16.073
73922.761,297.469,0.866,14.938,96.592,96.094,-10.377,-6.131,-4.704,-4.175,-2.591,-6.747,-8.009,-7.920,-5.247,-2.814,-0.316,-8.177,-0.209,-2.508,-4.664,-6.417,0.000,-54.418,-19.549,-0.737,-90.063,-16.084
73922.761,297.469,0.866,14.932,96.513,95.934,-11.134,-6.131,-4.918,-4.593,-2.483,-7.577,-8.009,-8.776,-5.358,-2.501,-1.265,-8.284,-0.418,-2.403,-4.975,-7.205,0.000,-54.418,-19.569,-0.736,-90.079,-16.095
73922.761,297.468,0.866,14.932,96.513,95.934,-10.161,-7.580,-5.131,-3.966,-3.239,-6.332,-7.796,-7.599,-5.358,-1.876,0.211,-8.602,-0.105,-2.299,-5.182,-6.867,0.000,-54.456,-19.600,-0.736,-90.063,-16.084
73930.824,297.471,0.866,14.943,96.671,96.254,-10.053,-5.685,-5.559,-3.966,-2.051,-8.200,-7.582,-7.492,-5.693,-3.022,-0.738,-7.328,-0.523,-1.985,-4.768,-7.093,0.000,-54.456,-19.651,-0.737,-90.047,-16.084
73926.792,297.469,0.866,14.932,96.513,96.254,-10.485,-6.019,-5.238,-4.071,-2.267,-7.162,-8.330,-7.171,-5.247,-3.335,-0.422,-7.859,-0.627,-2.612,-4.664,-7.093,0.000,-54.437,-19.651,-0.736,-90.079,-16.084
73926.792,297.468,0.866,14.932,96.513,96.254,-11.350,-6.465,-4.811,-4.697,-2.159,-7.058,-7.902,-8.241,-5.693,-2.501,-1.160,-8.071,0.105,-1.881,-4.457,-6.530,0.000,-54.476,-19.681,-0.737,-90.079,-16.084
73918.730,297.469,0.866,14.951,96.750,96.254,-9.729,-6.577,-4.918,-3.653,-2.699,-7.058,-7.048,-7.599,-5.470,-2.709,-0.316,-8.284,-0.314,-1.985,-4.975,-6.980,0.000,-54.495,-19.681,-0.737,-90.079,-16.095
73926.792,297.469,0.866,14.932,96.513,96.254,-10.593,-6.354,-5.345,-4.384,-1.943,-7.681,-8.009,-7.599,-5.247,-2.605,-0.738,-7.434,-0.523,-2.194,-5.079,-6.980,0.000,-54.495,-19.702,-0.738,-90.079,-16.084
73926.792,297.468,0.866,14.938,96.592,96.574,-10.161,-5.796,-5.559,-4.488,-2.483,-6.851,-8.436,-7.813,-5.247,-3.230,-0.422,-8.177,-0.000,-2.508,-4.457,-6.755,0.000,-54.514,-19.732,-0.739,-90.063,-16.084
73922.761,297.468,0.866,14.932,96.513,96.254,-10.810,-6.800,-4.811,-4.593,-2.267,-6.747,-7.582,-7.813,-5.917,-1.563,-0.738,-7.540,0.314,-2.403,-4.664,-6.530,0.000,-54.514,-19.742,-0.740,-90.096,-16.084
73926.792,297.469,0.866,14.950,96.750,96.414,-9.621,-6.911,-4.704,-3.966,-3.131,-7.266,-7.582,-7.385,-5.582,-2.918,0.634,-8.708,0.105,-2.194,-4.768,-6.980,0.000,-54.572,-19.773,-0.740,-90.079,-16.073
73926.792,297.469,0.866,14.944,96.671,96.094,-10.377,-6.019,-5.666,-3.862,-2.051,-7.162,-7.475,-7.385,-5.470,-2.709,-0.211,-7.646,-0.627,-2.194,-4.664,-7.881,0.000,-54.572,-19.783,-0.742,-90.063,-16.052
73926.792,297.469,0.866,14.944,96.671,96.574,-10.269,-6.019,-4.918,-3.758,-2.375,-6.747,-7.796,-7.920,-5.693,-3.230,-0.422,-7.753,0.105,-2.299,-5.182,-6.417,0.000,-54.630,-19.793,-0.743,-90.079,-16.073
73926.792,297.466,0.866,14.962,96.908,96.254,-10.702,-5.908,-4.811,-4.488,-2.159,-7.266,-7.689,-7.920,-5.135,-2.605,-1.265,-7.540,-0.523,-2.194,-4.768,-6.755,0.000,-54.668,-19.783,-0.746,-90.079,-16.063
73930.824,297.471,0.866,14.956,96.829,96.574,-9.729,-6.688,-4.811,-3.862,-2.375,-6.747,-8.330,-7.813,-5.135,-2.293,0.106,-8.602,-0.418,-2.090,-5.597,-7.205,0.000,-54.668,-19.803,-0.747,-90.079,-16.073
73922.761,297.468,0.866,14.950,96.750,96.574,-10.269,-6.019,-5.559,-4.384,-2.375,-7.577,-8.116,-7.385,-5.135,-2.501,-0.738,-8.284,-0.418,-2.821,-4.664,-8.106,0.000,-54.707,-19.823,-0.752,-90.096,-16.095
73934.855,297.468,0.866,14.943,96.671,96.734,-10.161,-6.019,-4.811,-4.280,-2.483,-7.266,-8.223,-7.599,-4.912,-3.022,-0.105,-7.859,0.209,-2.612,-5.182,-6.980,0.000,-54.764,-19.813,-0.753,-90.079,-16.084
73926.792,297.471,0.866,14.956,96.829,96.414,-10.269,-5.908,-4.703,-4.384,-2.159,-6.436,-7.475,-7.278,-5.805,-2.501,-0.949,-7.753,0.524,-2.821,-4.353,-7.430,0.000,-54.803,-19.803,-0.756,-90.063,-16.084
