%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73003.610,297.181,0.856,15.059,97.029,95.318,-8.107,-5.351,-3.421,-3.027,-1.835,-6.020,-6.621,-6.742,-3.684,-1.146,1.373,-6.478,1.152,-0.418,-3.006,-5.516,0.000,13.591,10.225,-1.696,239.987,-39.753
72995.547,297.179,0.856,15.059,97.029,95.318,-8.323,-4.570,-3.742,-2.297,-0.324,-6.539,-6.728,-6.314,-3.572,-0.625,1.162,-5.947,2.094,0.314,-2.798,-6.079,0.000,13.591,10.174,-1.695,239.971,-39.753
72991.515,297.179,0.856,15.054,96.950,95.478,-8.432,-4.124,-3.528,-2.610,-0.432,-5.086,-6.621,-6.742,-3.461,-1.459,1.796,-5.735,1.152,-0.627,-2.591,-5.066,0.000,13.591,10.154,-1.694,239.987,-39.742
72995.547,297.182,0.856,15.059,97.029,95.478,-8.972,-5.016,-3.207,-2.401,-1.080,-5.294,-5.660,-6.207,-4.130,-0.729,0.423,-5.841,1.466,-0.313,-2.798,-4.728,0.000,13.591,10.113,-1.693,239.987,-39.753
72999.578,297.179,0.856,15.040,96.792,95.478,-7.891,-5.685,-3.421,-2.401,-0.864,-5.813,-6.194,-6.528,-4.019,-0.417,1.479,-6.266,1.885,0.105,-3.213,-5.179,0.000,13.630,10.093,-1.693,240.004,-39.753
72991.515,297.181,0.856,15.060,97.029,94.998,-8.215,-4.570,-3.207,-2.714,-0.648,-5.813,-6.407,-6.421,-4.242,-0.729,1.796,-5.947,1.361,-0.627,-3.006,-6.079,0.000,13.610,10.063,-1.694,240.004,-39.742
72991.515,297.182,0.856,15.054,96.950,95.478,-8.540,-4.459,-3.956,-2.819,-0.972,-5.917,-7.048,-6.421,-3.572,-1.771,1.162,-6.584,1.780,-0.522,-2.902,-4.954,0.000,13.649,10.042,-1.692,239.987,-39.742
72995.547,297.184,0.856,15.059,97.029,95.478,-8.972,-4.682,-2.993,-3.341,-1.511,-5.605,-6.194,-6.421,-3.907,-0.729,0.528,-6.266,1.047,-0.522,-3.213,-5.404,0.000,13.668,10.022,-1.692,239.971,-39.753
72991.515,297.182,0.856,15.054,96.950,95.158,-7.891,-5.351,-3.528,-2.610,-1.619,-5.605,-6.087,-6.314,-3.796,-0.834,1.479,-6.903,1.047,-0.522,-3.317,-5.516,0.000,13.649,10.002,-1.691,239.987,-39.742
72995.547,297.182,0.856,15.053,96.950,95.318,-8.432,-5.128,-3.421,-2.610,-1.188,-6.124,-6.835,-6.956,-4.465,-1.042,0.951,-6.372,1.047,-0.209,-3.109,-5.516,0.000,13.726,10.002,-1.692,240.020,-39.753
72995.547,297.184,0.856,15.066,97.108,95.318,-9.080,-4.682,-4.276,-3.027,-1.511,-5.501,-6.621,-6.742,-3.684,-1.980,0.634,-6.053,1.047,0.105,-3.317,-5.404,0.000,13.764,10.032,-1.693,239.987,-39.774
72987.484,297.179,0.856,15.060,97.029,95.318,-8.972,-4.793,-3.742,-3.863,-1.080,-5.709,-6.728,-7.063,-4.354,-0.729,0.423,-7.222,0.628,-1.045,-3.524,-5.854,0.000,13.803,10.022,-1.695,239.987,-39.753
72995.547,297.179,0.856,15.047,96.871,95.158,-8.864,-5.239,-3.314,-2.714,-1.727,-6.020,-6.301,-7.277,-3.907,-1.667,0.739,-6.797,0.838,-0.104,-3.731,-5.516,0.000,13.861,10.052,-1.695,240.004,-39.731
72995.547,297.181,0.856,15.072,97.187,95.478,-7.891,-5.239,-3.742,-2.714,-1.403,-6.228,-7.369,-6.528,-5.024,-1.459,0.739,-6.691,1.466,-0.522,-3.213,-6.079,0.000,13.880,10.063,-1.697,239.987,-39.753
72991.515,297.182,0.856,15.072,97.187,95.318,-8.864,-4.570,-4.597,-2.714,-1.296,-5.917,-7.048,-6.849,-3.684,-1.875,0.845,-6.053,1.152,-0.418,-3.213,-5.291,0.000,13.938,10.093,-1.698,240.020,-39.742
72999.578,297.181,0.856,15.071,97.187,95.318,-8.540,-5.128,-3.421,-3.758,-1.188,-5.917,-6.194,-6.635,-3.572,-0.834,0.634,-6.372,1.990,-0.940,-2.695,-5.179,0.000,13.957,10.154,-1.701,239.987,-39.763
72995.547,297.181,0.856,15.065,97.108,95.478,-8.215,-4.905,-3.207,-2.506,-1.296,-5.501,-5.980,-7.170,-4.130,-1.250,0.634,-6.478,1.152,-0.104,-3.835,-5.291,0.000,13.995,10.195,-1.704,239.987,-39.742
73003.610,297.184,0.856,15.071,97.187,95.318,-8.648,-5.128,-3.635,-2.819,-1.080,-5.917,-6.728,-6.314,-4.912,-0.834,1.373,-6.266,1.466,-0.313,-3.006,-5.742,0.000,14.053,10.245,-1.706,239.971,-39.753
72999.578,297.184,0.856,15.065,97.108,95.318,-8.323,-4.570,-4.704,-2.714,-1.403,-5.917,-6.407,-6.849,-3.237,-1.875,1.479,-5.416,0.942,-0.836,-2.591,-4.503,0.000,14.072,10.286,-1.709,239.987,-39.763
73003.610,297.186,0.856,15.071,97.187,95.158,-8.215,-4.682,-3.314,-3.132,-0.972,-5.605,-6.728,-6.421,-3.349,-0.625,1.162,-6.053,1.361,-1.045,-3.420,-5.179,0.000,14.111,10.367,-1.711,240.020,-39.763
73003.610,297.182,0.856,15.065,97.108,95.158,-9.188,-4.682,-2.886,-2.506,-1.188,-5.709,-6.194,-7.385,-3.907,-0.625,1.268,-6.584,1.570,-0.418,-3.939,-4.954,0.000,14.130,10.408,-1.714,239.971,-39.763
73007.641,297.186,0.856,15.070,97.187,95.318,-8.215,-5.573,-3.421,-2.610,-1.296,-6.020,-6.621,-6.314,-4.577,-1.146,1.479,-6.691,1.675,-0.313,-2.487,-5.742,0.000,14.207,10.479,-1.718,240.004,-39.753
73003.610,297.181,0.856,15.065,97.108,95.318,-8.215,-4.459,-4.276,-2.192,-1.080,-6.020,-6.407,-6.849,-3.907,-1.355,0.845,-6.266,0.733,-0.104,-3.109,-5.404,0.000,14.226,10.550,-1.720,240.020,-39.742
73007.641,297.182,0.856,15.070,97.187,95.318,-8.107,-4.459,-3.528,-3.445,-1.403,-5.190,-7.155,-6.849,-3.796,-0.834,0.423,-6.797,1.047,-0.940,-3.317,-5.742,0.000,14.265,10.601,-1.724,239.971,-39.763
72999.578,297.184,0.856,15.084,97.345,95.158,-9.296,-4.793,-3.528,-3.236,-0.972,-5.813,-6.301,-7.385,-3.796,-1.146,0.739,-6.160,1.361,-0.104,-3.213,-5.291,0.000,14.265,10.682,-1.727,239.987,-39.753
73003.610,297.186,0.856,15.065,97.108,95.318,-8.107,-5.573,-3.742,-2.714,-1.511,-5.709,-6.835,-6.421,-4.354,-1.771,1.373,-6.903,1.256,-0.418,-3.317,-5.179,0.000,14.284,10.754,-1.731,239.987,-39.763
73007.641,297.184,0.856,15.064,97.108,95.158,-8.648,-3.901,-3.849,-3.341,-1.188,-6.436,-6.407,-6.956,-3.572,-1.459,1.162,-6.160,0.733,-0.627,-3.317,-5.516,0.000,14.342,10.815,-1.734,239.987,-39.742
73007.641,297.182,0.856,15.077,97.266,95.478,-8.107,-4.347,-3.207,-3.027,-1.296,-5.605,-7.048,-6.849,-4.019,-1.146,1.479,-6.266,1.989,-0.940,-3.317,-5.179,0.000,14.303,10.896,-1.737,240.004,-39.763
73003.610,297.184,0.856,15.083,97.345,95.478,-9.512,-5.016,-3.314,-2.714,-1.511,-5.501,-6.194,-6.742,-4.019,-0.729,1.056,-6.266,1.466,-0.418,-3.109,-5.404,0.000,14.361,10.936,-1.740,239.987,-39.742
73011.672,297.184,0.856,15.070,97.187,95.318,-8.323,-5.908,-4.062,-2.401,-1.727,-5.605,-5.980,-6.635,-4.465,-1.355,1.162,-6.266,1.675,0.000,-2.591,-4.954,0.000,14.380,11.018,-1.742,240.004,-39.731
72999.578,297.186,0.856,15.071,97.187,95.158,-8.323,-4.347,-4.276,-2.923,-1.296,-6.332,-6.728,-6.849,-3.684,-0.938,1.056,-6.053,1.152,-0.418,-3.109,-6.192,0.000,14.399,11.089,-1.746,239.971,-39.763
73003.610,297.187,0.856,15.071,97.187,95.638,-8.540,-4.459,-3.421,-2.506,-0.972,-5.190,-7.048,-6.528,-3.237,-1.667,1.268,-5.522,1.570,-0.313,-3.317,-4.728,0.000,14.457,11.160,-1.748,239.971,-39.731
72999.578,297.184,0.856,15.053,96.950,95.798,-8.972,-4.570,-3.100,-2.610,-1.080,-5.917,-6.621,-7.277,-3.796,-0.834,0.423,-6.372,1.570,-0.418,-2.902,-5.291,0.000,14.476,11.211,-1.750,239.971,-39.742
72999.578,297.184,0.856,15.065,97.108,95.478,-7.999,-5.573,-3.635,-2.610,-1.511,-5.917,-6.301,-6.207,-3.907,-0.938,1.690,-6.797,1.256,0.000,-4.042,-4.954,0.000,14.496,11.272,-1.752,240.004,-39.753
73007.641,297.182,0.856,15.058,97.029,95.478,-8.756,-4.682,-3.528,-3.132,-0.864,-6.539,-6.194,-6.635,-4.242,-1.146,1.373,-6.053,0.942,-0.313,-2.695,-5.854,0.000,14.534,11.312,-1.753,239.971,-39.753
73007.641,297.182,0.856,15.064,97.108,95.638,-8.432,-4.236,-3.742,-2.401,-1.188,-5.501,-6.835,-7.063,-3.684,-1.667,0.951,-6.584,1.780,-0.627,-3.524,-4.728,0.000,14.553,11.394,-1.756,239.987,-39.753
73003.610,297.184,0.856,15.065,97.108,95.478,-8.972,-4.570,-3.207,-3.236,-1.296,-5.709,-6.301,-6.849,-4.130,-1.042,0.740,-6.691,1.780,-0.836,-3.006,-5.404,0.000,14.592,11.445,-1.758,240.020,-39.763
73003.610,297.184,0.856,15.059,97.029,95.638,-8.215,-5.351,-3.849,-2.923,-1.727,-5.294,-6.514,-6.742,-4.019,-0.938,1.162,-6.584,0.733,-0.522,-3.835,-5.404,0.000,14.611,11.485,-1.760,239.987,-39.753
72999.578,297.182,0.856,15.065,97.108,95.318,-8.648,-4.459,-3.100,-2.506,-0.648,-6.436,-6.087,-6.635,-4.130,-1.250,1.268,-6.266,1.570,-0.522,-2.695,-6.530,0.000,14.707,11.536,-1.760,240.004,-39.763
73003.610,297.182,0.856,15.065,97.108,95.798,-8.540,-4.682,-4.062,-2.714,-1.296,-5.294,-6.514,-6.528,-3.461,-1.563,1.479,-5.841,1.570,-0.627,-3.006,-4.841,0.000,14.707,11.566,-1.761,239.987,-39.753
72999.578,297.182,0.856,15.059,97.029,95.798,-8.756,-4.682,-3.421,-3.132,-1.188,-5.709,-6.728,-6.849,-4.019,-0.729,0.317,-6.160,0.942,-0.836,-2.902,-5.404,0.000,14.823,11.607,-1.762,239.987,-39.753
72999.578,297.182,0.856,15.065,97.108,95.638,-8.107,-5.128,-3.742,-2.192,-1.835,-5.398,-6.407,-6.742,-3.684,-0.625,0.951,-6.266,1.152,-0.313,-3.524,-5.066,0.000,14.881,11.668,-1.764,239.971,-39.763
72995.547,297.182,0.856,15.059,97.029,95.958,-8.756,-5.128,-3.528,-2.923,-0.540,-5.917,-6.194,-6.207,-4.130,-0.938,1.268,-5.735,1.570,0.209,-2.695,-5.854,0.000,14.919,11.678,-1.763,239.987,-39.753
72995.547,297.182,0.856,15.059,97.029,95.958,-8.323,-3.901,-3.635,-2.506,-1.080,-5.501,-7.048,-6.742,-3.684,-1.563,0.740,-6.584,1.570,-0.836,-3.420,-5.516,0.000,14.977,11.739,-1.763,239.971,-39.763
72999.578,297.184,0.856,15.059,97.029,95.798,-9.080,-5.016,-3.421,-2.923,-0.864,-6.020,-6.835,-6.849,-4.354,-1.042,0.317,-6.053,1.256,-1.045,-3.006,-5.404,0.000,15.092,11.739,-1.763,240.004,-39.753
72995.547,297.184,0.856,15.059,97.029,95.798,-8.756,-5.016,-3.314,-2.506,-1.727,-5.398,-6.194,-7.170,-4.019,-0.729,1.268,-6.797,0.838,-0.418,-3.628,-5.179,0.000,15.150,11.770,-1.762,239.971,-39.753
72999.578,297.181,0.856,15.065,97.108,95.478,-8.540,-4.570,-3.635,-2.297,-0.756,-6.020,-6.087,-6.100,-4.130,-0.938,1.479,-6.053,0.942,-0.313,-2.798,-5.742,0.000,15.227,11.790,-1.761,239.971,-39.753
72995.547,297.182,0.856,15.072,97.187,95.638,-8.323,-4.347,-4.383,-2.297,-1.296,-5.605,-7.048,-6.742,-3.572,-1.667,0.845,-6.053,1.047,-0.313,-3.628,-5.066,0.000,15.304,11.810,-1.760,239.987,-39.742
72991.515,297.182,0.856,15.060,97.029,95.798,-8.540,-5.016,-3.314,-3.132,-1.511,-6.124,-6.621,-6.849,-3.907,-1.042,0.423,-6.478,1.570,-1.149,-3.317,-5.066,0.000,15.381,11.821,-1.759,239.971,-39.763
72999.578,297.182,0.856,15.059,97.029,95.638,-8.323,-4.682,-3.635,-2.506,-1.835,-5.813,-6.407,-7.063,-3.572,-0.938,0.951,-6.266,1.780,0.314,-2.902,-5.179,0.000,15.439,11.821,-1.758,239.955,-39.763
72999.578,297.184,0.856,15.065,97.108,95.638,-8.215,-4.793,-3.314,-2.819,-1.080,-5.709,-6.194,-6.314,-4.689,-1.042,0.740,-6.691,1.570,-0.627,-2.591,-5.742,0.000,15.496,11.851,-1.756,239.987,-39.753
72991.515,297.182,0.856,15.072,97.187,95.798,-8.648,-4.013,-4.169,-2.506,-1.296,-6.124,-6.407,-6.314,-3.907,-1.667,1.056,-6.053,1.361,0.000,-3.109,-4.954,0.000,15.554,11.841,-1.755,240.020,-39.753
72995.547,297.184,0.856,15.066,97.108,95.638,-8.323,-4.570,-3.528,-3.549,-1.296,-5.709,-6.728,-6.849,-3.684,-1.146,0.845,-6.160,1.466,-1.463,-2.798,-5.179,0.000,15.631,11.851,-1.752,240.004,-39.753
72991.515,297.181,0.856,15.066,97.108,95.478,-8.431,-4.793,-3.742,-2.610,-1.511,-5.709,-6.407,-7.385,-3.907,-1.042,1.056,-6.372,1.256,-0.104,-3.420,-5.516,0.000,15.689,11.841,-1.750,240.004,-39.753
73003.610,297.179,0.856,15.065,97.108,95.638,-8.540,-5.351,-4.062,-2.923,-1.296,-5.813,-6.194,-7.170,-4.130,-1.146,0.740,-6.691,1.675,-0.418,-3.109,-5.404,0.000,15.747,11.851,-1.747,239.971,-39.763
72991.515,297.182,0.856,15.054,96.950,95.478,-8.648,-4.570,-4.276,-2.610,-1.296,-5.501,-6.407,-6.849,-3.349,-1.771,0.951,-6.053,1.047,-0.731,-3.731,-4.728,0.000,15.785,11.851,-1.744,239.987,-39.753
72999.578,297.182,0.856,15.059,97.029,95.638,-8.648,-4.459,-3.421,-3.236,-1.296,-5.294,-6.835,-6.849,-3.461,-1.355,0.740,-6.797,1.885,-1.254,-3.006,-5.066,0.000,15.785,11.851,-1.742,239.987,-39.753
72995.547,297.182,0.856,15.066,97.108,95.638,-8.864,-5.128,-3.207,-2.401,-1.080,-5.501,-6.407,-7.599,-3.461,-1.042,1.056,-6.053,1.885,0.105,-3.628,-4.841,0.000,15.824,11.841,-1.739,239.971,-39.753
72995.547,297.182,0.856,15.072,97.187,95.638,-8.215,-5.462,-3.421,-2.297,-0.864,-5.501,-6.087,-6.528,-4.800,-0.938,1.268,-6.372,1.570,-0.522,-2.487,-5.291,0.000,15.804,11.871,-1.735,240.004,-39.763
72999.578,297.182,0.856,15.065,97.108,95.638,-8.431,-4.236,-4.062,-2.610,-0.972,-5.294,-6.835,-6.421,-3.572,-0.729,0.740,-5.947,0.628,-0.836,-3.006,-5.404,0.000,15.843,11.851,-1.732,239.987,-39.742
72995.547,297.181,0.856,15.065,97.108,95.638,-8.756,-4.347,-3.314,-2.610,-1.080,-5.605,-7.048,-6.528,-3.684,-1.146,1.373,-5.841,2.094,-0.731,-2.798,-4.841,0.000,15.843,11.851,-1.730,240.004,-39.763
72991.515,297.182,0.856,15.072,97.187,95.478,-8.540,-4.236,-3.207,-2.819,-1.188,-5.501,-5.873,-7.277,-3.572,-0.729,0.845,-6.478,1.152,-0.209,-3.524,-5.179,0.000,15.843,11.841,-1.728,239.987,-39.763
72995.547,297.186,0.856,15.066,97.108,95.478,-8.215,-5.462,-3.849,-2.401,-1.296,-5.917,-6.194,-6.421,-4.689,-0.625,1.268,-6.584,1.256,-0.522,-2.902,-5.066,0.000,15.804,11.841,-1.725,240.020,-39.753
72999.578,297.182,0.856,15.065,97.108,95.318,-8.107,-3.901,-3.528,-2.506,-0.864,-6.539,-6.407,-6.849,-3.684,-1.250,0.845,-5.735,0.733,-0.522,-3.420,-5.516,0.000,15.804,11.851,-1.723,239.971,-39.763
72987.484,297.182,0.856,15.072,97.187,95.638,-8.540,-4.236,-3.528,-2.297,-1.511,-5.605,-7.048,-6.528,-4.019,-1.667,0.845,-6.372,1.361,-1.149,-3.420,-4.841,0.000,15.708,11.861,-1.720,239.987,-39.763
72995.547,297.184,0.856,15.066,97.108,95.478,-8.972,-4.570,-2.993,-2.923,-1.296,-5.501,-6.194,-7.599,-4.019,-0.834,0.106,-5.947,1.047,-0.418,-3.213,-5.179,0.000,15.708,11.851,-1.718,240.004,-39.742
72995.547,297.182,0.856,15.066,97.108,95.318,-7.891,-5.462,-3.635,-2.714,-1.296,-5.605,-6.087,-6.314,-4.130,-1.355,1.690,-7.115,1.466,0.209,-2.902,-5.404,0.000,15.650,11.881,-1.716,240.020,-39.753
72991.515,297.184,0.856,15.066,97.108,95.478,-8.215,-4.682,-3.421,-2.401,-0.756,-6.332,-6.514,-6.956,-3.461,-1.459,1.162,-5.841,1.152,0.209,-3.006,-5.629,0.000,15.593,11.861,-1.715,240.020,-39.763
72999.578,297.187,0.856,15.065,97.108,95.318,-8.756,-4.236,-3.314,-2.819,-1.296,-5.294,-6.941,-6.849,-3.684,-1.459,1.373,-6.372,1.885,-0.731,-3.109,-4.954,0.000,15.496,11.912,-1.714,239.987,-39.742
72987.484,297.184,0.856,15.066,97.108,95.798,-8.973,-4.570,-3.207,-3.027,-0.972,-5.501,-6.407,-6.635,-4.242,-1.355,0.317,-6.160,0.942,-0.522,-2.695,-4.503,0.000,15.439,11.912,-1.713,239.987,-39.763
72999.578,297.184,0.856,15.065,97.108,94.838,-7.784,-5.462,-3.742,-2.192,-1.511,-6.020,-6.087,-5.993,-4.242,-1.563,1.690,-6.584,1.466,-0.418,-3.317,-5.629,0.000,15.381,11.932,-1.713,239.987,-39.763
72995.547,297.186,0.856,15.059,97.029,95.318,-8.108,-4.682,-3.742,-3.132,-1.080,-6.436,-6.621,-6.528,-4.242,-0.938,0.951,-5.735,1.152,-0.627,-2.902,-5.742,0.000,15.285,11.973,-1.711,239.987,-39.753
72991.515,297.182,0.856,15.066,97.108,95.158,-8.000,-4.459,-3.314,-2.714,-1.080,-5.294,-7.048,-6.314,-3.237,-1.250,0.845,-6.053,1.570,-0.418,-3.006,-4.616,0.000,15.208,11.993,-1.713,240.004,-39.753
73003.610,297.184,0.856,15.065,97.108,95.158,-9.081,-4.347,-3.742,-3.340,-1.403,-5.813,-5.767,-7.063,-3.907,-0.834,0.951,-5.947,1.466,-0.522,-2.902,-4.954,0.000,15.092,12.014,-1.712,240.004,-39.753
72995.547,297.186,0.856,15.059,97.029,95.318,-8.217,-5.239,-3.421,-2.714,-1.619,-5.501,-6.728,-6.635,-3.684,-1.042,1.056,-7.222,1.780,-0.313,-3.109,-5.629,0.000,15.035,12.044,-1.712,240.004,-39.753
72991.515,297.186,0.856,15.054,96.950,95.318,-8.433,-4.793,-3.849,-3.027,-1.403,-6.643,-6.407,-6.314,-4.465,-1.146,1.585,-5.841,1.570,-0.418,-2.591,-5.967,0.000,14.938,12.034,-1.713,239.971,-39.731
72987.484,297.184,0.856,15.073,97.187,95.158,-8.541,-4.905,-3.956,-2.505,-1.835,-5.709,-6.621,-6.849,-3.796,-1.980,1.162,-6.160,1.361,-0.731,-3.317,-5.291,0.000,14.823,12.095,-1.714,239.971,-39.763
72995.547,297.186,0.856,15.066,97.108,95.318,-9.622,-4.905,-3.421,-3.549,-1.403,-6.020,-6.728,-6.849,-4.019,-0.834,0.317,-6.797,1.152,-0.627,-2.798,-5.742,0.000,14.727,12.125,-1.715,240.036,-39.753
72995.547,297.184,0.856,15.072,97.187,95.318,-8.757,-5.128,-3.207,-2.610,-1.835,-5.501,-6.407,-7.385,-3.684,-0.625,1.056,-6.797,1.361,-0.418,-3.524,-5.291,0.000,14.611,12.156,-1.716,239.971,-39.763
72995.547,297.184,0.856,15.053,96.950,95.158,-8.433,-4.905,-3.742,-2.610,-0.756,-6.643,-6.407,-6.635,-4.577,-0.834,0.845,-6.053,1.361,-0.209,-2.902,-5.967,0.000,14.515,12.186,-1.717,239.971,-39.763
72999.578,297.186,0.856,15.047,96.871,95.318,-8.541,-4.682,-3.956,-2.923,-1.403,-6.020,-6.514,-6.956,-3.907,-1.771,0.845,-6.372,1.256,-0.731,-2.902,-5.179,0.000,14.399,12.217,-1.718,240.020,-39.753
72999.578,297.184,0.856,15.059,97.029,95.478,-8.865,-4.682,-3.314,-3.445,-0.864,-5.917,-6.728,-6.528,-4.130,-1.146,0.951,-5.735,1.466,-1.045,-3.317,-5.404,0.000,14.303,12.247,-1.719,239.987,-39.763
72999.578,297.182,0.856,15.053,96.950,95.318,-8.649,-5.462,-3.742,-2.505,-1.727,-6.332,-6.621,-7.278,-4.130,-1.459,1.268,-6.160,1.361,-0.209,-3.939,-4.728,0.000,14.207,12.278,-1.721,240.004,-39.753
72995.547,297.179,0.856,15.053,96.950,95.158,-8.973,-5.016,-3.314,-2.714,-1.188,-6.228,-6.407,-6.742,-5.024,-1.250,1.479,-5.947,1.152,-0.313,-2.695,-5.967,0.000,14.111,12.308,-1.723,240.004,-39.742
72991.515,297.182,0.856,15.054,96.950,94.998,-8.325,-4.347,-4.062,-3.340,-0.972,-5.501,-6.087,-6.314,-4.019,-2.084,0.951,-6.160,1.047,-0.522,-3.213,-5.066,0.000,13.976,12.329,-1.721,239.987,-39.763
73003.610,297.182,0.856,15.052,96.950,95.318,-8.215,-4.459,-3.314,-3.445,-0.972,-5.501,-6.621,-6.956,-4.019,-0.521,1.056,-6.160,1.989,-1.254,-2.798,-5.291,0.000,13.899,12.379,-1.723,240.004,-39.763
72995.547,297.181,0.856,15.059,97.029,95.158,-8.864,-5.016,-3.314,-2.401,-0.972,-6.228,-6.514,-7.278,-3.907,-0.625,1.373,-6.053,1.361,0.419,-3.420,-5.066,0.000,13.803,12.379,-1.724,239.987,-39.763
73003.610,297.182,0.856,15.046,96.871,94.998,-7.999,-5.462,-3.742,-2.401,-1.080,-5.605,-6.407,-6.207,-4.130,-0.834,1.373,-6.691,1.780,0.105,-2.798,-5.516,0.000,13.707,12.410,-1.725,239.971,-39.753
72991.515,297.184,0.856,15.054,96.950,95.158,-8.756,-4.570,-4.276,-2.818,-0.540,-5.501,-5.980,-6.742,-3.349,-1.355,1.479,-6.053,1.047,-0.522,-3.006,-5.291,0.000,13.630,12.440,-1.725,240.020,-39.763
72999.578,297.179,0.856,15.059,97.029,94.838,-8.648,-4.347,-2.993,-2.818,-0.972,-5.813,-6.407,-6.742,-3.907,-0.417,0.951,-5.947,1.466,-0.836,-3.006,-5.742,0.000,13.553,12.451,-1.725,240.004,-39.774
72999.578,297.181,0.856,15.065,97.108,95.158,-8.756,-4.459,-3.100,-2.296,-1.296,-5.501,-6.301,-7.920,-3.907,-1.042,1.056,-5.947,1.256,-0.209,-3.317,-5.629,0.000,13.476,12.481,-1.724,239.971,-39.763
72995.547,297.179,0.856,15.059,97.029,95.158,-8.107,-5.351,-3.849,-2.923,-1.511,-6.332,-6.514,-5.993,-4.465,-0.938,0.845,-7.009,1.466,-0.104,-3.006,-5.404,0.000,13.399,12.481,-1.723,239.971,-39.753
72999.578,297.181,0.856,15.065,97.108,94.998,-8.323,-4.570,-3.956,-2.714,-0.756,-6.332,-6.621,-6.528,-3.461,-0.938,0.951,-6.160,0.733,-0.627,-3.109,-5.742,0.000,13.360,12.491,-1.723,239.955,-39.763
72999.578,297.181,0.856,15.065,97.108,95.158,-8.540,-4.793,-3.528,-3.236,-1.403,-6.020,-7.475,-6.635,-4.354,-1.146,1.268,-6.478,1.570,-0.940,-3.317,-5.179,0.000,13.302,12.501,-1.721,239.987,-39.763
73003.610,297.181,0.856,15.059,97.029,95.318,-8.972,-4.905,-3.635,-2.818,-1.727,-5.709,-6.407,-7.063,-4.242,-0.521,1.268,-6.372,1.152,-0.313,-2.902,-5.516,0.000,13.245,12.511,-1.720,239.987,-39.763
72999.578,297.181,0.856,15.059,97.029,94.998,-7.783,-5.685,-3.956,-2.505,-1.511,-6.332,-6.194,-6.421,-4.019,-1.250,0.951,-7.540,1.152,-0.000,-2.902,-5.291,0.000,13.187,12.511,-1.720,239.987,-39.742
72999.578,297.182,0.856,15.065,97.108,94.998,-8.215,-4.459,-4.062,-2.714,-1.080,-6.124,-7.048,-6.742,-3.237,-1.459,0.845,-6.266,0.733,-0.522,-3.006,-5.854,0.000,13.129,12.522,-1.717,240.004,-39.763
72995.547,297.178,0.856,15.065,97.108,95.158,-8.648,-4.682,-3.742,-3.445,-1.727,-5.813,-7.262,-6.742,-4.130,-1.146,0.845,-6.053,1.466,-0.940,-3.317,-4.841,0.000,13.148,12.532,-1.715,240.020,-39.753
72999.578,297.181,0.856,15.059,97.029,95.158,-9.404,-4.682,-3.742,-2.818,-1.511,-5.709,-6.087,-7.063,-4.242,-0.625,0.739,-5.841,1.466,-0.627,-3.420,-5.404,0.000,13.148,12.522,-1.713,239.971,-39.753
72999.578,297.179,0.856,15.065,97.108,94.998,-7.891,-5.016,-3.207,-2.401,-1.296,-5.917,-6.407,-6.635,-3.796,-1.042,1.479,-7.115,0.942,-0.418,-3.006,-5.291,0.000,13.168,12.501,-1.712,240.004,-39.753
73003.610,297.181,0.856,15.065,97.108,94.998,-8.215,-4.013,-3.635,-2.923,-1.080,-6.228,-6.194,-6.421,-3.572,-0.834,1.373,-5.947,1.256,-0.418,-2.798,-5.854,0.000,13.168,12.511,-1.710,239.987,-39.753
72999.578,297.179,0.856,15.065,97.108,94.998,-7.999,-4.124,-3.207,-2.818,-1.511,-5.294,-7.155,-6.528,-3.126,-1.355,1.268,-5.841,1.989,-0.313,-2.798,-4.503,0.000,13.187,12.491,-1.706,239.987,-39.742
73003.610,297.181,0.856,15.065,97.108,94.998,-8.864,-4.459,-2.993,-2.610,-1.188,-5.294,-6.087,-6.849,-4.242,-0.417,0.528,-6.266,1.570,-0.627,-2.798,-5.179,0.000,13.225,12.501,-1.705,239.971,-39.753
72999.578,297.182,0.856,15.065,97.108,94.678,-8.215,-5.573,-3.849,-2.818,-2.051,-5.813,-6.194,-6.314,-4.242,-1.042,1.373,-6.584,1.047,-0.104,-3.524,-5.179,0.000,13.225,12.471,-1.703,239.987,-39.753
73011.672,297.178,0.856,15.064,97.108,95.158,-8.215,-4.459,-3.528,-2.818,-0.864,-6.228,-6.407,-6.528,-4.354,-1.146,0.951,-5.841,1.570,-0.209,-2.798,-5.967,0.000,13.322,12.501,-1.701,239.987,-39.753
