%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73096.331,297.666,0.855,25.016,267.680,266.404,-13.728,-8.806,-7.697,-6.264,-4.426,-9.861,-10.252,-9.632,-7.591,-6.252,-2.425,-9.559,-2.091,-4.180,-6.219,-8.331,0.000,-132.732,-9.395,0.409,-90.019,-25.181
73092.300,297.668,0.855,25.017,267.680,266.885,-13.512,-8.917,-6.735,-6.264,-4.426,-9.134,-9.504,-8.883,-7.479,-4.585,-2.952,-9.347,-2.300,-4.807,-6.011,-9.119,0.000,-132.655,-9.344,0.410,-90.052,-25.171
73100.362,297.666,0.856,25.019,267.759,266.885,-12.863,-9.029,-7.376,-6.055,-5.074,-9.446,-10.038,-9.311,-7.926,-4.898,-1.898,-10.090,-2.718,-4.911,-7.048,-9.006,0.000,-132.539,-9.344,0.411,-90.052,-25.192
73100.362,297.668,0.856,25.015,267.680,266.725,-13.296,-8.695,-7.483,-6.055,-4.210,-10.172,-9.718,-9.204,-8.261,-5.523,-2.425,-9.134,-2.509,-4.284,-5.908,-9.795,0.000,-132.462,-9.324,0.411,-90.036,-25.171
73088.268,297.666,0.855,25.021,267.759,266.725,-14.052,-8.472,-7.590,-6.055,-3.779,-9.134,-10.038,-9.632,-7.368,-5.523,-2.003,-9.453,-2.300,-4.807,-6.115,-8.331,0.000,-132.385,-9.324,0.413,-90.068,-25.192
73088.268,297.666,0.855,25.021,267.759,266.725,-13.620,-8.360,-6.628,-6.681,-3.779,-9.238,-10.465,-9.311,-7.926,-4.898,-2.952,-9.664,-2.718,-5.225,-6.322,-8.444,0.000,-132.366,-9.294,0.415,-90.019,-25.192
73092.300,297.664,0.855,25.028,267.917,266.725,-13.188,-8.917,-7.483,-5.637,-4.102,-9.030,-9.077,-9.525,-7.814,-4.168,-2.109,-9.452,-2.718,-4.284,-6.530,-8.669,0.000,-132.270,-9.304,0.416,-90.036,-25.181
73088.268,297.664,0.855,25.021,267.759,266.725,-13.728,-9.252,-8.018,-6.264,-4.102,-9.965,-10.465,-9.525,-8.931,-5.419,-2.952,-10.620,-2.509,-3.971,-6.115,-9.006,0.000,-132.193,-9.283,0.417,-90.036,-25.203
73092.300,297.666,0.855,25.032,267.996,266.885,-13.512,-8.137,-7.590,-5.115,-3.131,-9.134,-9.077,-8.669,-6.810,-5.210,-2.214,-8.921,-2.509,-4.493,-6.219,-9.457,0.000,-132.135,-9.273,0.419,-90.003,-25.192
73088.268,297.664,0.855,25.036,268.075,267.205,-13.512,-9.029,-7.376,-6.681,-3.779,-9.549,-10.038,-9.311,-7.479,-4.898,-2.425,-9.664,-1.882,-4.911,-6.219,-8.781,0.000,-132.097,-9.273,0.421,-90.036,-25.203
73092.300,297.664,0.855,25.035,268.075,267.365,-13.296,-8.695,-7.270,-5.846,-4.102,-9.446,-9.291,-9.846,-7.703,-4.794,-2.530,-9.239,-2.404,-4.284,-6.322,-9.119,0.000,-132.039,-9.253,0.422,-90.019,-25.214
73096.331,297.664,0.855,25.034,268.075,267.525,-13.296,-9.029,-7.483,-5.742,-4.102,-9.342,-9.397,-8.883,-8.484,-4.898,-2.109,-10.089,-2.614,-4.493,-6.011,-9.344,0.000,-131.981,-9.263,0.424,-90.068,-25.181
73092.300,297.661,0.855,25.035,268.075,267.205,-13.512,-8.137,-8.018,-5.846,-4.102,-9.861,-9.825,-9.311,-7.145,-5.106,-2.425,-9.452,-2.614,-4.389,-6.219,-8.894,0.000,-131.904,-9.243,0.426,-90.052,-25.192
73092.300,297.663,0.855,25.039,268.154,267.365,-12.971,-8.360,-6.521,-6.368,-4.210,-9.446,-10.145,-9.418,-7.479,-4.273,-2.530,-9.558,-2.091,-5.016,-6.219,-8.781,0.000,-131.866,-9.233,0.427,-90.036,-25.181
73092.300,297.666,0.855,25.046,268.313,267.365,-13.404,-8.249,-7.163,-5.533,-3.995,-9.030,-8.970,-9.632,-7.926,-4.689,-2.741,-9.133,-2.195,-4.075,-6.530,-9.006,0.000,-131.769,-9.243,0.427,-90.019,-25.181
73092.300,297.661,0.855,25.046,268.313,267.845,-12.971,-9.698,-7.376,-6.055,-3.995,-9.446,-9.397,-8.776,-8.261,-4.898,-2.003,-10.407,-2.195,-4.075,-6.115,-9.006,0.000,-131.731,-9.233,0.429,-90.036,-25.181
73096.331,297.661,0.855,25.042,268.234,267.525,-13.296,-7.468,-7.270,-6.055,-3.563,-9.653,-10.038,-8.883,-7.814,-5.315,-2.320,-9.133,-2.823,-4.389,-6.322,-9.682,0.000,-131.654,-9.212,0.429,-90.036,-25.171
73084.237,297.666,0.855,25.048,268.313,268.165,-13.620,-8.583,-7.056,-5.742,-4.534,-9.342,-10.145,-9.311,-7.591,-5.523,-1.898,-9.664,-2.509,-4.807,-6.011,-8.444,0.000,-131.615,-9.192,0.430,-90.036,-25.181
73084.237,297.661,0.855,25.047,268.313,267.365,-14.160,-8.472,-7.590,-6.055,-3.455,-9.238,-9.397,-9.525,-8.372,-4.898,-3.269,-9.452,-2.404,-4.911,-6.219,-9.569,0.000,-131.538,-9.151,0.431,-90.052,-25.171
73096.331,297.663,0.855,25.045,268.313,267.845,-13.512,-9.363,-7.163,-6.264,-4.966,-9.965,-10.359,-9.097,-8.372,-5.419,-2.530,-10.089,-2.614,-4.493,-6.633,-8.781,0.000,-131.461,-9.151,0.432,-90.036,-25.171
73092.300,297.661,0.855,25.057,268.550,267.685,-13.512,-8.249,-7.270,-5.846,-3.347,-9.861,-10.145,-8.883,-7.703,-5.523,-2.530,-9.452,-2.614,-4.807,-6.530,-10.020,0.000,-131.384,-9.121,0.432,-90.036,-25.192
73092.300,297.663,0.855,25.054,268.471,268.005,-13.620,-8.472,-7.697,-6.159,-3.779,-9.342,-10.252,-8.883,-7.814,-5.731,-1.687,-9.558,-2.195,-4.493,-6.633,-8.444,0.000,-131.288,-9.100,0.432,-90.019,-25.192
73096.331,297.666,0.855,25.057,268.550,267.685,-13.728,-8.583,-7.697,-6.890,-3.779,-9.134,-9.184,-9.311,-7.814,-4.898,-2.847,-9.664,-2.509,-4.389,-6.115,-8.669,0.000,-131.231,-9.060,0.432,-90.036,-25.203
73092.300,297.660,0.855,25.061,268.629,268.005,-12.863,-8.583,-6.842,-5.533,-3.563,-9.342,-9.718,-9.632,-7.703,-4.585,-2.109,-9.770,-2.300,-3.866,-6.737,-9.344,0.000,-131.154,-9.040,0.431,-90.052,-25.192
73092.300,297.664,0.855,25.065,268.708,267.845,-13.080,-8.917,-7.590,-5.742,-3.347,-10.276,-9.504,-8.883,-7.926,-4.898,-2.214,-9.558,-2.195,-4.389,-6.530,-9.682,0.000,-131.057,-8.999,0.431,-90.036,-25.192
73096.331,297.663,0.855,25.064,268.708,268.165,-12.863,-8.137,-7.590,-5.324,-3.779,-9.446,-9.825,-9.418,-7.591,-5.940,-2.320,-9.876,-1.568,-3.866,-5.908,-8.331,0.000,-130.961,-8.968,0.430,-90.019,-25.192
73088.268,297.658,0.855,25.069,268.787,268.005,-13.080,-8.026,-6.307,-6.473,-3.347,-9.030,-9.397,-9.097,-7.591,-4.481,-2.636,-9.133,-2.195,-4.807,-5.597,-8.894,0.000,-130.923,-8.918,0.430,-90.003,-25.192
73092.300,297.663,0.855,25.068,268.787,268.005,-12.539,-8.583,-7.270,-5.220,-3.995,-9.238,-9.397,-9.525,-7.479,-4.689,-1.687,-9.876,-2.404,-4.180,-6.633,-8.894,0.000,-130.807,-8.887,0.428,-90.036,-25.203
73088.268,297.658,0.855,25.069,268.787,267.845,-13.404,-8.583,-7.376,-6.159,-3.887,-9.549,-9.931,-8.990,-9.377,-5.315,-2.847,-9.983,-2.404,-4.389,-6.115,-9.457,0.000,-130.769,-8.836,0.429,-90.052,-25.192
73100.362,297.658,0.856,25.063,268.708,268.005,-13.728,-8.472,-8.552,-5.429,-4.102,-9.238,-9.718,-8.669,-7.479,-5.523,-2.425,-9.558,-2.404,-3.866,-6.011,-8.781,0.000,-130.653,-8.796,0.427,-90.019,-25.181
73092.300,297.661,0.855,25.065,268.708,267.525,-12.971,-7.691,-6.628,-6.473,-3.995,-9.446,-10.038,-8.990,-7.703,-4.898,-2.741,-9.452,-2.091,-4.911,-6.011,-8.894,0.000,-130.595,-8.765,0.426,-90.036,-25.171
73100.362,297.661,0.856,25.070,268.866,267.525,-13.512,-8.472,-7.483,-5.846,-3.995,-9.342,-9.504,-9.846,-8.038,-4.377,-2.320,-9.770,-2.509,-4.180,-7.255,-8.669,0.000,-130.538,-8.725,0.426,-90.003,-25.203
73092.300,297.661,0.855,25.068,268.787,267.685,-13.188,-9.140,-7.376,-5.533,-4.210,-9.861,-10.465,-9.525,-8.484,-5.523,-2.952,-10.832,-2.718,-4.493,-6.530,-9.682,0.000,-130.461,-8.684,0.426,-90.036,-25.192
73096.331,297.661,0.855,25.075,268.945,268.005,-13.296,-8.694,-7.697,-5.846,-4.102,-9.653,-9.825,-8.669,-7.368,-5.523,-2.214,-9.558,-2.927,-4.702,-5.700,-9.907,0.000,-130.403,-8.653,0.424,-90.068,-25.192
73088.268,297.663,0.855,25.080,269.024,267.845,-13.512,-8.360,-7.270,-6.055,-3.887,-9.238,-10.572,-9.418,-8.149,-5.315,-2.847,-9.452,-2.404,-5.225,-6.633,-9.006,0.000,-130.345,-8.623,0.425,-90.036,-25.192
73092.300,297.661,0.855,25.072,268.866,267.685,-13.836,-8.694,-7.697,-6.159,-4.318,-9.965,-9.291,-9.632,-8.149,-5.002,-2.847,-10.195,-2.509,-4.807,-6.426,-9.344,0.000,-130.249,-8.572,0.424,-90.036,-25.171
73088.268,297.661,0.855,25.073,268.866,267.685,-13.512,-9.475,-7.697,-6.368,-4.534,-9.342,-10.359,-9.632,-8.149,-5.523,-2.320,-10.301,-2.300,-4.911,-6.530,-9.119,0.000,-130.191,-8.542,0.424,-90.019,-25.192
73088.268,297.660,0.855,25.065,268.708,267.205,-13.728,-8.360,-7.804,-6.264,-3.779,-10.172,-9.184,-8.776,-7.479,-4.794,-2.320,-9.345,-1.986,-4.702,-5.908,-9.119,0.000,-130.133,-8.521,0.423,-90.036,-25.192
73100.362,297.661,0.856,25.067,268.787,267.525,-12.971,-8.249,-6.949,-5.115,-3.239,-8.719,-9.931,-8.669,-8.038,-5.419,-1.792,-9.133,-1.777,-4.702,-5.908,-8.556,0.000,-130.114,-8.491,0.423,-90.052,-25.192
73096.331,297.661,0.855,25.060,268.629,267.205,-13.836,-8.472,-7.163,-5.951,-3.779,-9.238,-9.611,-9.204,-7.591,-4.689,-3.163,-9.452,-1.986,-4.493,-6.322,-8.781,0.000,-130.018,-8.450,0.424,-90.036,-25.181
73092.300,297.661,0.855,25.065,268.708,267.365,-13.188,-9.140,-7.376,-5.637,-4.642,-9.342,-9.825,-8.990,-7.591,-4.794,-2.003,-9.876,-2.195,-4.284,-6.219,-8.556,0.000,-129.980,-8.440,0.424,-90.036,-25.192
73088.268,297.664,0.855,25.069,268.787,267.525,-12.755,-8.360,-6.735,-5.742,-3.455,-9.653,-9.397,-8.669,-7.814,-5.210,-2.214,-9.558,-2.091,-4.389,-6.219,-9.795,0.000,-129.903,-8.430,0.424,-90.036,-25.181
73092.300,297.660,0.855,25.072,268.866,267.365,-12.971,-8.472,-7.590,-5.220,-3.671,-9.446,-10.145,-8.990,-6.810,-5.315,-2.741,-9.770,-2.195,-4.493,-6.737,-9.006,0.000,-129.845,-8.409,0.424,-90.036,-25.192
73096.331,297.664,0.855,25.064,268.708,267.205,-13.620,-8.694,-6.735,-6.681,-3.887,-9.342,-10.038,-9.311,-7.591,-4.168,-2.636,-9.452,-2.300,-5.120,-6.219,-8.556,0.000,-129.787,-8.399,0.423,-90.019,-25.203
73096.331,297.663,0.855,25.064,268.708,267.205,-13.188,-8.472,-7.163,-5.429,-4.102,-9.549,-10.038,-9.418,-7.814,-4.794,-2.003,-9.876,-2.195,-4.180,-6.633,-9.119,0.000,-129.749,-8.389,0.425,-90.052,-25.203
73100.362,297.663,0.856,25.067,268.787,266.885,-13.296,-9.475,-7.376,-5.846,-3.887,-9.757,-9.825,-9.204,-8.261,-4.898,-2.320,-10.301,-2.300,-4.284,-6.530,-9.457,0.000,-129.729,-8.359,0.425,-90.019,-25.181
73096.331,297.663,0.855,25.064,268.708,266.885,-13.620,-8.694,-8.445,-6.055,-4.642,-10.068,-9.931,-9.418,-7.703,-5.731,-2.636,-10.195,-2.823,-4.180,-6.011,-8.669,0.000,-129.633,-8.349,0.425,-90.036,-25.192
73092.300,297.664,0.855,25.061,268.629,267.205,-13.188,-8.472,-6.521,-5.846,-3.671,-8.615,-9.611,-8.455,-7.591,-4.898,-2.109,-9.876,-1.986,-5.016,-6.115,-9.232,0.000,-129.575,-8.338,0.425,-90.052,-25.192
73100.362,297.664,0.856,25.060,268.629,267.365,-13.836,-9.363,-7.056,-6.159,-4.210,-9.861,-9.718,-10.060,-7.479,-5.002,-2.636,-10.089,-2.404,-4.180,-6.841,-9.232,0.000,-129.518,-8.349,0.426,-90.052,-25.181
73100.362,297.666,0.856,25.060,268.629,267.045,-13.296,-10.032,-7.590,-5.429,-3.995,-9.965,-10.038,-9.204,-8.931,-5.315,-2.425,-10.407,-2.300,-4.911,-6.426,-9.569,0.000,-129.479,-8.349,0.425,-90.019,-25.181
73096.331,297.668,0.855,25.057,268.550,266.885,-13.836,-8.472,-7.590,-5.951,-3.887,-10.172,-9.718,-9.525,-7.703,-4.794,-2.320,-9.664,-3.241,-4.075,-6.219,-9.119,0.000,-129.421,-8.349,0.425,-90.036,-25.203
73108.425,297.666,0.856,25.051,268.471,267.045,-13.404,-8.137,-7.270,-6.159,-3.671,-9.238,-9.931,-8.562,-7.256,-4.481,-1.792,-9.239,-1.777,-4.493,-6.115,-8.781,0.000,-129.383,-8.328,0.426,-90.036,-25.181
73108.425,297.664,0.856,25.055,268.550,267.205,-13.836,-8.694,-6.949,-6.055,-3.671,-9.446,-9.184,-9.418,-7.926,-4.585,-2.425,-9.133,-1.882,-3.971,-6.011,-8.444,0.000,-129.306,-8.328,0.426,-90.036,-25.181
73104.394,297.664,0.856,25.059,268.629,267.205,-12.971,-9.252,-7.163,-5.742,-3.887,-9.446,-10.038,-8.669,-7.479,-4.898,-2.214,-10.726,-2.614,-4.493,-6.633,-9.232,0.000,-129.210,-8.349,0.425,-90.036,-25.192
73100.362,297.666,0.856,25.052,268.471,267.365,-13.404,-8.472,-7.804,-5.742,-3.995,-10.276,-10.145,-8.455,-7.926,-5.419,-2.109,-9.345,-2.300,-4.180,-5.804,-9.569,0.000,-129.171,-8.318,0.425,-90.036,-25.203
73100.362,297.664,0.856,25.063,268.708,267.365,-13.296,-8.472,-7.163,-5.324,-3.563,-8.823,-9.718,-8.776,-7.591,-4.689,-1.687,-9.133,-1.673,-4.284,-5.597,-8.669,0.000,-129.113,-8.338,0.425,-90.019,-25.192
73100.362,297.664,0.856,25.052,268.471,267.045,-13.620,-8.137,-6.949,-6.368,-3.671,-9.238,-9.397,-9.204,-7.368,-4.481,-2.531,-9.876,-2.614,-4.598,-5.908,-9.006,0.000,-129.056,-8.338,0.424,-90.019,-25.171
73104.394,297.664,0.856,25.055,268.550,267.365,-13.188,-9.029,-7.590,-5.742,-3.995,-9.446,-9.611,-8.990,-7.814,-4.689,-1.898,-10.195,-2.509,-4.180,-6.944,-9.006,0.000,-128.998,-8.349,0.424,-90.003,-25.181
73100.362,297.668,0.856,25.056,268.550,267.205,-13.404,-8.806,-7.483,-6.055,-3.779,-9.549,-9.825,-9.418,-8.372,-5.002,-2.320,-9.345,-2.614,-4.389,-6.115,-9.232,0.000,-128.959,-8.338,0.422,-90.019,-25.203
73112.456,297.664,0.856,25.050,268.471,267.045,-13.296,-7.914,-7.590,-6.055,-3.887,-8.823,-9.718,-8.776,-7.256,-5.836,-1.898,-9.345,-2.404,-4.493,-6.219,-8.781,0.000,-128.902,-8.338,0.422,-90.019,-25.192
73108.425,297.668,0.856,25.058,268.629,267.205,-13.944,-8.583,-6.949,-6.473,-4.210,-10.068,-10.252,-9.525,-7.814,-4.898,-2.847,-9.345,-2.404,-5.329,-6.219,-8.781,0.000,-128.806,-8.349,0.422,-90.036,-25.181
73104.394,297.666,0.856,25.055,268.550,267.525,-13.080,-9.252,-7.056,-5.533,-3.671,-9.342,-9.504,-9.632,-7.814,-4.689,-1.687,-9.983,-2.195,-4.284,-7.048,-9.006,0.000,-128.748,-8.349,0.421,-90.019,-25.181
73112.456,297.669,0.856,25.043,268.313,267.525,-13.188,-9.586,-7.911,-6.368,-4.210,-9.757,-10.359,-9.204,-8.819,-5.315,-2.531,-10.301,-2.927,-4.493,-6.322,-9.457,0.000,-128.652,-8.349,0.420,-90.052,-25.181
73104.394,297.666,0.856,25.055,268.550,267.525,-13.404,-8.583,-8.018,-6.055,-4.426,-9.965,-10.145,-8.669,-6.810,-5.315,-2.425,-9.452,-2.404,-4.389,-5.597,-8.894,0.000,-128.613,-8.359,0.420,-90.019,-25.181
73116.488,297.666,0.856,25.053,268.550,267.525,-13.188,-8.806,-6.414,-6.681,-3.563,-9.134,-9.931,-8.990,-7.479,-4.898,-1.898,-9.133,-1.568,-4.807,-6.011,-8.781,0.000,-128.536,-8.369,0.419,-90.003,-25.181
73108.425,297.664,0.856,25.055,268.550,267.685,-13.296,-8.695,-6.842,-5.742,-4.210,-9.757,-9.291,-9.953,-7.814,-4.898,-2.636,-9.452,-2.823,-4.702,-7.048,-9.682,0.000,-128.517,-8.349,0.419,-90.019,-25.192
73108.425,297.663,0.856,25.051,268.471,267.365,-13.512,-9.586,-8.018,-6.159,-3.995,-9.549,-10.359,-9.525,-8.484,-5.106,-2.425,-9.983,-2.404,-3.971,-5.804,-9.119,0.000,-128.440,-8.379,0.419,-90.036,-25.192
73116.488,297.664,0.856,25.057,268.629,267.525,-12.755,-8.026,-7.376,-5.951,-3.239,-9.965,-9.077,-8.883,-7.368,-5.523,-2.425,-9.345,-2.927,-4.284,-6.219,-9.344,0.000,-128.382,-8.379,0.418,-90.052,-25.181
73112.456,297.664,0.856,25.050,268.471,267.525,-13.296,-8.249,-6.949,-6.368,-4.102,-8.823,-9.931,-9.097,-7.368,-4.898,-2.003,-8.815,-1.777,-4.598,-5.908,-8.556,0.000,-128.286,-8.399,0.418,-90.052,-25.181
73112.456,297.664,0.856,25.054,268.550,267.685,-14.052,-8.472,-7.376,-5.846,-4.210,-9.861,-10.252,-9.739,-8.707,-5.210,-3.796,-9.559,-2.823,-4.702,-6.633,-9.569,0.000,-128.286,-8.430,0.418,-90.052,-25.192
73116.488,297.664,0.856,25.057,268.629,267.525,-13.080,-9.363,-7.590,-5.533,-4.210,-9.861,-9.504,-8.776,-7.703,-5.315,-1.792,-9.666,-1.777,-4.598,-6.530,-8.894,0.000,-128.247,-8.430,0.419,-90.052,-25.203
73108.425,297.663,0.856,25.051,268.471,267.525,-13.188,-8.360,-7.163,-5.951,-3.563,-9.965,-9.825,-8.990,-7.703,-4.689,-1.792,-9.241,-2.509,-3.657,-6.011,-10.132,0.000,-128.170,-8.460,0.418,-90.036,-25.192
73116.488,297.663,0.856,25.057,268.629,267.685,-13.188,-8.360,-7.483,-6.055,-3.995,-9.965,-10.359,-9.525,-7.926,-5.627,-2.636,-9.347,-2.300,-4.284,-6.530,-8.669,0.000,-128.151,-8.481,0.418,-90.019,-25.192
73116.488,297.661,0.856,25.057,268.629,268.005,-14.269,-8.249,-6.842,-5.742,-3.779,-9.653,-9.504,-9.525,-8.149,-4.377,-3.058,-9.134,-2.614,-4.807,-6.219,-9.344,0.000,-128.093,-8.491,0.418,-90.019,-25.171
73108.425,297.661,0.856,25.054,268.550,267.365,-13.296,-9.252,-7.163,-5.429,-4.210,-9.757,-9.718,-9.418,-8.261,-5.210,-2.320,-9.984,-2.509,-3.762,-6.841,-8.444,0.000,-128.074,-8.521,0.418,-90.052,-25.192
73116.488,297.663,0.856,25.064,268.787,267.365,-13.620,-8.249,-7.163,-5.846,-3.455,-10.068,-9.718,-8.669,-7.591,-5.315,-2.320,-9.028,-2.509,-4.807,-5.804,-10.020,0.000,-128.016,-8.552,0.419,-90.036,-25.203
73116.488,297.661,0.856,25.053,268.550,267.685,-12.971,-8.137,-7.590,-5.951,-3.887,-9.653,-9.825,-9.525,-7.703,-6.148,-2.320,-9.453,-1.882,-4.702,-6.530,-8.556,0.000,-127.978,-8.582,0.418,-90.052,-25.192
73112.456,297.660,0.856,25.065,268.787,267.365,-13.836,-8.137,-6.842,-6.995,-3.671,-9.134,-9.291,-9.204,-7.814,-4.481,-3.163,-9.878,-2.091,-5.016,-6.633,-8.894,0.000,-127.939,-8.623,0.417,-90.052,-25.181
73116.488,297.661,0.856,25.064,268.787,267.365,-13.080,-9.140,-7.483,-5.637,-4.102,-9.446,-10.252,-9.525,-7.814,-4.585,-1.687,-9.772,-1.777,-3.971,-6.530,-8.444,0.000,-127.901,-8.643,0.417,-90.019,-25.192
73112.456,297.660,0.856,25.061,268.708,267.365,-13.188,-8.583,-7.270,-5.637,-3.239,-9.757,-9.931,-9.097,-8.149,-5.002,-2.320,-9.559,-2.718,-4.493,-5.804,-10.020,0.000,-127.824,-8.684,0.416,-90.036,-25.181
73108.425,297.660,0.856,25.058,268.629,267.685,-13.188,-8.917,-7.697,-5.742,-3.671,-9.342,-10.038,-8.776,-7.368,-5.315,-2.214,-9.666,-2.195,-4.180,-6.115,-8.669,0.000,-127.843,-8.755,0.416,-90.019,-25.181
73112.456,297.661,0.856,25.068,268.866,267.365,-13.512,-8.695,-7.163,-6.995,-4.102,-9.653,-9.718,-9.418,-8.149,-5.106,-3.374,-10.197,-2.509,-5.538,-6.322,-9.344,0.000,-127.766,-8.775,0.415,-90.052,-25.181
73112.456,297.660,0.856,25.068,268.866,267.365,-13.404,-8.695,-7.483,-5.533,-4.210,-9.238,-9.184,-9.418,-7.703,-4.377,-1.898,-9.772,-2.091,-4.075,-6.737,-8.669,0.000,-127.728,-8.816,0.415,-90.019,-25.192
73112.456,297.660,0.856,25.061,268.708,267.205,-13.080,-8.806,-7.376,-5.742,-4.318,-9.861,-9.718,-9.097,-8.038,-4.898,-2.320,-9.559,-2.718,-4.598,-6.426,-9.344,0.000,-127.689,-8.857,0.415,-90.052,-25.171
73116.488,297.660,0.856,25.057,268.629,267.205,-13.620,-8.360,-8.445,-6.159,-4.210,-9.965,-9.611,-9.525,-7.703,-5.419,-2.425,-9.453,-2.718,-4.180,-6.115,-9.232,0.000,-127.651,-8.877,0.413,-90.052,-25.192
73112.456,297.660,0.856,25.054,268.550,267.525,-13.080,-8.026,-6.949,-6.159,-3.779,-9.030,-10.038,-8.883,-7.591,-4.585,-2.741,-9.876,-2.195,-4.702,-5.908,-8.669,0.000,-127.612,-8.918,0.412,-90.036,-25.203
73104.394,297.660,0.856,25.062,268.708,267.365,-13.404,-8.695,-6.842,-5.846,-4.102,-9.549,-9.718,-9.632,-8.149,-4.794,-2.425,-9.452,-2.195,-4.389,-6.530,-9.682,0.000,-127.574,-8.958,0.410,-90.036,-25.203
73104.394,297.660,0.856,25.055,268.550,267.045,-13.620,-9.921,-7.697,-5.533,-4.534,-9.757,-9.397,-8.990,-8.038,-4.898,-2.741,-9.876,-2.404,-4.075,-6.737,-8.669,0.000,-127.535,-8.979,0.409,-90.036,-25.181
73112.456,297.660,0.856,25.054,268.550,267.205,-13.296,-8.026,-7.590,-5.846,-3.671,-10.068,-9.931,-8.990,-7.591,-5.210,-2.320,-9.770,-2.718,-4.389,-6.530,-9.457,0.000,-127.516,-9.029,0.408,-90.052,-25.192
73104.394,297.658,0.856,25.059,268.629,267.205,-13.620,-8.360,-7.163,-5.951,-4.318,-9.030,-10.252,-9.525,-7.926,-5.731,-2.741,-9.876,-2.091,-4.389,-6.426,-8.669,0.000,-127.478,-9.040,0.407,-90.036,-25.203
73104.394,297.661,0.856,25.051,268.471,267.365,-13.728,-8.917,-6.949,-5.637,-3.671,-9.238,-9.611,-9.311,-7.703,-5.002,-3.058,-9.452,-2.404,-4.493,-6.633,-9.344,0.000,-127.458,-9.080,0.405,-90.019,-25.192
73104.394,297.660,0.856,25.051,268.471,267.045,-13.296,-9.140,-7.697,-5.951,-4.534,-9.757,-9.718,-8.776,-7.703,-5.106,-2.109,-10.195,-2.404,-3.971,-6.426,-8.218,0.000,-127.458,-9.080,0.403,-90.036,-25.203
73104.394,297.661,0.856,25.055,268.550,266.885,-12.863,-8.806,-7.270,-5.846,-3.131,-10.068,-9.504,-9.204,-8.707,-5.210,-2.109,-9.558,-3.032,-4.807,-6.011,-9.569,0.000,-127.420,-9.131,0.402,-90.036,-25.171
73108.425,297.663,0.856,25.054,268.550,267.365,-13.188,-8.249,-7.590,-5.742,-3.347,-9.238,-10.145,-8.455,-7.368,-5.210,-1.792,-9.345,-1.986,-4.180,-5.908,-8.781,0.000,-127.420,-9.141,0.399,-90.019,-25.214
73108.425,297.663,0.856,25.047,268.392,267.205,-13.836,-8.806,-7.483,-6.368,-3.779,-9.861,-9.718,-9.632,-7.703,-4.481,-2.952,-9.452,-1.986,-4.911,-5.804,-8.669,0.000,-127.362,-9.161,0.398,-90.036,-25.192
73100.362,297.661,0.856,25.052,268.471,267.365,-13.188,-8.917,-7.056,-5.533,-4.318,-9.134,-9.718,-8.990,-7.703,-4.898,-2.214,-9.558,-2.300,-3.971,-7.151,-8.444,0.000,-127.343,-9.182,0.397,-90.036,-25.171
73100.362,297.661,0.856,25.056,268.550,267.205,-13.296,-8.917,-7.483,-6.055,-3.779,-9.965,-9.611,-8.776,-8.261,-4.898,-2.530,-10.089,-2.614,-4.180,-6.530,-9.119,0.000,-127.362,-9.182,0.396,-90.003,-25.192
73100.362,297.664,0.856,25.060,268.629,267.205,-13.620,-8.472,-7.590,-5.115,-3.779,-9.238,-9.291,-8.562,-7.033,-5.523,-2.425,-9.452,-2.927,-4.075,-6.426,-8.556,0.000,-127.381,-9.192,0.394,-90.068,-25.192
73104.394,297.664,0.856,25.052,268.471,267.525,-13.296,-8.249,-6.949,-6.577,-3.779,-9.757,-10.038,-9.204,-7.256,-5.210,-2.847,-9.558,-2.091,-5.120,-6.115,-8.894,0.000,-127.362,-9.202,0.393,-90.036,-25.192
73092.300,297.664,0.855,25.050,268.392,267.205,-13.080,-8.583,-6.842,-5.429,-4.102,-9.342,-9.291,-9.846,-7.703,-4.585,-2.214,-9.452,-2.195,-3.971,-6.633,-9.119,0.000,-127.362,-9.212,0.392,-90.036,-25.203
73092.300,297.661,0.855,25.050,268.392,267.365,-13.404,-9.475,-7.163,-5.742,-3.887,-9.861,-10.252,-9.311,-8.372,-5.106,-2.425,-10.301,-2.091,-4.284,-6.322,-8.894,0.000,-127.381,-9.212,0.391,-90.052,-25.192
